input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.8444168,-0.35375378,0.52695924,2.3199635,1.7539333,-0.89183074,-0.7059979,-0.567228,1.3593436,0.84979624,-0.95602864,1.7870069,1.619926,0.0,0.0,0.09902884,0.3752561,1.2690802,0.0,0.0,0.0,0.90175444,0.0,1.8432646,0.1683961,0.0,0.44635928,0.28012505,0.0,0.0,0.0,1.5541915,0.0,0.0,0.70026326,0.0,0.33367905,0.25557613,0.0,0.17094313,0.0,0.0,1.7910299,0.37108427,0.23847026,0.5754047,0.6126249,1.6959002,0.0,0.32045916,0.21833467,0.5166475,0.3848133,1.2979286,0.0,1.0968931,0.6567014,0.76830745,1.0063814,0.5193681,0.7137762,1.2800444,0.14061904,0.8683,1.3368781,0.0,0.4865084,1.5934114,0.37587756,0.43045375,0.77847207,0.11562548,0.5670336,0.0,1.0592039,0.63827556,-1.5817953,-1.1181852
-1.3959072,0.9115236,0.38766688,-1.9729896,-0.8894524,-0.8899554,0.24324843,0.70248556,-1.4589343,-0.61250615,0.7337784,0.0,0.0,2.0521176,0.0,0.67119443,0.5095461,0.048237354,0.9566326,0.4661519,0.0,0.0,0.1995181,0.0,0.0,0.60104024,0.18441701,0.296716,0.4499818,0.22460847,1.8596985,0.0,0.9709176,0.530976,0.0,0.75473917,0.5876102,0.0,0.691835,0.0,2.1509578,0.0,0.0,1.4852662,1.7083833,0.41979414,0.71868485,0.43417338,0.0,0.6898865,0.69960344,0.7631347,1.0073664,0.0,0.102317885,0.0,0.7029158,0.0,0.0,0.8653939,0.0,0.5414726,1.1269128,0.0,0.4399771,0.57546985,0.6903566,0.07181524,0.0,0.0,0.8356116,1.1170983,0.7953452,1.1648844,0.57482195,-0.587707,1.5567286,0.52152663
-0.79879045,-0.82311344,-0.3949493,3.0681367,-1.077051,1.1125878,0.09161117,-0.19921044,1.7611994,1.1540897,-0.756022,0.067173004,2.1336322,0.0,0.22364411,0.0,0.0,0.37894773,0.0,0.0,0.0,0.88371426,0.0,0.8937066,0.21543546,0.0,0.17022896,1.1160091,0.0,1.3589894,0.0,1.8389792,0.0,0.0,0.0,0.110595606,0.17875654,1.1853263,0.114301994,0.0,0.0,0.16779691,1.6219171,0.0,0.38484728,0.41044456,1.0742528,0.927986,0.0,0.0,0.0,0.66337764,0.3562773,1.5864682,0.0,1.1087604,1.2973676,0.74770594,1.5621789,0.37757936,0.73829746,0.73803055,0.0,0.7899254,1.0897075,0.0,0.0,0.6447878,0.43815118,0.08153826,1.2653357,0.0,0.71274304,0.21275955,0.7989334,-0.13749842,-1.9667095,-0.32952875
2.1430585,0.8096281,0.9394161,-0.5269232,-1.1238633,0.8723362,-2.4645627,-1.034163,0.44718167,0.5241313,-0.3792757,0.8525855,0.5665395,0.31075472,0.0,0.0,1.0470341,0.97711533,0.0,0.71716166,1.3759125,0.11731348,0.0,0.0,1.3865104,0.0,0.0,0.0,0.7086424,0.0,0.0,0.7922552,0.0,0.008525148,0.8897741,0.0,0.0,0.6401508,0.0,0.9156066,0.0,1.8045217,0.011112276,0.5854164,0.35696352,0.0,0.0,0.60025233,0.0,1.1756077,1.2208071,0.20835161,0.79940695,0.6694125,0.73522294,0.59145385,0.0,1.4649478,0.90051174,1.5022554,0.98644793,1.3384072,0.5994103,0.40906614,0.7676442,0.0,0.9452909,0.9210843,0.0,0.0,0.26882607,0.054305796,0.0,0.0,1.909433,2.0465505,-0.23684806,-0.20515537
-0.44088387,0.49868658,-1.1360906,-0.52808964,1.663307,0.80811805,0.23774756,1.0724912,-1.1636779,-1.0036544,0.45765767,0.0,0.0,0.332141,0.0,0.8125993,1.0188326,0.0,0.6563089,0.38802877,0.0,0.004151983,0.5410735,0.0,0.0,0.7960532,0.92106104,0.0,0.8926228,0.063183665,1.2728837,0.0,0.0,0.22926912,0.20475617,0.1487793,0.64478433,0.0,0.5366351,0.49993497,1.6377261,0.0,0.0,1.0928519,1.1090494,0.51026356,0.44860733,0.122506544,0.0,1.1031418,0.50571144,0.4869082,0.58300585,0.06906273,0.050359894,0.0,0.40555,0.023200184,0.3232174,0.7471759,0.0,0.5868819,0.9258732,0.0,0.21750861,0.41395813,0.84881586,0.2898684,0.0,0.0,1.098675,0.7756581,0.5621979,0.5980467,0.39659995,-0.32786247,1.168072,0.60092837
1.2373126,1.1026117,1.613915,-2.2913935,-0.0683916,-0.05812339,-1.4583519,-1.0787792,0.5283196,1.0694437,-0.6815697,0.69344866,0.3623191,0.93382055,0.0,0.19642778,0.9028623,1.5315497,0.0,0.111554705,0.8544311,0.0,0.07624869,0.053091645,1.1441087,0.0,0.0,0.0,0.47075334,0.0,0.0,0.39451194,0.6724873,0.0,0.9276489,0.0,0.61589026,0.0,0.0,0.5055317,0.0,1.1397933,0.0,0.53448457,0.44561413,0.0,0.0,0.81836563,0.0,0.72901976,0.75321865,0.6637319,0.88464737,0.5118034,0.2906096,0.19546473,0.008840442,0.8077198,0.32137045,1.0767454,0.49167836,1.2823367,0.46427572,0.48863253,0.7667819,0.0,0.71341884,0.9918761,0.0,0.0,0.0,0.41117004,0.49767995,0.0,1.664536,1.3023905,-0.02162607,-0.8103267
-1.2240372,0.33658662,-0.9943617,0.93192446,-0.82495356,0.82021576,0.82993275,0.58167607,0.65651405,0.34501714,-0.3792477,0.0,0.50979173,0.0,0.0,0.0,0.0,0.029436111,0.0,0.0,0.0,0.31843805,0.0,0.28160256,0.0,0.0,0.586584,0.7291323,0.43931377,1.1441873,0.54175514,0.5138045,0.0,0.199061,0.0,0.8599605,0.6729661,0.527857,0.68667436,0.0,0.0,0.21350446,0.25786012,0.2890504,0.72605246,0.44829047,1.1336938,0.26574033,0.0,0.40202075,0.1887182,0.829253,0.10112172,0.88537955,0.0,0.18893674,1.1197778,0.08043355,0.90228,0.07291134,0.0,0.25825375,0.13000739,0.551256,0.44005254,0.0,0.084834784,0.30736542,0.4050578,0.0,0.78948545,0.06509323,0.8137648,0.49695385,0.45257694,-0.8868747,-0.6387124,-0.045759305
-1.0059233,-0.25912592,-0.4131869,-1.5895599,-0.73239946,-0.8108321,0.6174964,0.06602745,-0.17698295,0.6034489,-0.23120406,0.0,0.0,0.7543358,0.0,0.0,0.0,0.30498067,0.38350067,0.058830857,0.0,0.0,0.0,0.29317904,0.0,0.11024774,0.04719539,1.1125809,0.25373942,0.86409056,0.85550994,0.0,0.8138294,0.0,0.21750464,0.54688174,1.2917409,0.0,0.0,0.0,0.53885823,0.29320702,0.0,0.6116608,0.8894066,0.25968745,1.0965443,0.23100708,0.0,0.15931442,0.42771137,1.1471063,0.33872196,0.45849112,0.0,0.0,0.8588356,0.0,0.14236048,0.33431047,0.0,0.6374416,0.2911002,0.4398268,0.40799573,0.065158516,0.53761387,0.29069778,0.025697112,0.0,0.14532295,0.6789869,1.1127924,0.6243135,0.597362,-0.7037774,0.3078529,-0.51108074
0.05186149,0.27007532,-0.7033573,0.38482785,0.69253844,-0.6588573,1.0485739,0.8788858,-0.44285345,-0.5182057,0.6964938,0.0,0.0,0.0,0.1428166,0.91098213,0.47374538,0.14167555,0.5595281,0.104071155,0.0,0.0,0.0,0.491395,0.0,0.23777977,1.0636073,0.12454614,0.41904408,0.51139164,1.0065448,0.0,0.0,0.24043718,0.0,0.027129132,0.2115604,0.0,0.7314562,0.030445486,0.9448092,0.0,0.2375959,0.7777305,0.9237513,0.56732666,0.89053947,0.23028693,0.0,0.75149786,0.30673742,0.52270526,0.32363975,0.3485042,0.0,0.03228479,0.62508994,0.015941598,0.4758315,0.21500528,0.0,0.49075538,0.5888462,0.0,0.36514255,0.16074723,0.30646884,0.4938908,0.0,0.020196155,1.0865265,0.6441624,0.63100046,0.5967461,0.17342126,-0.7439448,0.39693564,0.4517803
-0.72175795,-0.175772,-0.07723257,2.4332066,-0.5077417,0.08509279,1.3585163,1.2797587,-0.04451972,-0.7196357,1.0303591,0.0,0.06549467,0.0,1.2419307,0.8442759,0.0,0.0,0.30654958,0.09390074,0.0,0.07566408,0.0,0.26433843,0.0,0.094823755,1.3034996,0.2990234,0.20514576,1.1337187,0.95857286,0.0,0.0,0.7311625,0.0,0.3853895,0.0,0.45572585,1.5908233,0.0,0.255986,0.0,0.56379795,0.5781093,1.1142234,0.7621606,1.3234344,0.19339462,0.0,0.7538672,0.0013246983,0.64179844,0.4333261,0.6139451,0.0,0.48657715,1.3283782,0.6305336,1.0381663,0.0980438,0.0,0.3100305,0.51233464,0.18596026,0.26998633,0.04352117,0.0666569,0.3292191,0.3330751,0.0,1.4273677,0.546078,0.5927828,0.7224349,0.0,-1.2195604,-0.32148302,0.85316324
2.5841506,0.49605617,-0.7345566,-1.6389647,-1.2112321,1.125014,-1.6356218,-1.0474586,0.8258821,1.3281789,-1.3195722,0.5898749,0.8484825,0.0,0.0,0.0,0.79130346,0.80779755,0.0,0.3477869,1.8878446,0.0005460996,0.0,0.102386,1.1677444,0.0,0.0,0.0,1.0887195,0.0,0.0,1.1529961,0.0,0.0,1.3002074,0.0,0.73131174,0.30997518,0.0,0.227675,0.0,2.5604253,0.55234337,0.6801723,0.46569833,0.0,0.0,0.87180686,0.0,1.2977092,1.0270698,0.61799866,0.40059587,0.9765153,0.7104569,0.7301311,0.031699017,1.4494103,0.91243434,1.3177671,0.7124084,1.4559325,0.44721356,0.7231181,0.83283263,0.0,1.1079972,1.3093734,0.09865166,0.0,0.23236702,0.25258327,0.4936016,0.0,2.1729689,1.8104029,-0.38780817,-0.8830806
-0.5739682,-2.280064,-0.5920084,-1.0278722,-1.0263495,0.6190946,-0.43735334,-0.8268126,0.71747863,1.1147963,-1.0056555,0.3299924,1.3691857,0.034676824,0.0,0.0,0.0,0.11731781,0.0,0.34207067,1.0446314,0.015790204,0.0,0.0,0.69715345,0.07918827,0.0,1.4725081,0.21962854,1.1962712,0.0,0.6027115,0.0,0.0,0.6412194,0.021358795,1.3059417,0.43048283,0.0,0.0,0.0,0.6288641,0.13576351,0.27597943,0.5965713,0.22457393,0.8873651,0.38252243,0.0,0.21021853,0.53109354,0.99843866,0.14263037,1.0457401,0.060396984,0.23645127,0.6958362,0.4026596,0.8071526,0.91545886,0.3139061,0.98227304,0.2910917,0.8103428,0.40510154,0.0,0.6773364,0.679201,0.061523005,0.0,0.2895314,0.4237929,0.8973779,0.28737414,1.2392414,0.135213,-0.44662768,-0.78353274
-0.113135755,-1.2433726,1.7424543,-0.6664997,-1.0323329,-1.0031016,0.06039909,-0.3474676,0.17938383,0.46273142,0.13997278,0.5972912,0.6530999,0.59498715,0.050150022,0.1759805,0.0,0.818933,0.32992503,0.21454959,0.15801854,0.0,0.0,0.122208655,0.31735587,0.14907527,0.0,0.77558935,0.0,0.64388764,0.0,0.0,0.84864837,0.0,0.0,0.0,0.20371322,0.0,0.0,0.0,0.0,0.12344455,0.0,0.2323905,0.59420794,0.17596287,0.6141381,0.3709764,0.0,0.0,0.31593704,0.5669992,0.53715396,0.442502,0.0,0.0,0.5390161,0.0,0.5452397,0.45028263,0.0,0.5959945,0.3821779,0.41569865,0.40560648,0.13696758,0.17518117,0.43735614,0.0,0.0,0.011760842,0.50089353,0.6000384,0.39558804,0.64727193,-0.15932617,-0.08384041,-0.26712027
1.6735063,1.1901256,-1.5792018,-1.1438606,0.56619745,-0.85819894,-0.2164472,0.11802658,-0.2639163,-0.0579737,0.06440414,0.25214666,0.0,0.0,0.0,0.3422593,1.4200778,0.46872073,0.33767006,0.298644,0.34515238,0.05446972,0.266361,0.696371,0.0,0.0,0.104007654,0.0,0.80723035,0.0,0.0,0.0,0.0,0.0,0.7365072,0.0,0.52077526,0.0,0.0,0.30381483,0.75646126,1.2173163,0.28088245,0.86822927,0.5739773,0.10680721,0.0,0.28214812,0.0,1.0705386,0.5642749,0.37655208,0.5177223,0.42253786,0.24784462,0.3661139,0.23828438,0.41433343,0.32427678,0.5965349,0.07762577,1.1136872,0.6681106,0.047538597,0.65432477,0.0,0.82704467,0.8554318,0.0,0.0,0.31391448,0.29680088,0.5956984,0.0,0.91802686,0.6860058,0.41514337,-0.20940828
1.0946879,-0.29865372,1.224584,-0.8625564,1.1136018,0.13205592,-1.1784172,-1.1293222,0.3654941,0.7106509,-0.8683467,1.2762566,0.90165627,0.07719472,0.0,0.1623005,0.810825,1.0264094,0.0,0.10509484,0.56416476,0.0944839,0.13801612,0.42024234,0.80128807,0.0,0.0,0.0,0.20162694,0.0,0.0,0.39675945,0.0,0.0,0.91610765,0.0,0.7374702,0.0,0.0,0.43193692,0.0,0.30973792,0.1721379,0.43311858,0.2074945,0.09593373,0.04542397,0.84403,0.0,0.629822,0.5850203,0.47925532,0.42587477,0.6248218,0.06493367,0.42912853,0.030386373,0.5559796,0.39238518,0.8469454,0.5360777,1.2002547,0.39421934,0.52202356,0.62724197,0.0,0.8019492,1.1581964,0.0,0.0,0.07576543,0.19738735,0.41002145,0.0,1.3252256,1.1849432,-0.20496395,-0.87212384
-0.3938374,1.2639529,-1.3722037,-0.23867647,0.7711297,-1.5741477,0.16977696,0.35733834,0.0055172015,-0.0059381626,0.30678043,0.0,0.0,0.0,0.0,0.32217157,0.9387311,0.54335916,0.0,0.07601832,0.0,0.47971272,0.3805365,1.0827713,0.0,0.0,0.5825908,0.5843607,0.16976485,0.12819488,0.81028676,0.0012735054,0.06396172,0.0,0.42156833,0.0,0.62931514,0.0,0.12935658,0.0,0.99876773,0.123993084,0.0,0.51374555,0.33867323,0.08213516,0.55841625,0.44516504,0.0,0.49709508,0.1685974,0.49574485,0.4787739,0.51330256,0.0,0.21276075,0.6020947,0.09047772,0.2759704,0.39693087,0.0,0.7746282,0.3413102,0.2128399,0.5127167,0.0,0.43763432,0.6082086,0.0,0.059117205,0.640818,0.60595685,0.6080639,0.3112129,0.2749883,-0.15678291,0.021130778,-0.17327854
0.14544575,0.21254747,-0.051595397,0.8993498,-1.0987517,0.8761259,0.39596108,0.68151,-0.17952806,-0.24463393,0.76928985,0.0,0.0,0.0,0.682586,0.44292325,0.0,0.03204629,0.30013788,0.41638595,0.0,0.0,0.0,0.0,0.0,0.26754677,0.23541233,0.0,0.7651122,0.75028133,0.19128758,0.0,0.0,0.563983,0.0,0.49092904,0.0,0.41465744,0.92979395,0.15056679,0.09823372,0.42196614,0.13385211,0.62266874,0.7830296,0.42757264,0.5160201,0.0,0.0,0.7489429,0.2174947,0.19511828,0.35786545,0.3911677,0.29883787,0.17693338,0.7437097,0.5869659,0.95395744,0.34350866,0.050781883,0.17647715,0.52389646,0.0,0.16238084,0.12463063,0.20780447,0.17190635,0.012883335,0.0,0.6370131,0.06726523,0.32968327,0.4665346,0.19128205,-0.28276715,-0.016381182,0.9502662
0.6739723,-1.3872987,-1.0699534,-1.1051892,-2.8255584,-1.2365994,-1.8948517,-1.7971244,1.9734254,2.0393095,-1.0983306,0.8708484,1.7126045,0.0,0.0,0.0,0.10563195,1.0339139,0.0,0.5666603,2.4449189,0.5348045,0.0,0.8976485,1.6545905,0.0,0.0,2.2761574,0.0,0.79764384,0.0,2.065159,0.0,0.0,1.2289487,0.0,0.69446874,0.88124275,0.0,0.0,0.0,2.331854,0.43113753,0.18747163,0.4332374,0.0,0.81766784,1.2643836,0.0,0.48116347,1.1343851,0.93205124,0.7749699,1.9911499,0.5840082,1.0807455,0.7824179,1.8698502,1.752865,1.6691016,0.8128872,1.9151226,0.4567831,1.4233599,1.0264972,0.0,0.77772295,1.4600478,0.40167665,0.0,0.4597351,0.6183682,0.85598886,0.04903292,2.4389095,1.5436358,-1.5643045,-1.3315885
1.9730694,-0.8302319,1.4028367,-0.55213475,0.17721464,-0.9637437,-0.55182815,-0.1029023,-0.4593456,-0.6332905,0.61352885,1.2036393,0.0,0.090261035,0.22650322,1.0024687,0.99941266,0.70351464,0.83249545,0.5817816,0.34670097,0.0,0.0,0.0,0.077432975,0.35651958,0.0,0.0,0.18664248,0.0,0.0,0.0,0.018617094,0.094888866,0.10930065,0.0,0.0,0.0,0.0,0.8574264,0.6263755,0.4851818,0.0128887165,0.8890551,0.78380936,0.2976204,0.0,0.08730304,0.0,0.9144207,0.77440417,0.0,0.91793114,0.3362943,0.27189472,0.105593376,0.0,0.50158083,0.4821108,0.7095509,0.30294958,1.037153,1.0800772,0.0,0.45326102,0.43234608,0.6313062,0.6967683,0.0,0.0,0.18789954,0.19193986,0.18120818,0.03193655,0.92156464,0.86243415,0.6715281,0.45079726
0.019707367,-0.100369774,0.1484778,-1.2934635,-1.4831222,1.2670299,-0.36624306,0.22879435,-0.7994137,-0.3479166,0.3867507,0.0,0.0,1.2517604,0.0,0.027929053,0.28976378,0.0,0.7274687,0.74643254,0.28034395,0.0,0.0,0.0,0.13465397,0.6848072,0.0,0.0,1.0451624,0.44039795,0.2129577,0.0,0.0,0.43784258,0.0,0.61854106,0.120803475,0.30423665,0.37193495,0.10605115,0.6496214,0.81613827,0.0,1.1156211,1.07995,0.38591227,0.0,0.0,0.0,0.87778276,0.7757194,0.20844996,0.67911524,0.044804707,0.34620273,0.0,0.5139994,0.33645093,0.5022328,0.8659135,0.1718453,0.41435066,0.7265728,0.0,0.3050177,0.2552348,0.70362943,0.22059777,0.0,0.0,0.3371175,0.16108531,0.47173753,0.69004756,0.5415087,0.2632268,0.9085563,0.70058525
-0.042015966,1.2417539,-0.017263446,-0.77807766,-0.9577481,1.169967,0.54328364,1.4965743,-1.8865932,-1.9746822,1.7079253,0.0,0.0,1.5469464,1.0121164,1.5100095,0.7215819,0.0,1.5305897,0.86486447,0.0,0.0,0.0,0.0,0.0,1.185569,0.59273165,0.0,1.4381871,0.18397042,1.7743161,0.0,0.0,1.2937181,0.0,1.005453,0.0,0.105855584,1.8376924,0.9519763,2.3158386,0.32182056,0.0,2.05079,2.351063,0.8544089,0.5226936,0.07876721,0.0,1.7882946,0.93167007,0.3494875,1.4205588,0.11849618,0.5301834,0.008054905,1.0231775,0.8694812,0.9630879,1.2806706,0.0,0.5355293,1.8756359,0.0,0.25056165,0.9798127,0.897161,0.16126129,0.0,0.0,1.6154741,0.83358794,0.648803,1.2631626,0.43509853,-0.40856656,1.8647586,2.0305023
0.17286333,-0.5981922,-1.4436444,-0.421389,-0.2556048,-0.2292547,0.18343768,0.23230124,0.1401995,0.40306023,0.46411914,0.06376036,0.0,0.0,0.0,0.0,0.44714963,0.21189651,0.14496735,0.4911652,0.21076642,0.22658959,0.0,0.2453631,0.0,0.37717146,0.0,0.7699671,0.56516874,0.90916336,0.021008208,0.0,0.0,0.0,0.05712211,0.049239367,0.4511461,0.056177355,0.047911957,0.0,0.19436209,0.54936683,0.390009,0.59487104,0.46630815,0.35656872,0.46049893,0.0,0.0,0.42027798,0.24656548,0.307622,0.44335783,0.42243442,0.14811414,0.0,0.6179939,0.3624001,0.67239445,0.42637724,0.10953522,0.49655265,0.3333675,0.1817821,0.2716384,0.03166346,0.296936,0.38477117,0.0,0.0,0.38690645,0.08864013,0.4990615,0.3161183,0.3128614,-0.07911123,-0.081718996,0.4079571
-1.1556051,-1.3411177,-1.1082027,0.36665097,0.36229637,0.8998282,0.55751234,0.6058854,-0.33835286,-0.2702462,-0.18827762,0.0,0.21571961,0.0,0.0,0.0,0.0,0.0,0.35035372,0.24760829,0.0,0.00980646,0.0,0.0,0.0,0.41222852,0.7571764,0.6426948,0.4141117,1.0401572,0.693085,0.0,0.0,0.0,0.07968431,0.15826994,0.9212965,0.3859457,0.35806236,0.0,0.22832656,0.0,0.20072185,0.46185726,0.6811484,0.5269913,0.9530713,0.0,0.0,0.3317091,0.3419026,0.78476614,0.013816124,0.40935278,0.0,0.0,0.7198337,0.0,0.5393115,0.2649152,0.0,0.38687503,0.23179865,0.3297697,0.16709258,0.008448634,0.55210525,0.22445606,0.0,0.0,0.6818761,0.4344909,0.7703896,0.58627987,0.24126457,-0.77515477,0.14131504,0.040345654
-0.25933057,1.086125,-3.4482064,0.31696168,-0.60839784,0.450013,0.12331083,0.26801586,0.71438175,0.5233581,-0.5268005,0.0,0.0,0.0,0.0,0.0,0.35642567,0.0,0.0,0.1135609,0.21104692,0.7886984,0.0,0.7933753,0.0,0.0,0.21768422,0.97042286,0.8756391,0.8145566,0.10277481,1.019677,0.0,0.0,0.7053226,0.3642139,0.9828379,0.68335366,0.16551217,0.0,0.0,1.2738023,0.8232866,0.5973405,0.50740623,0.22230692,0.7271988,0.43349683,0.0,0.5262903,0.4803966,0.8793436,0.29568186,1.066397,0.11179668,0.4516269,0.94240075,0.71421003,0.7772725,0.4099916,0.14356661,0.9056084,0.10508839,0.63403845,0.8062872,0.0,0.4854382,0.67120624,0.41318703,0.0,0.6797743,0.0,0.8384883,0.13855521,0.8468616,0.02188452,-0.699787,-0.48603785
-0.59575313,-0.62037647,0.37739617,0.05310091,-0.8887735,-0.56431043,-0.24561237,-0.047341328,0.26752025,0.49473527,0.26188555,0.2591455,0.38772732,0.14072557,0.0,0.0,0.0,0.56264746,0.0,0.35676676,0.021967337,0.06608186,0.0,0.27810588,0.14746644,0.05909516,0.0,0.85629946,0.0,0.72794366,0.0,0.12289218,0.11917066,0.0,0.0,0.037384927,0.20388502,0.26076165,0.0,0.0,0.0,0.1404539,0.0,0.14431909,0.18821812,0.12314854,0.51508737,0.18988942,0.0,0.024720535,0.23149805,0.31529087,0.33621895,0.57053286,0.017988745,0.0,0.49906838,0.1213412,0.65591925,0.3204587,0.09676519,0.48679227,0.20635407,0.36743173,0.31211358,0.0,0.16523893,0.27162728,0.0,0.0,0.12077345,0.22483139,0.40363386,0.27436128,0.37518415,-0.042592626,-0.35076815,-0.048421606
0.30695018,-0.47663572,-0.34435558,-0.74537534,0.95982015,1.0229981,-0.075263955,-0.374494,0.4071493,0.508831,-0.7618086,0.25506568,0.70260084,0.0,0.0,0.0,0.3609814,0.37440088,0.0,0.0,0.15859626,0.19426897,0.13160215,0.048307642,0.13070066,0.11890473,0.0,0.05167581,0.6332389,0.359679,0.0,0.17646936,0.0,0.0,0.62085545,0.02835045,1.0818546,0.0,0.0,0.0,0.0,0.23954073,0.44151703,0.3980925,0.28445742,0.33269978,0.39735085,0.39462534,0.0,0.3898747,0.14290026,0.6077857,0.074160635,0.49934384,0.0,0.09771239,0.3998938,0.16966148,0.32331252,0.42212075,0.26850912,0.6372809,0.12417277,0.3639667,0.3829851,0.0,0.5885025,0.66193867,0.0,0.0,0.20437115,0.1431194,0.59852165,0.03400851,0.6926122,0.14495963,-0.20655242,-0.4519223
-0.3472546,-0.026574066,-1.5580578,-0.03993133,-2.0799744,0.5267344,0.6404852,0.6617058,-0.3503408,-0.49269658,1.0633105,0.0,0.0,0.14208362,0.41637862,0.0,0.014650971,0.0,0.58944774,0.74275935,0.0,0.0,0.0,0.0,0.0,0.47895643,0.09379837,0.7220442,1.0222855,1.2510483,0.7518538,0.0,0.0,0.53363955,0.0,0.8574092,0.0,0.55230737,1.2496222,0.0,0.55748606,0.96077436,0.0,0.871785,1.1359097,0.4277106,0.6324069,0.0,0.0,0.76434183,0.5421375,0.39376578,0.48832342,0.53266263,0.40927303,0.0,1.0740871,0.60910666,1.32423,0.43285295,0.0,0.18774574,0.78780746,0.0,0.08278833,0.22519486,0.34800267,0.0,0.0,0.0,0.86519253,0.24954921,0.60771716,0.7904304,0.3433376,-0.55402106,0.272518,1.1363797
0.43985066,-0.04548351,0.666699,-0.33855206,-0.27294612,-1.6123819,-0.16721381,-0.42179993,-0.019403266,-0.12756437,-0.032599777,0.5501872,0.10138533,0.24128646,0.0,0.40141344,0.5391436,0.65217495,0.19352296,0.15676841,0.10071091,0.0,0.0,0.7610318,0.0,0.0,0.13251719,0.55700505,0.0,0.0,0.0,0.0,0.4332541,0.11722423,0.37315392,0.0,0.20501877,0.0,0.0,0.0,0.33046982,0.40414405,0.0,0.43084347,0.32570368,0.064452045,0.3342048,0.4618863,0.0,0.3600475,0.4200116,0.35821912,0.43806154,0.49726027,0.02694016,0.17714292,0.36440054,0.112011075,0.31154847,0.31735975,0.0,0.86803144,0.48796058,0.29816228,0.5117285,0.0,0.4375836,0.69948447,0.0,0.013959717,0.01491588,0.45902088,0.54403484,0.2224758,0.5382863,0.22268738,0.09018918,-0.41343015
0.9467862,0.012780558,1.0818888,0.73221636,-1.0980211,0.20790398,-0.4887826,-0.5625195,0.2860021,0.18802856,-0.15705937,0.41487202,0.81739163,0.0163181,0.3853715,0.21797478,0.07949601,0.53741324,0.0,0.24791673,0.2908165,0.0,0.0,0.32609063,0.41073215,0.0,0.0,0.050886884,0.31554577,0.100464195,0.0,0.30303326,0.0,0.4060358,0.107838094,0.0,0.0,0.37523118,0.0,0.2406001,0.0,0.79997873,0.25099504,0.26471424,0.29073098,0.111344375,0.34112328,0.4760768,0.0,0.63667077,0.41509816,0.14421359,0.3053334,0.64552677,0.29896986,0.54070246,0.32214782,0.5163584,0.8762313,0.5735283,0.47106433,0.6557887,0.370172,0.31556103,0.5011585,0.0,0.436932,0.6088508,0.029723644,0.033624135,0.23946582,0.13321565,0.21390139,0.06269467,0.7067616,0.6340735,-0.45048344,-0.027418464
0.8144211,1.0416431,-0.24771982,-0.77285534,0.014250461,-0.17396806,-0.7292529,-0.096363366,0.32980376,0.7465959,-0.8156559,0.3993532,0.11294454,0.083977535,0.0,0.0,0.6519723,0.87555444,0.0,0.0,0.34658122,0.08619452,0.061475858,0.6246209,0.18768452,0.0,0.0,0.0,0.4015382,0.0,0.0,0.617744,0.0,0.0,0.8536694,0.0,0.83731306,0.0,0.0,0.17641519,0.0,0.9803592,0.0,0.37688285,0.06386862,0.0,0.028533503,0.6446644,0.0,0.65332496,0.5154574,0.53498566,0.19605505,0.6236949,0.0,0.32372487,0.22099924,0.46579477,0.3007231,0.4246709,0.18936312,0.90178686,0.23519984,0.435578,0.55504495,0.0,0.6750761,0.80288696,0.13363908,0.0,0.0,0.13068147,0.5679931,0.0,0.98828536,0.70803475,-0.1448453,-0.8376702
