input_0,input_1,input_2,input_3,input_4,input_5,input_6,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.8998745,0.7004278,-1.5181295,-0.43735895,0.56464165,0.1742027,-0.13840525,0.0,0.3283331,0.0,0.0,1.2024685,0.53216314,0.0,0.24178304,0.027727053,0.0,0.96331674,0.24433707,0.0,0.5096402,0.0,0.034177154,0.5668283,0.0,0.5409628,0.0,0.37702867,0.046803907,0.8445424,0.41337436,0.5946913,0.0,0.0,0.1251624,0.0,0.0,0.0701073,0.0,0.2516386,0.0,0.70048124,0.0,0.63860357,0.2846843,0.35675192,0.13907215,0.6736835,0.26779547,0.0,0.74650156,0.24021015,0.15984815,0.54768026,0.44236892,0.21934488,0.43937474,0.0,0.6751499,0.3154649,0.32839012,0.9530968,0.0,0.25100467,0.47681206,0.0,0.61418027,0.8308082,0.16203453,0.0,0.04768964,0.68269473,0.71235555,0.22233391
-0.12450102,0.34744677,-1.6266147,-2.0617912,0.3826113,0.5055373,-0.4889835,0.0,0.0,0.8100165,0.13811398,1.5784531,0.43995756,0.0,0.0,0.0,0.0,0.5565038,0.0,0.0,0.0,0.030370884,0.9742759,0.71491915,0.7792678,1.1428076,0.0,0.0,0.0,0.77559066,0.37678477,0.6298916,0.0,0.76471627,0.0,0.0,0.0,0.4499276,0.0067569017,0.89374197,0.0,0.7343712,0.0,0.92779315,0.5009183,0.276228,0.0,0.5469506,0.042637356,0.0,0.41311607,0.0,0.1499635,0.23487243,0.3897308,0.5843529,0.33163857,0.0,0.9928038,0.55761594,0.0,0.71554935,0.0,0.20769827,1.1021395,0.08690037,0.91049945,0.8971882,0.8464104,0.0,0.0,0.26350105,1.0086988,1.0738155
-0.24860242,0.97789633,-2.1807058,-0.25472248,0.4149489,0.50175846,0.07049883,0.0,0.5802019,0.0,0.0,1.2859894,0.49121445,0.0,0.21375246,0.0,0.0,1.1282873,0.026965495,0.0,0.24423753,0.0,0.05461286,0.7821643,0.0,0.8140646,0.0,0.0,0.31567,0.8073765,0.9673638,0.37349415,0.0,0.39210522,0.5311916,0.0,0.0,0.0,0.0,0.3463958,0.0,0.7531632,0.0,0.57802945,0.12321374,0.11806446,0.0,0.9693161,0.124735445,0.0,0.7765696,0.4259429,0.17322212,0.2894545,0.27905503,0.42365652,0.70182425,0.0,0.6355643,0.25311315,0.2611022,1.0324373,0.0,0.32284668,0.7689341,0.06510264,0.9270963,0.797341,0.21778065,0.0,0.18635724,0.25772518,1.0984193,-0.021653004
-0.51762754,-0.0035855307,0.5278198,-0.51976234,0.106506184,0.50095147,-0.5319835,0.05940676,0.0,0.5238863,0.6657562,0.538626,0.08389887,0.0,0.20466614,0.0,0.0,0.0,0.0,0.0,0.10748321,0.0,0.5708279,0.09511158,0.57306314,0.0,0.1838198,0.8823686,0.0,0.467921,0.0,0.22359279,0.0,0.0,0.0,0.07220861,0.16344905,0.31855822,0.69003487,0.83450025,0.06561341,0.5299579,0.0,0.46924552,0.37797648,0.24362552,0.27110496,0.2687026,0.19738798,0.0,0.43785924,0.24572018,0.23546946,0.3828048,0.33080658,0.25046167,0.38503808,0.0,0.65807796,0.10369915,0.23535882,0.41956648,0.0,0.16267528,0.69115895,0.0,0.164685,0.8191997,0.65827817,0.0,0.0,0.1994349,0.3418917,0.5636899
1.5632533,1.485143,-0.4216333,0.8714436,-1.7366476,-0.7460316,1.0722994,0.0,0.61759794,0.0,0.0,0.0,0.0,0.639675,0.1117666,0.6377099,2.312752,0.0,0.09552725,0.6740895,0.0,0.26054713,0.0,0.0,0.0,0.05291137,0.0,0.0,1.9069564,0.0,1.1677713,0.0,0.0,0.69861406,0.8094024,0.7817912,0.0,0.0,0.408541,1.2837328,0.90491265,0.6051041,0.5786302,0.57655644,0.0,0.0970632,0.77672726,1.2948247,0.23394631,0.0,0.4257896,1.4432297,1.3864444,0.0,0.26206225,1.28305,1.3377463,0.0,0.11177987,0.0,0.6437468,0.3278885,0.0,0.5223928,0.60372615,0.7574709,0.5102054,0.22838628,0.6905454,0.65546244,0.8262338,-1.6105516,-0.4669848,-1.1731477
2.096754,1.0311345,1.0859886,1.0626123,-1.7592607,-0.9107952,0.6167034,0.17053276,0.0,0.12059061,0.62083614,0.0,0.0,0.956228,0.27548614,0.82412434,2.5755835,0.0,0.0,1.104701,0.0,0.041268982,0.0,0.0,0.1853436,0.0,0.0,0.0,1.8667654,0.0,0.8500671,0.0,0.18126097,0.18245545,0.5690258,1.4390562,0.0,0.0,0.67459226,1.6355594,1.1058954,0.54440737,0.8198789,0.8182045,0.0,0.35577536,1.0873907,1.2580848,0.6659642,0.0,0.13122436,1.3968312,1.7027361,0.08935229,0.48674238,1.4079975,1.1160884,0.0,0.35941464,0.0,0.7641526,0.20333183,0.0,0.44418004,0.7070364,0.67942965,0.18598872,0.35569167,0.9192069,0.86716485,0.6889284,-1.7313676,-1.1143216,-0.7359132
-0.38465586,0.26044515,0.03835599,-0.46544415,0.03859692,-0.024113897,0.12676157,0.0,0.0,0.0,0.47218466,0.41928446,0.0,0.0,0.16446137,0.24093686,0.0,0.03403701,0.03694866,0.0,0.042790048,0.0022747219,0.055017143,0.0,0.20318061,0.0,0.0,0.37711415,0.13047037,0.14449017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19969112,0.4929516,0.3951633,0.27372038,0.21159965,0.114553764,0.22590059,0.09314962,0.29394954,0.1680133,0.24482632,0.28836215,0.0,0.30153346,0.27744254,0.22565854,0.37327117,0.28940898,0.2057943,0.27101526,0.0,0.305602,0.0,0.26377544,0.32437062,0.0,0.20090671,0.30927542,0.023177072,0.02760981,0.5226809,0.1266071,0.0,0.0,0.16788292,-0.05648703,0.013439335
0.4506423,1.1654339,-0.8703166,0.35951483,0.37652585,0.97139835,-0.60973483,0.0,0.0,0.6463939,0.0,0.6519799,0.30874392,0.104988635,0.5961514,0.0,0.0,0.61924595,0.0,0.0,0.2902171,0.0,0.6388392,0.5510259,0.5163826,0.2554526,0.048021197,0.46314535,0.27651125,0.7022468,0.94140565,0.1336661,0.0,0.0,0.63092256,0.0,0.0,0.0,0.1380514,0.75092417,0.0,0.8295792,0.0,0.63061094,0.12644793,0.03158323,0.0,0.7713972,0.020293117,0.0,0.75553143,0.54427254,0.0,0.20262507,0.20410743,0.29495108,0.6992814,0.0,0.8235798,0.14448859,0.1531691,0.6566739,0.0,0.12978469,0.9046291,0.0,0.5551082,0.8599045,0.7456481,0.0,0.0,0.057081375,1.1464514,0.4008183
1.1453421,-1.3925722,0.7793642,-1.1295779,-2.0299952,-2.578026,2.0294833,0.5617137,0.32090497,0.0,1.011045,0.0,0.0,0.2696303,0.0,0.9145607,1.9890047,0.0,1.0551528,1.8052796,0.0,1.4440429,0.0,0.0,0.0,0.0,0.0,0.0,1.5887017,0.0,0.0,0.0,0.940449,1.3744891,0.0,1.5699686,0.0,0.52227324,0.6343839,1.6628395,1.532576,0.053142592,1.099904,0.9381435,0.0,0.5684111,1.4687366,0.5660189,0.9208709,0.0,0.39091396,1.0454131,2.569419,0.4561711,1.4095823,1.9204385,0.7488332,0.0,0.10157986,0.0,1.3849353,0.17804292,0.0,0.6915061,0.44650024,1.0578933,0.10135263,0.111539885,0.73212147,0.82764137,1.0331565,-1.5844337,-2.5652306,-1.1993936
0.3371847,0.6309107,-0.2614351,-0.79394644,-0.04410674,0.031868074,0.18704446,0.016009193,0.0,0.22000396,0.38039947,0.38161695,0.0,0.0,0.1343149,0.1324966,0.27964017,0.020172134,0.0,0.0,0.0,0.0,0.3219882,0.0,0.49321166,0.14817795,0.0,0.0,0.4751915,0.0,0.30215615,0.0,0.0,0.30984727,0.0,0.0,0.0,0.01765474,0.42214942,0.61818534,0.30849805,0.22262722,0.069227725,0.44666135,0.0,0.2098017,0.07985733,0.35717928,0.13339159,0.0,0.22843955,0.35086924,0.263078,0.2506989,0.22284828,0.41242576,0.32359484,0.0,0.35236046,0.0,0.08404114,0.23477387,0.0,0.22163312,0.53414357,0.20081905,0.15806527,0.4679188,0.38894737,0.15533808,0.03928747,-0.18855375,0.0723085,0.14063793
0.25683716,0.036533833,0.023883339,-0.43049482,-0.3850975,-0.43571198,0.3747603,0.05099878,0.0,0.0,0.49274838,0.071496814,0.0,0.059607264,0.0,0.31283867,0.43960664,0.0,0.10223602,0.20129445,0.0,0.17121491,0.0,0.0,0.12314099,0.0,0.0,0.0,0.53918314,0.0,0.1838815,0.0,0.0,0.22053379,0.0,0.33488235,0.0,0.04726147,0.42078117,0.60634744,0.4639215,0.09231896,0.29317218,0.34743494,0.0,0.27015534,0.26529145,0.35496628,0.27877712,0.0,0.13575934,0.41527987,0.5971935,0.31058177,0.28534946,0.46596462,0.24522991,0.0,0.21295294,0.0,0.2077756,0.15030302,0.0,0.18264823,0.33836016,0.29315037,0.0,0.30344546,0.22216856,0.25960615,0.1538506,-0.3740907,-0.4448479,-0.14020962
0.089983985,-2.0350986,0.27375534,-0.3451195,-0.43100882,-1.3228053,0.71330804,0.26580814,0.18931955,0.0,0.7370157,0.0,0.0,0.018802054,0.0,0.46202958,0.08771401,0.0,0.9934298,0.8632713,0.0,0.59853923,0.0,0.0,0.0,0.0,0.0,0.0,0.28059033,0.0,0.0,0.0,0.97511053,0.23605332,0.0,0.93510926,0.0,0.2416797,0.22541624,0.7196335,0.7089162,0.0,0.5238262,0.44882974,0.0,0.41958243,0.5949523,0.13484329,0.70521456,0.0,0.31504518,0.4841451,1.2280024,0.49253064,0.9232905,0.71844953,0.10662404,0.0,0.087498486,0.0,0.86193365,0.3514853,0.0,0.24077182,0.2350241,0.44537532,0.0,0.31901717,0.28273964,0.21899962,0.37462378,-0.31580758,-1.2940966,-0.45444417
0.33426893,0.024052637,1.0562718,1.1446217,-0.3463205,-0.8217143,0.915606,0.058664147,0.3867252,0.0,0.59589154,0.0,0.0,0.65825075,0.43455312,1.0509958,0.96970886,0.0,0.7455646,0.46003133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19299896,0.7867191,0.0,0.16259646,0.0,0.539747,0.0,0.17804724,0.73933446,0.0,0.0,0.60510814,0.5907832,0.80569494,0.38005978,0.6077223,0.31513533,0.0,0.49136907,0.9470534,0.5736705,0.75073403,0.0,0.47853896,0.93882805,1.1952143,0.57096165,0.55810165,0.62833965,0.9422184,0.0,0.13151424,0.0,0.95459443,0.4337257,0.0,0.57091105,0.1944638,0.46439844,0.0,0.48642755,0.31467006,0.38541636,0.5615285,-0.33001474,-1.0562466,-1.0403371
1.7588804,-1.5954515,0.40861282,0.6062594,-2.0187192,-2.265417,2.1651595,0.2684971,0.907841,0.0,0.4905129,0.0,0.0,0.7242429,0.0,1.01013,2.281617,0.0,1.3452977,1.888437,0.0,1.1272498,0.0,0.0,0.0,0.0,0.0,0.0,1.7675154,0.0,0.6086608,0.0,1.4585743,1.0774623,0.14675078,1.7275401,0.0,0.0,0.4252421,1.5570581,1.5147536,0.4033135,1.1079926,0.8828181,0.0,0.32447737,1.5114274,1.0557438,0.86251956,0.0,0.6440959,1.6036108,2.6757677,0.38895938,1.1738265,1.9453615,1.3160902,0.0,0.0,0.0,1.6161205,0.5834929,0.0,0.73453695,0.3905288,1.1994793,0.15003355,0.107345715,0.78121966,0.7061544,1.4372723,-1.8412517,-2.179989,-1.9077007
1.2983962,0.22693717,0.43644196,0.30952865,-1.4844242,-0.6528427,0.27516222,0.09233712,0.0,0.27200168,0.5389339,0.0,0.0,0.43801266,0.0,0.3554185,1.5772864,0.0,0.0,0.8532602,0.0,0.27407542,0.0,0.0,0.1164833,0.0,0.0,0.0,1.1940807,0.0,0.58333695,0.0,0.075282544,0.31448781,0.20452815,1.1343702,0.0,0.0,0.5261064,1.3851542,0.72452044,0.29173684,0.61012745,0.68133473,0.0,0.18886456,0.596897,0.8692467,0.3902549,0.0,0.022197794,0.93318117,1.2884552,0.11119201,0.3133062,1.0928817,0.5750927,0.0,0.34425974,0.0,0.4070372,0.10440995,0.0,0.18112239,0.64329743,0.5002955,0.09768312,0.23085617,0.68388563,0.59313893,0.4248895,-1.4052863,-0.7377705,-0.26652947
0.10170043,-1.6336405,-1.0095421,-0.6362536,0.4677151,-0.34594095,0.6312346,6.913766e-05,0.4266917,0.0,0.1341553,0.9314774,0.0,0.0,0.0,0.016583204,0.0,0.0,0.63397646,0.08219513,0.0,0.2701129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78067994,0.3879127,0.43162227,0.40138087,0.50901234,0.0,0.0,0.0,0.0,0.0,0.38902473,0.22873296,0.4307145,0.0,0.26294416,0.0,0.25043178,0.1141609,0.40316945,0.20235579,0.0,0.63403165,0.21715908,0.2981197,0.22792405,0.41241288,0.2995697,0.3351743,0.0,0.27440336,0.20139167,0.4229836,0.74907094,0.0,0.4209628,0.3617593,0.25176954,0.12158015,0.43327856,0.1275025,0.0,0.39805812,0.24835873,0.13562936,-0.32747388
0.015440435,0.9015377,-1.2754078,0.8601464,0.006246315,0.73888,0.090594776,0.0,0.6049628,0.013952557,0.0,0.66003865,0.29256508,0.099726945,0.41635036,0.010164559,0.061509117,0.7727689,0.0,0.0,0.14520395,0.0,0.0,0.54342926,0.0,0.22899929,0.11040431,0.37933347,0.33687544,0.56002057,0.9677136,0.0,0.0,0.0,0.7897216,0.0,0.0,0.0,0.16847986,0.4041978,0.0,0.6750967,0.0,0.30634874,0.0,0.0,0.0,0.94399947,0.06855518,0.0,0.8112844,0.7232953,0.09328549,0.1676226,0.115927726,0.29941142,0.8505037,0.0,0.44180962,0.0,0.3651634,0.826092,0.0,0.24611287,0.6442119,0.0,0.62830156,0.7303467,0.22294731,0.0,0.08894928,0.013686974,1.0331405,-0.30410504
-0.011522819,-0.027826063,-0.18448661,-0.054205913,0.13113303,-0.23446693,0.28610685,0.0,0.14594015,0.0,0.34921545,0.2918779,0.0,0.069176726,0.18705896,0.34998474,0.025767587,0.0,0.2753864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15573359,0.31123313,0.20295444,0.26707217,0.0,0.0,0.0,0.0,0.10004881,0.0,0.0,0.26993674,0.34868085,0.2703793,0.21502414,0.15086071,0.19323936,0.0,0.30354863,0.21464452,0.3339399,0.29719454,0.0,0.35534337,0.38179684,0.29218858,0.37806335,0.23612191,0.21025759,0.30648795,0.0,0.23355189,0.0,0.2728218,0.3474844,0.0,0.2368551,0.20374078,0.1372358,0.0,0.4307634,0.085749164,0.0,0.0735613,0.10551128,-0.11010165,-0.20915201
1.0656656,-1.1991562,-0.6007297,-0.48033866,-2.334135,-1.5164319,0.99200743,0.025885347,0.40259066,0.0,0.34223142,0.0,0.0,0.012388971,0.0,0.1198708,1.5534213,0.0,0.582497,1.4434835,0.0,1.2747416,0.0,0.0,0.0,0.29214838,0.0,0.0,1.2872036,0.0,0.5337633,0.0,0.5168203,1.3123085,0.0,1.4123385,0.0,0.13882399,0.2827055,1.5511911,0.88582116,0.11101022,0.6480328,0.8928242,0.0,0.11855264,0.66166764,0.7631476,0.3067145,0.0,0.26044723,1.0325906,1.8265477,0.17248872,0.76405376,1.6989671,0.5644789,0.0,0.16844237,0.0,0.70807505,0.1326691,0.0,0.26854134,0.62611073,0.72497576,0.25796264,0.053131282,0.66763115,0.4584972,0.7210142,-1.7074062,-1.1690897,-0.6116677
-1.0507989,0.6427691,-0.76294607,-0.76129484,0.91160226,0.6008268,-0.98240995,0.0,0.0,0.46444353,0.3378902,1.281634,0.61738265,0.0,0.40969187,0.0,0.0,0.80379367,0.0,0.0,0.75652546,0.0,0.8047594,0.6592728,0.5763862,0.41959134,0.17898607,0.94034755,0.0,1.1793196,0.049567163,0.96032083,0.0,0.0,0.0,0.0,0.0,0.28726143,0.036848664,0.7241972,0.0,0.9179991,0.0,1.0560471,0.6742772,0.5194918,0.31141898,0.40103063,0.26745433,0.0,0.86397433,0.046807244,0.09449559,0.699767,0.7059003,0.25097337,0.39644843,0.0,1.1073849,0.5760875,0.26669905,0.891246,0.0,0.1420624,0.80212456,0.0,0.60380244,1.1825294,0.7286637,0.0,0.0,0.96384543,0.7780014,1.0670412
-0.5806737,0.71226394,2.3286908,-0.06471839,0.39931238,0.6759647,-0.8474125,0.35815337,0.0,0.6999358,1.2650907,0.0,0.0,0.23265584,0.80715156,0.40765157,0.0,0.0,0.0,0.0,0.5413305,0.0,1.0836322,0.0,1.1560616,0.0,0.6592821,1.6189075,0.0,0.18257824,0.0,0.0,0.0,0.0,0.0,0.27658337,0.81743574,0.30103403,1.2161673,1.0307896,0.0,0.7693817,0.32673946,0.7420032,0.7987014,0.42645216,0.86927605,0.24006045,0.36934397,0.0,0.6159116,0.3947922,0.46996486,0.92742443,0.7208471,0.46352088,0.7352239,0.0,0.7827666,0.0037568659,0.6376591,0.34695208,0.0,0.327403,0.885488,0.0,0.038226753,1.194296,1.2358961,0.17823218,0.0,0.39487368,-0.11716152,0.7402021
0.45102757,1.9477365,0.017553013,-0.17154805,0.42509532,1.1651725,-1.0320784,0.0,0.0,1.2145841,0.3516573,0.43285716,0.29370672,0.121155776,0.82183987,0.0,0.08818095,0.61953217,0.0,0.0,0.5201406,0.0,1.4459639,0.4534747,1.2456853,0.24570695,0.33301702,0.7322144,0.26088086,0.4195407,0.5550215,0.0,0.0,0.0,0.21436197,0.0,0.0,0.0,0.46949512,1.0872631,0.0,0.83522797,0.0,1.0312564,0.41119218,0.021709759,0.06515328,0.52363884,0.0,0.0,0.78011537,0.61499846,0.0,0.47550592,0.25754845,0.4616682,0.80193126,0.0,1.0640167,0.14298028,0.16433035,0.4164526,0.0,0.15411155,1.1023303,0.0,0.5218046,1.0976671,1.2064112,0.0,0.0,0.063896805,1.112969,0.8658976
0.6300989,0.3479938,0.26498368,-0.6811312,0.090332575,0.19363369,-0.5146176,0.1952939,0.0,0.6693381,0.65787864,0.23428991,0.0,0.05727147,0.2504054,0.014821529,0.14676942,0.0,0.0,0.0,0.0,0.0,0.6921803,0.0,0.9050449,0.0,0.0,0.17446496,0.30408278,0.1480022,0.27192077,0.0,0.0,0.0,0.0,0.21835566,0.0,0.0,0.39669043,0.9755872,0.20597702,0.26344898,0.073852435,0.5928019,0.0012952462,0.15551686,0.14478874,0.2022343,0.17264028,0.0,0.19168773,0.3105937,0.21447006,0.26050764,0.2853736,0.3460405,0.2679242,0.0,0.518044,0.0,0.015736073,0.20549259,0.0,0.13002631,0.7580375,0.0,0.091931805,0.6245779,0.7241622,0.22467363,0.0,-0.21004026,0.124461375,0.60332805
-1.0846171,0.17410426,0.6943752,-0.45602283,1.121657,1.1753309,-1.5843614,0.044360284,0.0,0.9408406,0.8046597,1.0115255,0.38015708,0.0,0.64471036,0.0,0.0,0.26638585,0.0,0.0,0.8096059,0.0,1.3243661,0.54597014,1.0744318,0.0,0.630407,1.7501554,0.0,1.4180771,0.0,1.0767226,0.0,0.0,0.0,0.0,0.6075698,0.3241962,0.5358104,1.1529466,0.0,1.2936689,0.0,1.1626872,0.9634471,0.54586023,0.6727456,0.31226406,0.22500812,0.0,1.044383,0.122608736,0.15106301,0.87497187,0.7601352,0.26135024,0.6371652,0.0,1.3395016,0.70736504,0.41076905,0.91648877,0.0,0.20505385,1.0485287,0.0,0.40755087,1.4639044,1.3758789,0.0,0.0,1.0582358,0.8394922,1.3941653
0.5152133,-0.79126984,-1.4895645,0.67003745,-0.2594849,0.41224858,0.39738175,0.0,0.74587595,0.0,0.0,0.73226887,0.010322768,0.062459998,0.0,0.0,0.0,0.0,0.3001831,0.0016477108,0.0,0.13709727,0.0,0.33003896,0.0,0.08149475,0.0,0.0,0.22106956,0.6702759,1.0725434,0.047372937,0.12296879,0.39407635,0.69294435,0.034903318,0.0,0.0,0.057023317,0.5393885,0.1446452,0.6106044,0.0,0.06607802,0.0,0.0,0.0,0.79843694,0.09167476,0.0,0.6755985,0.6200256,0.18434921,0.0,0.10109143,0.33029175,0.62175655,0.0,0.21485204,0.0,0.34355325,0.8017972,0.0,0.3348689,0.5695268,0.2096076,0.42234248,0.4231655,0.24019344,0.0,0.28563577,-0.19139808,0.68354565,-0.4985366
-1.0422102,-0.8888206,-2.5156302,-0.7465222,1.0722259,0.39232054,-0.106774405,0.0,0.6158753,0.0,0.0,2.0530527,0.50099236,0.0,0.0,0.0,0.0,0.80356663,0.5552558,0.0,0.1614492,0.0,0.0,0.9641397,0.0,0.6822696,0.0,0.26109686,0.0,1.7801828,0.58671916,1.3795527,0.0,0.32047057,0.122464456,0.0,0.0,0.08087026,0.0,0.36523947,0.0,1.161962,0.0,0.6242732,0.3406728,0.5021778,0.031818993,0.8156762,0.288817,0.0,1.0278893,0.15829816,0.21416865,0.46260655,0.46861616,0.16173606,0.67247754,0.0,0.8890668,0.78711253,0.37624532,1.521074,0.0,0.5588377,0.658019,0.0,0.8304864,1.0359384,0.3208592,0.0,0.33816314,1.0606841,1.1798744,0.19308975
-0.9756152,-1.806697,1.0853952,-0.48509902,-0.2453837,-0.9021664,0.36316657,0.29161194,0.0,0.0,1.0308446,0.11889185,0.0,0.0,0.0,0.45951164,0.0,0.0,0.85651803,0.5024499,0.0,0.55783886,0.0,0.0,0.0,0.0,0.0,0.5710077,0.0,0.10481027,0.0,0.1313211,0.67153096,0.0,0.0,0.7630243,0.37923017,0.7393584,0.6594379,0.73581314,0.6369932,0.19477773,0.50529504,0.32803836,0.12071222,0.6383965,0.79672086,0.081989214,0.7685051,0.0,0.34396756,0.2576326,1.1068876,0.5905616,1.0221099,0.5434379,0.15310451,0.0,0.28119272,0.0,0.8033845,0.39805818,0.0,0.37664473,0.29766896,0.18023878,0.0,0.58187443,0.35865733,0.18427844,0.07037718,0.12909111,-1.2013563,-0.12931441
-0.6856694,-0.54742485,2.7171595,0.39422086,0.31575972,-0.40354306,-0.47147265,0.5042661,0.0,0.0,1.528638,0.0,0.0,0.36336577,0.6179969,0.8539049,0.0,0.0,0.17913981,0.22226337,0.40499115,0.0,0.023261301,0.0,0.54857266,0.0,0.11434892,1.4435606,0.0,0.058636248,0.0,0.0,0.4606457,0.0,0.0,0.9118664,0.95659935,0.3249424,0.97610515,0.7652371,0.37245113,0.47676602,0.7101894,0.3800665,0.5344554,0.77998567,1.2602648,0.22274067,0.8933757,0.0,0.3453622,0.24634343,1.0301671,1.0935947,1.1812209,0.48674285,0.4976585,0.0,0.36275017,0.0,0.9452088,0.47068256,0.0,0.29443705,0.5333811,0.0,0.0,0.9166151,0.69680893,0.13565826,0.0,0.4519461,-1.1995583,0.22687104
0.58859,-0.6048711,-0.8095965,1.6049317,-0.9954862,-1.5296648,2.569403,0.0,1.898843,0.0,0.0,0.0,0.0,0.6565999,0.0,1.1666756,1.5013547,0.0,1.9059788,0.81255513,0.0,0.68481624,0.0,0.0,0.0,0.0,0.0,0.0,1.4225088,0.0,0.92117435,0.0,1.0148237,0.65811324,0.79362005,0.5874376,0.0,0.0,0.19750385,0.68712896,1.1879145,0.6690788,0.7558891,0.22419862,0.0,0.2482332,1.2072846,0.86653584,0.62250227,0.0,1.0384078,1.7326245,1.8468288,0.35025084,0.7188601,1.1121817,1.6657678,0.0,0.0,0.0,1.5712608,0.9606094,0.0,1.00166,0.04410337,0.92456305,0.38419583,0.26683968,0.33352447,0.3433068,1.4570204,-0.8599561,-1.1576248,-2.4550471
1.1929066,-0.063963175,-0.6095795,-1.308508,-0.59433794,0.36279586,-0.5969731,0.1453547,0.0,1.2386049,0.39175436,0.5660746,0.15159939,0.0,0.0,0.0,0.32549417,0.0,0.0,0.18195105,0.0,0.1203587,0.8228041,0.122121036,0.938754,0.66266847,0.0,0.0,0.42162377,0.058901712,0.6310774,0.0,0.0,0.7412851,0.0,0.3103908,0.0,0.0,0.29479206,1.3185595,0.16466692,0.44962186,0.022672106,0.78913033,0.0,0.041647606,0.0,0.51659036,0.0,0.0,0.04139626,0.3154825,0.4893658,0.07610993,0.15656707,0.78330946,0.23650685,0.0,0.64992356,0.044226162,0.0,0.16404513,0.0,0.030177128,1.0510209,0.22832862,0.42065567,0.4883874,1.09858,0.23807727,0.0,-0.7830755,0.3892082,0.8039576
-0.3035177,0.6017793,-0.12777959,-0.6777555,0.86893547,0.54518175,-0.6249775,0.0,0.0,0.4193264,0.4886154,0.8206942,0.12756287,0.0,0.48521352,0.015665993,0.0,0.32597566,0.0,0.0,0.43441105,0.0,0.8177695,0.29212448,0.79029495,0.008812845,0.0,0.6943537,0.0,0.80449855,0.10497758,0.4906935,0.0,0.0,0.0,0.0,0.0,0.05558669,0.28121793,0.74532753,0.0,0.67579967,0.0,0.7202035,0.427539,0.35506862,0.13408887,0.19788492,0.22867887,0.0,0.6477983,0.21867223,0.0,0.5173681,0.49350205,0.19418436,0.47171935,0.0,0.7889254,0.29471064,0.22541372,0.62359893,0.0,0.22541694,0.73869485,0.0,0.24752003,0.93791753,0.63586295,0.0,0.0,0.6183176,0.57449085,0.7301621
0.7334883,1.5074974,1.5837345,0.49671236,0.52859634,0.83905286,-1.1674647,0.24035352,0.0,1.0336503,0.91944855,0.0,0.0,0.54798126,1.1116512,0.3496334,0.35967904,0.0,0.0,0.0,0.5758638,0.0,1.3002856,0.0,1.4319396,0.0,0.29120663,1.1023593,0.24835286,0.19442232,0.21506073,0.0,0.0,0.0,0.10859982,0.27942103,0.18241313,0.0,0.72724795,1.2800075,0.015167832,0.7627399,0.22628954,0.90560126,0.3970484,0.3310765,0.61397046,0.2807054,0.2711046,0.0,0.6147381,0.57732993,0.30129185,0.6682724,0.5485866,0.54387224,0.86725825,0.0,0.82340395,0.0,0.4761536,0.2502444,0.0,0.33413586,1.0315572,0.0,0.06251855,1.0502919,1.3065888,0.28058216,0.0,0.069466144,0.17131045,0.77650577
0.9468972,0.01231938,0.41613963,-0.53766394,0.017271789,-0.047999106,-0.55946594,0.2892351,0.0,0.61624706,0.7550184,0.022041142,0.0,0.15876935,0.21220227,0.075662345,0.28835395,0.0,0.0,0.18066612,0.0,0.0,0.52896935,0.0,0.89528096,0.0,0.0,0.038416117,0.41864252,0.08152616,0.35226738,0.0,0.0,0.0,0.0,0.49324602,0.0,0.0,0.30428633,1.0979555,0.29383296,0.1615021,0.1936936,0.6476716,0.0,0.21387644,0.26107383,0.22940391,0.24559766,0.0,0.05791965,0.35352856,0.40329978,0.27450174,0.35074213,0.4695449,0.18645298,0.0,0.44280246,0.0,0.04651943,0.13601092,0.0,0.08681035,0.74066633,0.02353108,0.0,0.5366379,0.76254606,0.36166582,0.0,-0.41494256,-0.19638556,0.6230994
