input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-2.3827443,1.1799456,0.14671685,0.43016934,-0.011967446,-0.1067845,2.2899594,2.5790653,-1.9836243,-2.0101962,1.8700006,0.0,0.0,0.9285531,0.0,0.09003478,0.0,0.0,2.8843253,0.8068809,0.31227857,0.9543741,1.2419945,2.3944204,0.0,1.0641762,1.6832508,2.6906571,0.9886848,0.0,1.9681087,1.6931018,0.55777794,1.1572591,0.9688228,1.2955291,0.0,0.0,0.0,2.2190008,0.0,1.6604434,0.0,2.7119284,0.5386468,0.67063427,0.8505271,0.3933266,0.0,2.0149767,3.3789208,2.7799284,0.0,1.1740988,0.0,1.5003936,0.46636546,0.305576,3.4089212,0.55473727,2.0734205,1.4936601,1.4459935,0.5899316,0.45899785,0.0977382,0.74105096,1.801862,2.765835,0.0,0.0,1.9670813,0.9997785,2.4670224,1.7368163,-2.2669835,1.7727839,1.7498653
-0.17579794,0.5096371,-0.4618848,1.3081553,0.18834597,1.2014983,0.15957706,-0.055461712,0.10021625,0.078649536,-0.5872169,0.0,0.0,0.40446055,0.025205001,0.3776741,0.25058913,0.72738624,0.16935185,0.21089259,0.0,0.0,0.0,0.0,0.07926999,0.0,0.0,0.0,0.38945326,0.0,0.0,0.014221221,0.0,0.054484844,0.39933613,0.3231457,0.12885141,0.0,0.56785524,0.0,0.0,0.35050634,0.41677883,0.3145492,0.37238598,0.2892986,0.08657332,0.2760788,0.2622731,0.3599372,0.43695477,0.20031826,0.24903414,0.0793633,0.1480172,0.052087862,0.3290563,0.19444934,0.4894985,0.058622945,0.3400606,0.22741994,0.20173076,0.5136567,0.14819986,0.5654378,0.0,0.38369563,0.33164555,0.25180948,0.18714958,0.11961529,0.5277397,0.3958556,0.50987357,-0.24497259,-0.52182513,-0.10162793
-0.2636805,-0.07878527,0.32645825,0.18310559,-0.48538795,-0.20348445,0.35984108,0.07272636,-0.7368603,-0.65863675,0.5555858,0.0,0.0,0.6828149,0.18076886,0.0,0.0,0.029341727,0.40789807,0.5569436,0.0,0.2040705,0.77492726,0.6950914,0.26504168,0.078131855,0.44338807,0.5498575,0.25899926,0.0,0.3873157,0.62652504,0.31473494,0.35659632,0.37680674,0.0,0.0,0.27445245,0.0,0.5663554,0.0,0.31939235,0.16396901,0.48801243,0.32488132,0.28538203,0.404423,0.022515535,0.0,0.67622256,1.0459,0.8667397,0.21792671,0.6409615,0.0,0.41328445,0.3643011,0.32282302,1.0004208,0.14868584,0.78194296,0.37404776,0.5701234,0.10683324,0.0,0.22637963,0.0,0.23390417,0.8211028,0.0,0.0,0.55877435,0.28424346,1.0112444,0.35769913,-0.31598583,0.5566253,0.5312232
1.7184908,-1.7253861,-0.32384273,-0.47127816,2.176897,-0.705452,-1.7385256,-2.4914577,1.9598206,2.2900093,-2.4472795,1.2335793,1.951733,0.0,1.0639986,0.98813325,2.883209,1.5957434,0.0,0.68070567,0.0,0.0,0.0,0.0,0.4453135,0.04263351,0.0,0.0,0.0,0.3346313,0.0,0.0,0.0,0.0,0.30595115,0.0,1.86168,0.0,3.3400285,0.0,0.2770906,0.0,0.50460106,0.0,1.8813019,0.5913699,1.7488714,1.9034842,2.1658404,1.197994,0.28858,0.43099934,2.2337983,0.67275834,1.4836607,1.0540857,1.5069909,1.5752828,0.11983442,0.35434556,0.26140702,0.24669448,0.0,1.1018643,0.72058153,1.7894256,0.0,0.5428922,0.46596783,0.46605378,1.3769337,1.2973123,0.96603763,0.35850263,1.2439524,1.7353436,-1.7878305,-2.5033138
0.39388612,0.008076302,-0.65072984,1.4996539,0.09316958,-0.072557926,-0.79754806,-0.83069664,1.1240891,0.37792766,-0.40096414,0.3965111,0.45796233,0.46133262,0.45811343,0.4184122,0.9210448,1.2296747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13414118,0.0,0.0,0.0,0.0,0.0,0.0,0.19303024,0.0,1.270971,0.0,0.45670667,0.090771854,1.078974,0.043190304,0.8920553,0.106180295,0.55849195,0.69424206,0.8194454,0.016685873,0.27949858,0.025289593,0.95581853,0.5077653,0.3535865,0.16515587,0.6851623,0.6388306,0.5344544,0.15900186,0.33326203,0.029067308,0.1481415,0.72741044,0.42358375,0.7683297,0.0,0.10946569,0.42885256,0.3913467,0.42567658,0.09312837,0.6385092,0.106907144,0.96090597,0.7590827,-1.2071769,-0.39750743
0.8250853,0.6645836,0.5042617,-2.030429,-0.20667973,1.419228,0.3822074,0.2753322,-1.3572998,-0.9387564,1.10048,0.0,0.0,0.6252296,0.04309149,0.0,0.0,0.0,0.0,0.50513154,0.2879464,0.9310962,0.63737595,0.6346355,1.7708156,0.597296,1.2561736,0.5272068,0.9461426,0.0,0.48355258,0.0,1.0298235,0.47530934,0.9496124,0.0,0.0,0.84139836,0.0,1.7070419,0.0,0.09478987,0.0,1.3732262,0.46916467,0.2120458,0.0989486,0.0,0.0,1.1640093,1.6504462,1.312416,0.19543281,1.3065555,0.0,1.2047515,0.16611695,0.82376945,1.7563986,0.3394107,0.44354367,0.58783495,1.1366016,0.0,0.0,0.15812701,0.8997501,0.0,1.4572572,0.0,0.0,1.086968,0.034069315,0.9582678,0.64505416,-0.14350161,1.4827642,1.3926071
0.9992064,0.7592413,0.20427482,1.6379526,-1.2343429,0.3977386,-0.5448708,-0.31951997,1.1522284,1.0568141,-1.0184704,0.16700223,0.39313385,0.21883649,0.5803579,0.8251047,0.7598926,1.3242906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35658842,0.56498665,0.0,0.003518939,0.0,0.0,0.0,0.0,0.1758514,0.0,1.9614962,0.0,0.2849359,0.0342424,0.97533745,0.0070996284,1.1259471,0.39593,0.38130227,0.7960206,1.0202664,0.34260464,0.1615771,0.29111463,0.94414496,0.40636134,0.5913305,0.29419297,0.743918,0.6152958,0.40698355,0.077598944,0.32322133,0.063101485,0.2342058,0.8858499,0.4980451,0.8910557,0.0,0.36390194,0.24357055,0.5749174,0.38460082,0.25496653,0.9735173,0.19560634,1.0021558,0.6059754,-1.3676277,-0.8997717
1.4521196,-1.5657742,0.9306429,0.024888795,0.3512791,-0.5343999,-2.0340111,-2.6137896,1.9090964,1.9241399,-1.9668503,1.2610182,2.03683,0.0,1.1367055,0.6938832,2.2356575,1.669332,0.0,0.36035654,0.0,0.0,0.0,0.0,0.5142719,0.0,0.0,0.0,0.0,0.34376854,0.0,0.0,0.0,0.0,0.0,0.0,1.3432852,0.51535684,3.305576,0.0,0.5270122,0.0,0.96320516,0.0,2.0613234,0.44797695,1.5228611,1.5704874,1.9027829,0.7582246,0.2859816,0.26409495,2.1758096,0.9447258,1.273112,1.019491,1.5106704,1.683481,0.23142222,0.33009833,0.40439647,0.059961468,0.0,1.1331437,0.8051239,1.4737128,0.0,0.23579948,0.6557836,0.5565102,1.1642392,1.0316515,0.921988,0.11883977,1.254189,1.9638015,-1.8212152,-1.9614316
-0.20703049,-1.043848,-0.42014784,0.6492762,0.21631013,-0.2652999,0.23535526,-0.30670264,0.7409787,0.62021786,-0.70832163,0.0,0.047148176,0.0,0.07248415,0.75752974,0.5648346,0.84188235,0.0,0.6030855,0.0,0.0,0.0,0.0,0.0,0.09260995,0.0,0.0,0.0,0.0,0.0,0.31092176,0.0,0.0,0.4327404,0.29939228,0.17374492,0.0,0.97566795,0.0,0.0,0.0,0.6333379,0.061289232,0.6739179,0.4726197,0.20171194,0.6321858,0.513599,0.46842438,0.49014688,0.2846563,0.5203687,0.11978992,0.3061236,0.009846063,0.6288646,0.04589395,0.33801252,0.06798002,0.3372172,0.2557485,0.0,0.5721435,0.22422439,0.84156495,0.0,0.6928247,0.04317277,0.18201765,0.2354264,0.3151922,0.7344164,0.42824382,0.5334326,-0.23278424,-0.78648156,-0.7824747
-1.1766361,-1.6995858,-0.8812612,-0.67113054,0.5837752,-0.8987876,0.26758376,-0.41599533,0.6031913,0.73723024,-0.6536223,0.0,0.0,0.0,0.0,0.71469855,0.46204206,0.45573747,0.07338377,1.0821643,0.11876246,0.0,0.0,0.027595792,0.0,0.90428686,0.0,0.0,0.0,0.0,0.16489312,0.2586599,0.0,0.07304258,0.66300845,0.91618836,0.3508886,0.0,0.5981482,0.0,0.0,0.0,0.40519407,0.36813182,0.52914774,0.5074722,0.27030134,0.5691954,0.31753862,0.8690679,0.67643327,0.26734123,0.6217965,0.085918754,0.33632168,0.16348079,0.6155777,0.0,0.37890333,0.32282382,0.25005907,0.5780654,0.0,0.6722221,0.100597106,0.86063355,0.0,0.8076849,0.09897447,0.0,0.38711026,0.70901185,0.8567841,0.6432898,0.35024133,-0.45383483,-0.3955924,-0.86684084
-1.7325326,0.07824259,0.5811229,1.1190505,0.5853272,0.49976343,0.8024494,0.8770927,-0.96443653,-1.4334241,1.1435912,0.0,0.0,0.9779409,0.0,0.0,0.0,0.0,1.4501189,0.44155586,0.0024631917,0.2573024,1.1638765,1.3216625,0.18790147,0.7450561,0.43689138,1.3015742,0.33845624,0.0,0.7101681,1.2576433,0.122220516,1.4267735,1.0348942,0.45866948,0.0,0.0,0.0,1.0571226,0.0,1.1030995,0.2838615,1.0787389,0.1786075,0.28009164,0.50920933,0.16247365,0.0,0.980425,2.0140536,1.2208228,0.064904965,0.84562165,0.0,0.49850968,0.2711426,0.48308533,2.06565,0.2842663,1.4070534,0.84071624,1.0653375,0.50646496,0.0,0.07448591,0.052110597,0.89244765,1.6349145,0.0,0.0,0.95257,0.78820205,1.5307834,1.1533186,-1.0626124,0.6352033,1.2461311
-1.8238648,0.27265808,1.8446258,-1.0799483,1.6729946,1.5213469,1.3622148,0.8653357,-1.7087495,-1.5260545,1.007803,0.0,0.0,0.5417132,0.0,0.0,0.0,0.0,0.53848237,1.1257586,0.49485618,0.30930972,1.3061062,1.7322536,1.2401603,1.2845759,1.0093263,1.5491021,0.78857124,0.0,0.8014468,1.1093223,0.81973755,2.267629,2.1888373,0.9319353,0.0,0.07617393,0.0,1.9196396,0.0,0.71757275,0.0,1.5072918,0.15135828,0.54847157,0.4711614,0.2135467,0.0,1.7097235,2.60164,1.8293391,0.24728477,1.0594332,0.0,1.0619388,0.25431693,0.4247967,2.5024648,0.45140126,1.2294285,1.4684682,1.468112,0.31571698,0.0,0.056430683,0.6785165,1.0181633,2.1620958,0.0,0.0,1.9011817,0.87456346,2.025729,1.067769,-1.3860649,1.7351632,1.3464433
-1.5798681,-0.14645916,-0.48642382,-0.24269721,-1.2914958,0.013104625,1.3562448,1.8297634,-1.3182683,-1.2367138,1.630571,0.0,0.0,0.6469657,0.0,0.0,0.0,0.0,1.8835316,0.68601894,0.38135165,1.2023079,0.80156237,1.5603839,0.0028865635,0.87515044,1.4221301,1.814424,0.42829433,0.0,1.7316504,1.1405534,0.35659873,0.59769225,0.51375395,0.733655,0.0,0.16110267,0.0,1.6659528,0.0,1.2064544,0.0,2.1189675,0.55057895,0.2692498,0.6091342,0.23807466,0.0,1.5084252,2.5491033,1.9474751,0.0,1.1224216,0.0,1.2567381,0.37346697,0.21288186,2.5309594,0.44491965,1.5158823,0.951816,0.96130866,0.3315197,0.3323744,0.16674462,0.68273795,1.1545156,1.9638275,0.0,0.0,1.3772571,0.6288813,1.7905257,1.4530045,-1.4512529,1.2919239,1.5260172
1.2947003,0.5394073,0.6114885,1.9555206,0.9383336,0.01808869,0.16814934,0.6843258,-0.30116877,-0.5224034,0.44085124,0.041692197,0.017801424,0.79653287,0.4742823,0.3083821,0.08408241,0.47832108,0.27054405,0.0,0.0,0.20056644,0.80945975,0.39361987,0.3716023,0.0,0.004203083,0.0,0.38854057,0.0,0.0,0.8726176,0.0,0.013286209,0.31232202,0.0,0.0,0.0,0.0,0.0,0.3155182,0.037298903,0.2427386,0.2902502,0.4733955,0.16226278,0.4256954,0.24188593,0.044300597,0.3124224,0.64764357,0.44265372,0.45105636,0.80526954,0.0,0.32775757,0.38167262,0.39810637,0.6460059,0.06135142,0.68097377,0.16821283,0.34849012,0.2545926,0.0,0.060424194,0.0,0.0,0.6007273,0.0,0.0,0.026677616,0.39800376,0.6668642,0.5818412,0.20823634,-0.0054625273,0.4571777
1.3765738,-0.7333599,-0.84436715,0.5800513,-0.363337,1.384433,-1.5058267,-0.5161529,0.9827562,0.77570695,-0.7160631,0.57616377,0.711002,0.20865913,0.63378596,0.0,1.1199365,1.9584553,0.0,0.0,0.0,0.034021467,0.0,0.0,0.9707648,0.0,0.0,0.0,0.0,0.21146578,0.0,0.0,0.0,0.0,0.0,0.0,0.35376176,0.08334833,1.932896,0.0,0.72913194,0.0,0.18820065,0.12239076,1.327356,0.05126316,0.9514141,0.9562229,0.8059786,0.1622839,0.35046574,0.079038695,1.2254971,0.9960023,0.4993432,0.83893937,0.7897704,1.0885723,0.42155397,0.36244354,0.36382538,0.021534637,0.24885657,0.436019,0.25104368,0.6562248,0.0,0.0,0.71965843,0.37573254,0.4257417,0.13952737,0.58005196,0.18962812,1.0670611,1.4509655,-0.93494076,-0.36563605
-0.4181328,0.25671995,2.2819555,0.18755576,0.15501577,-1.6461227,0.421683,0.83119875,-1.241155,-1.4014876,1.0745828,0.0,0.012561981,0.95693696,0.27852768,0.08379097,0.0,0.0,0.61273026,0.8629631,0.0,0.19226277,1.4098336,1.5100359,0.37779903,0.045129865,1.1077232,1.0951152,0.29155213,0.0,0.6889626,1.8564624,0.6564168,0.8305519,0.33394215,0.0,0.0,0.78549147,0.0,1.0383365,0.0,0.021865504,0.18548903,0.6560953,0.7864797,0.504911,0.89399165,0.23463246,0.0,1.1318032,1.8105633,1.70056,0.46345353,1.1759431,0.0,0.876038,0.7993092,0.43515372,1.5771854,0.29086435,1.4023951,0.5887926,0.9821124,0.0,0.0,0.22359936,0.0,0.4619754,1.4049168,0.0,0.0,1.1433086,0.6043659,1.8369708,0.5517258,-0.41043153,1.1419381,0.5741085
1.2153093,-0.13114116,-0.7827687,0.32841572,-0.8729864,0.22285935,-0.590103,-0.20638928,1.0365447,0.66042835,-0.95576036,0.14258826,0.40553474,0.0,0.4772294,0.5553429,0.55663085,1.3477168,0.0,0.19276889,0.0,0.0,0.0,0.0,0.23524345,0.0,0.0,0.0,0.0,0.7164414,0.0,0.0,0.0,0.0,0.0,0.0,0.15877146,0.06371878,1.6844089,0.0,0.19940609,0.0,0.43737847,0.0,1.0628105,0.36949605,0.48076996,0.75136006,0.82811433,0.39021665,0.19152376,0.26739436,0.909314,0.4494654,0.41073242,0.4849315,0.753285,0.5288879,0.23448625,0.17203736,0.3033266,0.09220676,0.10733187,0.6337305,0.27234483,0.7246031,0.0,0.087905005,0.1227902,0.3764977,0.2913325,0.30015948,0.8535979,0.22678806,0.7393608,0.6890869,-0.9199454,-0.8352606
-0.58357376,-1.2187574,0.6426285,0.081082754,0.48754507,0.6250468,-0.5779455,-1.0901521,0.54060584,0.90632397,-1.174371,0.3276346,0.72521883,0.0,0.19388226,0.4413141,0.97002745,0.80769527,0.0,0.785061,0.0,0.0,0.0,0.0,0.38261342,0.013102725,0.0,0.0,0.0,0.0,0.0,0.09322724,0.0,0.5907366,0.77876484,0.21348406,0.71766067,0.0,1.383783,0.0,0.0,0.0,0.4175876,0.0,0.810897,0.42907375,0.6170003,0.8513016,0.84579575,0.78762734,0.5387276,0.3057537,0.8153699,0.247536,0.4171854,0.2915103,0.84333724,0.5283921,0.2932757,0.20980632,0.2752391,0.40635154,0.032679003,0.5900642,0.03627578,0.92368484,0.0,0.5597059,0.35323244,0.050437123,0.46263263,0.6470291,0.6154759,0.49772686,0.476006,0.2468524,-0.5826334,-0.99392784
0.84561384,0.9010325,0.73670983,-0.83651435,2.60016,1.0678893,0.4400673,0.3634565,-0.7815276,-1.0137032,0.17875646,0.26901737,0.53455365,0.3636378,0.0,0.05518754,0.0,0.0,0.0,0.66723824,0.18837535,0.032641225,0.41457123,0.5090542,1.5192354,1.0458986,0.521728,0.0,0.48681414,0.0,0.0,0.33989474,0.8221065,0.70166475,1.3442814,0.024764579,0.03817019,0.0,0.0,0.8492066,0.0,0.0,0.0,0.66772515,0.26233593,0.17101628,0.32165703,0.18648387,0.21112676,1.0178163,1.1894451,0.8058547,0.53360254,0.82880795,0.008589994,0.78288335,0.37347344,0.6851014,0.9766895,0.061526597,0.31208414,0.70523965,0.57060784,0.09070535,0.0,0.02477704,0.42181554,0.06961082,0.9725241,0.0,0.0,0.9328188,0.28861904,0.6963651,0.36258546,-0.018929474,0.8838934,0.5759871
-1.0396725,0.31996495,-0.57305616,0.59061724,0.13914952,-1.2596284,0.866197,0.98586947,-0.7723725,-0.97661996,1.5070786,0.0,0.0,0.8199872,0.0,0.11887698,0.0,0.0,1.8394876,0.28961307,0.0,0.51423955,0.6489371,1.3028946,0.0,0.741642,0.7225162,0.83643943,0.0,0.0,1.182146,1.0206789,0.35679358,0.25103444,0.32404298,0.23249425,0.0,0.0,0.0,0.74340945,0.0,0.8473587,0.36262456,1.377815,0.3624717,0.16102247,0.4922536,0.2716204,0.0,0.9069766,1.8481594,1.2952223,0.023371667,0.85742444,0.0,0.7433174,0.35185325,0.4122451,1.7543284,0.2674446,1.2881913,0.6333786,0.661831,0.4677601,0.2854465,0.09587606,0.1345481,0.79320186,1.3108525,0.0,0.0,0.7428248,0.54416907,1.2467587,1.0918978,-0.9354908,0.5505597,1.1020746
-0.2509802,-2.5183625,0.637581,0.32743877,1.0917637,0.8120986,-0.5114712,-1.5647117,1.9277029,1.940598,-2.0488179,0.7290273,1.2204256,0.0,0.004980609,1.1016874,2.2444522,1.484433,0.0,0.81085014,0.0,0.0,0.0,0.0,0.11869028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40660813,1.1948456,0.2855736,1.0464951,0.0,2.7395873,0.0,0.0,0.0,0.73400223,0.0,1.1973279,0.63017887,0.7278236,1.5243802,1.5617932,0.93259907,0.6361572,0.3407756,1.2420805,0.11927767,1.019505,0.3302436,1.0727032,0.94892806,0.39982355,0.0,0.3973051,0.40133753,0.031000597,1.1431965,0.5618188,1.7404562,0.0,1.1951102,0.48096687,0.437953,0.97053593,0.86026186,1.0407649,0.5166155,1.2256402,0.25182247,-1.8044252,-1.7996646
0.23249069,-0.72234195,-1.3410393,0.06941703,1.4525608,1.9138234,-0.4063466,-1.6814356,1.7454376,1.9146988,-2.5316598,0.77764034,0.8949666,0.0,0.0,1.0114757,2.2318676,1.510659,0.0,0.5138065,0.05334583,0.0,0.0,0.0,0.19465321,0.17390984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9178263,0.8730471,1.3981043,0.0,2.7785828,0.0,0.0,0.0,0.35284626,0.045496672,1.1575547,0.66547394,0.7878265,1.4901232,1.3362852,1.0550843,0.5620215,0.3321491,1.3850372,0.07944792,1.2423065,0.534952,0.93489593,0.8968287,0.3563484,0.28211355,0.3976291,0.50869685,0.0,1.0355799,0.7228134,1.7449453,0.0,1.0761005,0.40492213,0.4805438,1.0483826,0.8761636,1.1381631,0.6919296,1.1890945,0.34892702,-1.6604956,-1.8969003
0.13737148,-0.020988949,0.5474352,-0.6953864,-0.9532605,0.5487566,0.14005543,0.3604097,-0.53014433,-0.6813317,0.8397343,0.0,0.0,0.5761081,0.04745491,0.0,0.0,0.074784845,0.0,0.37545043,0.0,0.6377251,0.5800203,0.41829768,0.90998167,0.17888185,0.7638797,0.47941947,0.4260356,0.0,0.41003627,0.52587104,0.3629842,0.28438893,0.40094435,0.0,0.0,0.78537154,0.0,1.0130757,0.0,0.35849157,0.0,0.7749357,0.5320178,0.14946984,0.18366912,0.0,0.0,0.74961734,1.2252676,0.78166413,0.203011,0.989061,0.0,0.7036957,0.23830456,0.4746485,1.2188984,0.24534552,0.6422771,0.2759965,0.6852168,0.0,0.0,0.23162863,0.30046174,0.033336125,0.9529136,0.0,0.0,0.5891314,0.17125992,0.8590929,0.5934377,-0.074712455,0.69526184,0.93267053
0.7918478,1.0667799,-0.9017457,0.21542838,-0.86970514,-1.0539579,-0.3760497,0.31229532,0.2961529,0.33172643,-0.064276904,0.0,0.0,0.40903813,0.6574529,0.4829721,0.0,0.55853397,0.2007103,0.043468922,0.0,0.031338528,0.0,0.0,0.0,0.0,0.011119952,0.0,0.04189668,1.0175301,0.0,0.08758448,0.15981956,0.0,0.0,0.0,0.0,0.0673619,0.5930879,0.0063987076,0.32188568,0.0,0.43930414,0.12301371,0.60906553,0.24292682,0.42870855,0.47238275,0.51004434,0.3954674,0.16414842,0.23262002,0.7192313,0.45094693,0.07754172,0.4225132,0.58338606,0.27481076,0.38239533,0.2566725,0.17442039,0.12123307,0.13153818,0.52866393,0.019005068,0.33866483,0.0,0.0,0.071429685,0.11926925,0.055328827,0.14178932,0.6034145,0.20360231,0.4780185,0.47098407,-0.3908844,-0.34842402
0.34428716,1.5693799,0.7897322,1.0381424,0.68022835,1.6809304,-0.62675506,-0.8289333,1.0237737,0.80656815,-0.9545468,0.6302644,0.9048804,0.32955492,0.17542303,0.63802356,1.2847358,0.604203,0.0,0.0,0.0,0.0,0.0,0.0,0.51023626,0.0,0.0,0.0,0.59076524,0.0,0.0,0.0,0.0,0.0,0.4517467,0.0,0.53155065,0.0,1.6071461,0.0,0.09626411,0.16541962,0.5836801,0.09619948,0.87397504,0.31742662,0.3520167,0.79902846,0.963993,0.5320163,0.33500978,0.23379493,0.82385004,0.3557627,0.6944421,0.28880554,0.5426436,0.9709493,0.43732637,0.0,0.32665935,0.19299749,0.17872411,0.6755057,0.30945286,0.92879343,0.0,0.45300454,0.51768255,0.3040502,0.52044773,0.37906668,0.50181437,0.24921884,0.9168925,0.5029952,-1.1052599,-0.65573406
-0.5654377,1.3461641,0.18612142,-2.4270847,2.8822052,1.486334,1.084884,1.3973222,-1.9605355,-1.7730787,1.119929,0.0,0.0,0.4754212,0.0,0.0,0.0,0.0,0.5440857,1.0572308,0.9897047,0.68366474,0.34462342,1.4193869,1.8815482,2.280591,1.51633,0.91220707,0.7427276,0.0,0.7989648,0.42427835,1.5527412,1.3818859,1.8590107,0.9977895,0.0,0.0,0.0,2.3139825,0.0,0.0,0.0,2.1492,0.18759952,0.20283651,0.550705,0.27874947,0.0,1.9234452,2.4480553,1.9223708,0.58108234,1.2883639,0.0,1.705751,0.36789626,0.6615374,2.4261787,0.6439835,0.503091,1.516761,1.3409595,0.10067571,0.0,0.0,1.328936,0.6021365,2.004138,0.0,0.0,2.0642076,0.780625,1.5045633,0.9984796,-0.81309736,2.23547,1.4352821
-0.98820645,-0.27355918,1.3513472,0.31945512,0.6430507,0.17911142,-0.013780887,-0.5651001,0.20259678,-0.01685902,-0.50463754,0.11853558,0.5572484,0.22226822,0.0,0.46865475,0.32717413,0.0,0.0,0.6838777,0.0,0.0,0.38061085,0.10245681,0.24838874,0.0,0.0,0.0,0.0,0.0,0.0,0.6811669,0.0,0.83900076,0.8299764,0.2049515,0.2198388,0.048416935,0.39798635,0.0,0.0,0.06952313,0.556516,0.0,0.5054606,0.3712265,0.36311564,0.4583946,0.4070154,0.6308552,0.7303472,0.2823645,0.4709362,0.34209508,0.01836636,0.0,0.67811567,0.25790712,0.49432176,0.03022993,0.48466244,0.43757856,0.06170934,0.48623052,0.0,0.47701287,0.0,0.648447,0.34364998,0.0,0.114640206,0.42661682,0.5469191,0.5962442,0.31770894,-0.24223241,-0.26911342,-0.38601416
1.3105649,-0.07372195,0.5214651,0.096786186,0.5783018,1.0333471,-0.78054005,-0.91092247,0.6128876,0.294006,-0.195901,0.74062896,0.950771,0.3274565,0.44243696,0.08727372,0.77751887,0.8394419,0.0,0.0,0.0,0.0,0.056077108,0.0,1.0949752,0.0,0.0,0.0,0.010458829,0.0,0.0,0.0,0.0,0.0,0.5413843,0.0,0.18343428,0.4010874,1.2356313,0.0,0.43440923,0.0,0.072053894,0.12207666,0.9028425,0.07719191,0.5071903,0.60265875,0.5899993,0.2547527,0.4635012,0.057039086,0.85762703,0.8045555,0.29823524,0.682126,0.4598984,1.0689527,0.4304517,0.14614075,0.37593514,0.07794061,0.12119042,0.33183458,0.008325584,0.43493876,0.0,0.0,0.69884455,0.022528306,0.2415995,0.2248731,0.17422952,0.12067115,0.7046065,0.94280964,-0.48861587,0.013602823
2.0071456,-0.16838416,0.4980887,0.7561657,-1.2788752,0.3748534,-1.8215697,-1.4279853,1.4732516,1.2392222,-0.7779622,0.87856424,1.270644,0.34359154,1.0947386,0.26728693,1.1974671,1.8267769,0.0,0.0,0.0,0.0,0.0,0.0,0.6849268,0.0,0.0,0.0,0.0,0.6509549,0.0,0.0,0.0,0.0,0.0,0.0,0.37661678,0.76525956,2.6295466,0.0,1.0269918,0.0,0.80835146,0.0,1.7797856,0.14329822,1.0764531,1.060489,1.2179397,0.22397082,0.2813682,0.015575301,1.7229012,1.1930989,0.7046911,1.0136033,1.1001247,1.4306818,0.4813146,0.34984693,0.45550162,0.0,0.19113274,0.91019833,0.520218,0.8648378,0.0,0.0,0.87243414,0.52941406,0.6055776,0.35765612,0.75972915,0.013815865,1.2926207,1.8670444,-1.4193811,-0.74578947
-0.2611129,0.39820486,-0.41233057,0.7728122,-0.05978019,0.55382276,0.36228245,-0.31286782,0.815922,0.71277416,-0.9322321,0.0,0.01256733,0.0,0.0,0.87175816,0.533273,0.6355494,0.0,0.26388186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116247706,0.0,0.0,0.0,0.0,0.0,0.33154568,0.46533322,0.21689838,0.0,1.1118683,0.0,0.0,0.33982885,0.6603621,0.21680391,0.5773101,0.50356144,0.0,0.44267458,0.5329629,0.39091837,0.46748224,0.18827581,0.37228352,0.0,0.39823714,0.0,0.36903512,0.14104033,0.48143637,0.07724515,0.35359734,0.30203947,0.05287069,0.66817266,0.35452312,0.8530823,0.0,0.77377427,0.0029335693,0.24309313,0.19990893,0.25510192,0.7016072,0.34638962,0.6161426,-0.40555322,-0.91458833,-0.6189229
