input_0,input_1,input_2,input_3,input_4,input_5,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
1.3890201,-1.2572429,1.6360909,-0.41123244,-1.6799179,-0.7996737,0.0,0.08203423,0.0,0.810357,0.19785745,0.29267937,0.14392558,1.4269125,0.0,0.0,0.9722719,0.8384047,0.0,0.13807255,2.2906964,0.0,0.0,0.6817211,1.7893671,0.0,1.2087541,0.0,0.0,0.0,0.0,0.0,1.6767658,0.0,0.71483994,0.0,0.7456554,0.0,0.56685686,1.2552099,1.0212262,0.96951383,0.0,0.0,0.0,1.0979306,1.7062659,0.0,0.267246,0.74066246,0.0,0.4737877,0.0,1.0016289,1.13012,0.49002656,0.018110074,0.22558543,0.303913,0.61640346,0.070654266,1.1506326,1.1653392,1.1716669,0.5563297,0.12722851,0.771832,1.8681589,0.78813756,0.0,-0.99222565,1.4688382,0.41255885
-0.5943011,-1.7532786,0.124404326,1.624673,0.049028866,1.9535931,0.0,0.8747942,0.7451083,0.0,0.37937835,0.0,0.7186714,0.9953531,0.0,0.77550983,0.0,2.043704,1.7547053,0.0,0.0,1.0346227,0.19501373,0.0,0.0,2.2444549,0.22750834,0.45162916,1.0505346,0.7413094,0.498524,0.0,0.0,0.0,0.5500954,0.0,0.8991563,0.0,1.6697171,1.2736398,1.1021838,1.1645457,0.0,0.0,0.0,0.73917776,0.22577935,1.4387916,1.4737201,0.0,1.4211161,0.36226925,1.7421385,0.0,0.101366326,0.5129672,0.77109575,0.0,0.0,1.4303414,0.56316274,0.0,0.05810783,0.94399977,0.0,1.5025826,0.021915033,1.6054697,0.434786,0.0,1.7883868,-1.0084704,-0.88802326
0.018858267,-0.8642993,-1.9520178,0.62206864,0.18194798,0.35509264,0.35122007,0.033830985,0.8189537,0.0,0.68514866,0.0,0.9144097,0.40526497,0.0,1.1882807,0.28627005,0.7736896,0.15492892,0.0,0.0,0.9295458,0.20796844,0.0,0.0,0.0,1.3515165,0.33600807,1.1123213,0.9238652,0.0,0.0,0.0,0.3321495,0.22859535,0.0,0.0,0.9731312,1.2319733,1.1146005,2.0394402,0.10624336,0.0,0.0,0.0,0.44241995,0.2819729,0.56445557,0.9392143,0.013676362,0.6989277,0.0,0.90594196,0.0,0.11489311,0.0,0.93199295,0.07257422,0.0,0.0,0.31946662,0.0,0.08311654,0.4335358,0.0,0.63679165,0.0,1.9240984,0.0,0.0,0.3085915,-0.33603433,-1.8299642
-0.49958622,-0.7375574,0.06498627,1.1016234,0.5152615,1.4451675,0.0,0.7799078,0.43931693,0.0,0.0,0.0,0.23461832,0.5371767,0.0,0.7140031,0.0,1.3732147,1.463999,0.0,0.0,0.7924761,0.55351293,0.0,0.0,1.3862458,0.0,0.60262215,0.7020048,0.5634849,0.52212834,0.049190193,0.0,0.0,0.010635406,0.0,0.7249973,0.0,1.2003216,0.8019352,0.76047784,0.96626765,0.0,0.0,0.0,0.38883203,0.14100012,1.0823122,1.118059,0.20413317,1.2605536,0.29384735,1.3409692,0.0,0.326186,0.5670755,0.627998,0.0,0.0,1.3158166,0.5169565,0.0,0.0,0.4996446,0.0,1.328517,0.056691825,0.9068823,0.38024956,0.0,1.3141615,-1.0858717,-0.3245844
-0.08365685,-0.6660927,-0.21817939,-0.12732862,0.30038565,-0.37128586,0.5081943,0.0,0.082999974,0.30335784,0.25195694,0.11201873,0.3668744,0.55407596,0.0,0.4920847,0.25821787,0.4990701,0.16352189,0.0,0.5368478,0.0,0.15659611,0.0,0.0,0.0,0.8072684,0.24232434,0.0,0.0,0.011298537,0.0,0.010605276,0.25788248,0.0,0.0,0.0,0.52728146,0.45059052,0.73575413,1.0435342,0.15160291,0.0,0.0,0.0,0.39483696,0.48352137,0.19871217,0.25350177,0.19068015,0.08429183,0.0,0.04434018,0.0,0.44519994,0.0,0.23035145,0.012221657,0.22424832,0.28275788,0.04573734,0.045761496,0.28001088,0.27541852,0.13502556,0.10324708,0.09734922,0.8613305,0.0,0.0,-0.29741687,0.25447237,-0.5882651
0.13943478,0.40540376,1.7251505,-0.2404537,0.8516038,-0.18299612,0.0,0.37729895,0.0,1.3576865,0.0,0.0,0.0,0.25243115,0.64942575,0.09551358,0.0,0.35289365,0.8442087,0.0,0.70016205,0.0,0.51268613,0.19688465,0.019208536,0.0,0.0,0.5857187,0.0,0.0,0.5254434,0.99188775,0.513656,0.13609967,0.0,0.0,0.9942046,0.0,0.48746565,0.14115435,0.47122863,0.7365001,0.019068465,0.0,0.0,0.36489448,0.68035674,0.3373397,0.2637515,0.72984856,0.77353275,0.70634794,0.29203105,0.9295126,0.8202387,0.9782606,0.2156682,0.0,0.047868546,1.3222901,0.3740924,0.22917755,0.5226077,0.0,0.675902,1.2007962,0.31420112,0.09879124,0.87393767,0.0,-0.15719938,-0.45109782,1.5076458
0.025290662,1.6682355,-0.5737882,-1.155437,0.062418543,-0.94515496,0.4763488,0.0,0.09582437,1.5374731,0.0,1.5155097,0.0,0.0,0.5211848,0.04020855,0.9004995,0.0,0.0,1.2188963,0.25023603,0.0,0.94785374,0.07363321,0.0,0.0,0.26122075,0.022725642,0.0,0.0,0.08478031,0.58209395,0.5127815,1.1152635,0.0,0.6293092,0.0,1.364115,0.0,0.72739625,1.4127722,0.6556858,0.0,0.0,0.0,0.9514814,0.5355809,0.30538374,0.2761121,0.8422531,0.3190971,0.5327331,0.31102562,0.69337994,1.0261594,0.36155614,0.0,0.5285496,1.2290847,0.85502803,0.0,0.7196058,0.6097103,0.0,0.5587997,0.6381602,0.12427104,0.53951293,0.413563,0.0,-0.90000224,0.43108407,0.53037554
-0.86383826,0.80568504,0.83507806,-1.7119336,0.46315816,-1.3563825,1.2257504,0.0,0.0,1.8683581,0.0,1.3145763,0.0,0.33744627,0.6149108,0.0,0.486795,0.0,0.0,0.60928416,0.9469758,0.0,0.86952496,0.75146806,0.0,0.0,0.11652297,0.0,0.0,0.0,0.3685282,0.73397225,0.61253476,0.8452678,0.0,0.18754886,0.0,0.6820133,0.17626548,0.923406,1.3560926,0.69742465,0.0,0.0,0.0,0.84072,0.9237053,0.0,0.048595496,0.92060167,0.0019232705,1.1170841,0.0,1.06467,0.9498818,0.5200608,0.0,0.14107975,1.0079441,0.9352205,0.0,0.9709347,0.9331397,0.1434367,0.91841274,0.42179486,0.32708985,0.7145994,0.5776001,0.0,-1.178657,1.0127058,1.0502396
-1.3670542,-0.24247693,0.8496887,1.6875943,0.83605623,2.0775547,0.0,1.1929061,0.34181964,0.0,0.0,0.0,0.0,0.43535233,0.24370281,0.5492519,0.0,1.5113598,2.3194923,0.0,0.0,1.1877282,1.0647812,0.0,0.0,2.2840254,0.0,0.8320168,0.4963198,0.80881417,0.80130005,0.8121939,0.0,0.0,0.0,0.0,1.2179291,0.0,1.3053865,0.7398082,0.6624676,1.4586898,0.041427523,0.0,0.0,0.44828933,0.18324436,1.7096398,1.3173532,0.5714078,2.1064327,0.62659025,1.8167694,0.26187778,0.5056683,0.8673955,0.6901215,0.0,0.0,2.0876298,1.0218761,0.03949457,0.0,0.33594716,0.030169398,2.200881,0.0,0.54181945,0.820009,0.0,1.8252999,-1.8513381,0.4522615
1.1635941,-0.7778506,-0.13552718,1.3056278,-0.9350073,0.69368774,0.0,1.0978769,0.37108898,0.0,0.23486727,0.0,0.33616215,0.76964545,0.0,1.050473,0.23929456,1.2462869,0.7054961,0.0,0.447686,0.22295788,0.0,0.0,0.5042192,0.5356491,0.69907224,0.12741594,0.55382705,0.0,0.0,0.0,0.38500434,0.0,0.76165825,0.0,0.9721145,0.0,1.1286125,1.0242863,0.91010493,0.6838053,0.0,0.0,0.0,0.3643829,0.36539412,0.32604775,1.1662052,0.13083896,0.74049395,0.16811302,0.8587954,0.0016590785,0.41593182,0.69526273,0.46441406,0.1479893,0.0,0.9626266,0.13907903,0.0,0.39594766,0.73300064,0.0,0.69184136,0.07347926,1.3233222,0.5285446,0.0,0.67016494,-0.36168006,-0.5482571
0.8429511,0.2597459,0.87642926,0.26996976,-0.40248293,-0.1810926,0.0,0.6806202,0.0,0.78990614,0.0,0.0,0.0,0.48136353,0.28942084,0.42912748,0.32988942,0.43991214,0.49930555,0.0,0.7675047,0.0,0.022247344,0.0,0.49102923,0.0,0.0077932775,0.16681416,0.0,0.0,0.0022342503,0.34876847,0.77989364,0.0,0.0,0.0,0.8795408,0.012023836,0.45313412,0.36863148,0.54737246,0.7079136,0.0,0.0,0.0,0.27170783,0.6867018,0.049329255,0.4247532,0.41434726,0.5527129,0.36259246,0.22721758,0.5507904,0.8143727,0.9044319,0.14773111,0.056896232,0.058651954,0.9313977,0.15700942,0.2606183,0.40962744,0.3365136,0.30358,0.6928257,0.36291963,0.42904556,0.8069578,0.0,-0.17174137,-0.1760249,0.83605045
0.5096087,0.3062985,-0.79427063,0.7778423,-1.3525625,0.505712,0.0,0.8706723,0.8188815,0.0,0.31487757,0.35318625,0.0,0.58834064,0.0,0.6563895,0.5391366,0.52230394,0.45593357,0.46639696,0.094233274,0.33159608,0.18363404,0.0,0.0311867,0.0,0.69186556,0.0,0.1489408,0.0,0.0,0.0,0.41798776,0.0,0.6276968,0.0,0.17881334,0.13067284,0.8232595,1.10204,0.5243488,0.36326987,0.0,0.0,0.0,0.43473017,0.08062783,0.19144353,0.59635407,0.0,0.35808074,0.24810603,0.5838498,0.0,0.21275398,0.3994277,0.15518755,0.10512266,0.19852237,0.74039185,0.0,0.12903765,0.3572374,0.5790795,0.0,0.49000075,0.027982637,0.91445935,0.33722758,0.0,0.5322764,0.12757544,-0.41570398
0.798024,0.6559986,0.27906108,-0.8446282,-0.755083,-1.0084183,0.16941014,0.0,0.0,1.3797636,0.0,1.1204436,0.0,0.46671048,0.3414836,0.028250992,1.073016,0.0,0.0,0.91598,1.1038089,0.0,0.11553806,0.31244695,0.51803994,0.0,0.65812576,0.0,0.0,0.0,0.0,0.019136146,1.0894465,0.47818166,0.0,0.013846889,0.0,0.644591,0.11393552,0.8186612,0.91952324,0.6019615,0.0,0.0,0.0,1.0232713,0.98659676,0.0,0.030916732,0.49938497,0.09817797,0.58024204,0.0,0.74553746,0.9731925,0.3955476,0.0,0.44724128,0.950158,0.4711308,0.0,0.9118128,0.7938077,0.53890353,0.4804929,0.19784716,0.29421055,0.80522525,0.47633272,0.0,-0.9802514,1.0729454,0.515548
0.89101243,-1.038795,2.0960736,0.29953352,-0.19342883,-0.08121232,0.0,0.5237131,0.0,0.7047693,0.0,0.0,0.0,0.96120703,0.10433373,0.2426617,0.0,1.1502364,0.81952894,0.0,1.4825302,0.0,0.0,0.2915783,1.0484725,0.5391909,0.034266114,0.23502164,0.0,0.0,0.22280306,0.0732644,0.9320632,0.0,0.048381433,0.0,1.4427435,0.0,0.5486811,0.7456454,0.5936099,1.1628212,0.0,0.0,0.0,0.7379447,1.1557856,0.24173164,0.6337585,0.58249766,0.5548676,0.60438,0.34460962,0.7551681,1.0469705,0.98598546,0.18814388,0.06850626,0.0,1.2583212,0.27028415,0.5055487,0.6149354,0.6417429,0.34953976,0.72324395,0.6315781,0.9166659,0.8880961,0.0,-0.16063234,0.15280986,0.9851932
0.39830655,0.7758748,-0.48962584,-0.7212162,-1.1112815,-0.6711632,0.32973623,0.0,0.46494126,0.7953023,0.12361865,1.3600435,0.0,0.49479836,0.2430496,0.026040107,1.100978,0.0,0.0,1.1871899,0.7257037,0.0,0.3338593,0.110564604,0.16775033,0.0,0.8985509,0.0,0.0,0.0,0.0,0.0,0.8638928,0.50272924,0.09325123,0.0,0.0,0.69471115,0.19754165,1.1511877,0.8298157,0.4196959,0.0,0.0,0.0,1.0675213,0.6144156,0.052010477,0.12625451,0.39793086,0.110027224,0.518559,0.14807597,0.5369007,0.79000574,0.1637221,0.0,0.49498692,0.9664312,0.5378469,0.0,0.72979504,0.7140684,0.5526137,0.25893974,0.15886879,0.16040076,0.87538075,0.29046392,0.0,-0.62242657,1.080761,0.059800893
0.97661406,0.55905664,1.2776692,-0.8608585,-1.2204446,-1.0673089,0.0,0.14091192,0.0,1.5912793,0.0,1.0327361,0.0,0.738572,0.71189296,0.0,1.0521312,0.0,0.0,0.8414147,1.6118046,0.0,0.0,0.6216881,1.0368657,0.0,0.44588158,0.0,0.0,0.0,0.0,0.0036734492,1.5812573,0.11403022,0.0068235844,0.0,0.37000656,0.04455647,0.23920792,0.7367915,0.6710007,0.9184127,0.0,0.0,0.0,1.1067997,1.4040614,0.0,0.00023604743,0.67789567,0.1105786,0.85822,0.0,1.1618478,1.1947273,0.7340277,0.0,0.4186459,0.8236193,0.75488985,0.0,1.2548331,1.0016034,0.79410124,0.74197906,0.30529374,0.5598409,0.9441494,0.9061601,0.0,-1.0707008,1.277665,1.2263081
1.3665465,-1.2929643,-0.7777897,1.3473184,-1.8056078,0.5087728,0.0,0.90231633,0.79389197,0.0,0.79434896,0.0,0.7769838,1.1035237,0.0,1.1051776,0.72291934,1.3298326,0.31230217,0.0,0.69975555,0.25088316,0.0,0.0,0.8804158,0.37228894,1.5684524,0.0,0.6981523,0.0,0.0,0.0,0.53439915,0.0,1.3249841,0.0,0.5820831,0.0,1.3744607,1.4804288,1.3593072,0.50663674,0.0,0.0,0.0,0.68574005,0.598055,0.20143516,1.1708066,0.031592496,0.491692,0.0,0.7679131,0.0,0.22745386,0.32393754,0.5622033,0.2340644,0.0,0.69787216,0.021401979,0.14992966,0.6482838,1.1539032,0.0,0.4784981,0.11672727,2.1921785,0.43673602,0.0,0.48945966,0.26283872,-1.3358178
0.8153617,-0.061995436,1.5035863,0.6216456,-0.9389955,0.8559414,0.0,1.2489784,0.028355151,0.08886175,0.0,0.0,0.0,0.8240581,0.6584988,0.16688961,0.0,1.0570596,1.184661,0.0,0.8635113,0.0,0.012411892,0.0,0.50886023,0.65360373,0.0,0.013269827,0.0,0.0,0.39765236,0.0,0.97321546,0.0,0.40518677,0.0,1.3513355,0.0,0.8189174,1.0890467,0.0,1.1322263,0.0,0.0,0.0,0.6424288,0.5180307,0.5987876,0.57241166,0.24490246,0.94300705,0.73707545,0.4554755,0.6321921,0.7025306,1.1400948,0.11866224,0.0,0.0,1.4485326,0.07024232,0.28515977,0.4770499,0.9609041,0.18010789,1.0474937,0.4226015,0.7167442,0.93738914,0.0,0.80856484,0.02189258,0.9578838
1.7876183,-1.1147212,0.61333805,0.62849665,-0.6420859,-0.30955836,0.0,0.6340348,0.0,0.4114817,0.060859624,0.0,0.36936587,0.8292036,0.0,0.93201256,0.6302831,1.0547149,0.18336271,0.0,1.2831565,0.0,0.0,0.0,1.1825835,0.0,0.91943944,0.15784824,0.071888834,0.0,0.0,0.0,0.84301865,0.0,0.49642372,0.0,1.1147178,0.020874351,0.79370904,0.81503093,1.1533777,0.6945009,0.0,0.0,0.0,0.56809086,0.941397,0.0,0.88058496,0.48655513,0.50176007,0.074649155,0.35502642,0.4772689,0.8781916,0.6840678,0.3491073,0.26522535,0.044532593,0.7756164,0.23426172,0.3039691,0.61412513,0.7589661,0.06375388,0.38059768,0.3341952,1.423694,0.6963114,0.0,-0.2903383,0.13187541,-0.15096682
0.31780574,0.078026965,0.0348415,-0.3545644,-0.034264036,-0.993425,0.4107472,0.0,0.0,1.0271263,0.07178834,0.6159488,0.0,0.41178784,0.0,0.40287277,0.6882772,0.0,0.0,0.22996894,0.74820733,0.0,0.1065186,0.12716506,0.3133275,0.0,0.6693382,0.10615303,0.0,0.0,0.0,0.34334975,0.45947644,0.3987636,0.0,0.20505057,0.0,0.76563907,0.065254815,0.5145998,1.2535869,0.3564639,0.0,0.0,0.0,0.5164328,0.78984886,0.0,0.24235547,0.526422,0.13186757,0.206366,0.0,0.3264501,0.7071661,0.22134554,0.003232278,0.2609673,0.6487573,0.3226802,0.010071777,0.39729074,0.42756385,0.06543259,0.26127476,0.21435925,0.15030819,0.68485343,0.28293693,0.0,-0.91708535,0.37447682,0.02454573
0.8425699,-0.19363838,-0.1302809,0.4034739,-1.6777478,0.22029214,0.0,0.68938196,0.6322074,0.0,0.32012233,0.38795882,0.018291824,0.9097057,0.0,0.37409818,0.728767,0.6601543,0.30661988,0.47324815,0.80124974,0.0,0.0,0.0,0.58974195,0.0,0.94553643,0.0,0.0,0.0,0.0,0.0,0.8751379,0.0,0.7997857,0.0,0.31140864,0.0,0.7270163,1.2716014,0.5170058,0.4860518,0.0,0.0,0.0,0.6780763,0.50723356,0.13125417,0.48975393,0.17549145,0.19395308,0.284018,0.2714405,0.19840722,0.48361564,0.42486048,0.0,0.17223406,0.25219637,0.7266643,0.0,0.3967605,0.6011374,0.92730373,0.0,0.28452218,0.23084466,1.2000508,0.46115947,0.0,0.14799842,0.680162,-0.23810858
-0.5394617,0.74128246,0.9407223,-0.7407186,-0.65097487,-0.31423885,0.13364449,0.0,0.1527952,0.87670434,0.0,0.87916446,0.0,0.636752,0.83305633,0.0,0.29596257,0.0,0.4621994,0.5364649,0.79500896,0.0,0.6876002,0.42874032,0.026800573,0.0,0.0,0.0,0.0,0.0,0.35850435,0.27140933,0.8292061,0.14087993,0.0,0.0,0.0,0.0,0.3420127,0.7546828,0.17665759,0.65224016,0.0,0.0,0.0,0.74753636,0.6855199,0.13709566,0.0,0.541637,0.17232393,0.79797447,0.20632082,0.9089254,0.74208117,0.5133551,0.0,0.0,0.5301974,1.0230073,0.0,0.749907,0.6019884,0.48002645,0.7055923,0.5405073,0.370435,0.5405512,0.5301376,0.0,-0.2614787,0.740014,1.0646727
0.36902136,-0.41659808,-2.2608454,0.3843225,0.89953125,0.1887471,0.27855548,0.058135927,0.56526756,0.0,0.3439921,0.0,0.78855795,0.0,0.0,1.4337997,0.355291,0.49874586,0.0,0.0,0.0,0.95434326,0.38745034,0.0,0.0,0.0,1.166815,0.6677945,1.2882501,0.93002176,0.0,0.0,0.0,0.8003318,0.0,0.492563,0.0,1.6038709,1.0516304,0.841511,2.4161363,0.23891604,0.0,0.0,0.0,0.2655847,0.24987254,0.8071202,1.1619363,0.32616827,1.0517299,0.0,0.90045476,0.0,0.3440356,0.0,1.1342151,0.27720886,0.21150532,0.0,0.56923246,0.0,0.0,0.10515892,0.0,0.83697116,0.0,1.7148647,0.0,0.0,0.089555845,-0.809364,-1.7545328
0.50136983,0.93801117,-0.49470767,-0.46612862,0.21108699,-0.53443617,0.0,0.1612788,0.0,1.0821087,0.0,0.74725616,0.0,7.3343515e-05,0.11156565,0.49479467,0.6586149,0.0,0.0,0.59678566,0.24170971,0.0,0.5642065,0.0,0.0,0.0,0.31792212,0.2622776,0.0,0.0,0.02398476,0.4147581,0.34849367,0.77557087,0.0,0.46465945,0.0,1.1307507,0.07708658,0.32895285,1.2342361,0.44008672,0.0,0.0,0.0,0.4957782,0.4781021,0.33870035,0.3901864,0.59944093,0.43219113,0.06354638,0.31109372,0.28153843,0.79546195,0.3299631,0.13668358,0.3385926,0.85070324,0.53195745,0.0,0.23312566,0.3113785,0.0,0.19435208,0.5517882,0.054333568,0.37842667,0.24629089,0.0,-0.57964766,-0.13641745,0.06983635
1.3807632,0.4981841,1.3787926,-1.1925081,-2.35872,-1.5534983,0.1464481,0.0,0.0,1.7509818,0.0,1.6533301,0.0,1.096791,0.8041539,0.0,1.6917168,0.0,0.0,1.4641346,2.249666,0.0,0.0,0.9534117,1.7151059,0.0,1.0250938,0.0,0.0,0.0,0.0,0.0,2.234569,0.0,0.46734643,0.0,0.16397443,0.0,0.25314534,1.2807319,0.9650382,1.0858661,0.0,0.0,0.0,1.6624858,1.9232074,0.0,0.0027742414,0.9967586,0.00062549114,1.1949885,0.0,1.5229628,1.501223,0.7987995,0.0,0.6913539,1.2431064,0.7812176,0.0,1.881849,1.4873502,1.2083609,0.8460976,0.11016446,0.59507525,1.5757362,1.0131727,0.0,-1.5465568,2.146835,1.2482381
-1.5023035,-0.5198427,-0.8371274,0.48743007,2.1867654,0.53407425,0.44599935,0.0,0.14085932,0.0,0.074529305,0.0,0.45633173,0.0,0.0,0.9125279,0.0,0.7033545,0.9563787,0.0,0.0,1.101022,1.1022147,0.0,0.0,0.6636359,0.0,1.1093138,0.81877875,1.5305068,0.4399168,0.8962969,0.0,0.5049317,0.0,0.3537323,0.0,0.81760204,1.0552067,0.5588914,1.9725009,0.65884054,0.27419454,0.0,0.0,0.052093185,0.26730326,1.4839582,0.9981636,0.87224203,1.4404109,0.0,1.274747,0.0,0.6352849,0.09201064,0.79033935,0.0,0.0,0.67919135,0.9745193,0.0,0.0,0.0,0.0,1.4866472,0.0,1.0640951,0.071363665,0.0,0.5430469,-1.5635252,-0.8675402
0.6466928,0.53969777,-1.4971507,-1.1394776,-1.2102302,-1.2835375,1.1308773,0.0,0.6489289,0.8986132,0.50350034,1.9106894,0.0869247,0.47514528,0.0,0.20526521,1.7072483,0.0,0.0,1.6490158,0.8425405,0.0,0.12450716,0.108624205,0.24541152,0.0,1.7711749,0.0,0.0,0.0,0.0,0.0,0.80402267,0.9078983,0.19279143,0.18300171,0.0,1.4226723,0.07729466,1.7578487,1.7821628,0.29898995,0.0,0.0,0.0,1.5109761,0.8088094,0.0,0.39069793,0.55322665,0.15715791,0.62794113,0.013605811,0.36172494,0.8936859,0.0,0.0,1.1094004,1.4165932,0.33497697,0.0,0.863167,0.97437334,0.5383215,0.07483457,0.0,0.0,1.3857416,0.10319929,0.0,-1.2029837,1.5165182,-0.6596562
0.4099081,-0.67721385,0.86519086,0.99404776,-0.82145745,0.50205827,0.0,0.8170463,0.12930466,0.0,0.11576055,0.0,0.013781071,0.9177435,0.0,0.49977347,0.0,1.1380355,0.96462893,0.0,0.6813928,0.0,0.0,0.0,0.56714666,0.78807396,0.23209938,0.05006954,0.0,0.0,0.0,0.0,0.5196857,0.0,0.43979365,0.0,1.0332499,0.0,0.7087158,0.8761288,0.3983339,0.8525045,0.0,0.0,0.0,0.5001024,0.5731955,0.5007995,0.73173267,0.2416229,0.5800692,0.35161507,0.61585927,0.19761057,0.6399026,0.74319875,0.15129103,0.03543126,0.0,1.1458358,0.0889562,0.15264152,0.34112006,0.6494988,0.0,0.6263075,0.29254436,0.8440542,0.6065856,0.0,0.51331973,-0.122817814,0.23435163
0.27898303,-0.73315793,-0.27424994,1.3447578,-0.26509473,0.7871086,0.0,0.82384443,0.38988978,0.0,0.28187922,0.0,0.35981464,0.6247758,0.0,1.0212176,0.0,1.1896958,0.92428297,0.0,0.0010733902,0.6100723,0.00845319,0.0,0.0,0.8214403,0.42066354,0.3518325,0.62848663,0.058993936,0.0,0.0,0.0,0.0,0.36715806,0.0,0.7437875,0.0,1.1297516,0.72225153,0.8750513,0.63399756,0.0,0.0,0.0,0.1744607,0.1582827,0.56528777,1.0535368,0.019557552,0.81123143,0.13240758,1.054737,0.0,0.28915322,0.49816254,0.5692428,0.0399668,0.0,0.86799276,0.29610068,0.0,0.13095391,0.3897636,0.0,0.82147443,0.0,1.011014,0.32052475,0.0,0.83524597,-0.7335692,-0.57917887
0.11990241,0.9978302,-0.80651253,-2.0710492,-0.7115407,-2.1694686,1.8538221,0.0,0.1727565,1.9426295,0.26926792,2.4547627,0.0,0.35871792,0.07963264,0.0,1.794738,0.0,0.0,1.8552583,1.1784909,0.0,0.39827666,0.6618332,0.2696843,0.0,1.4856362,0.0,0.0,0.0,0.0,0.0,0.99412584,1.2783178,0.0,0.49642134,0.0,1.6481944,0.0,1.8257325,2.3595905,0.5650482,0.0,0.0,0.0,1.7619053,1.2403752,0.0,0.3633042,1.013472,0.0,1.2066774,0.0,0.76378196,1.2915586,0.22140113,0.0,1.2830144,1.7798055,0.49750724,0.0,1.3673537,1.407631,0.3651458,0.49645054,0.0,0.0,1.4690676,0.22352254,0.0,-1.9391346,1.8857441,-0.09222327
0.16838971,1.5456966,1.6136597,-1.0331341,0.45957264,-0.88435274,0.0,0.15363196,0.0,2.1932297,0.0,0.73213935,0.0,0.04146731,1.2049056,0.0,0.29425544,0.0,0.33609745,0.4134726,0.83029354,0.0,0.79520273,0.49290067,0.025341585,0.0,0.0,0.27775198,0.0,0.0,0.43527246,1.2188846,0.965541,0.5983816,0.0,0.33417374,0.5029797,0.41753465,0.28068495,0.093804985,0.7982429,0.8989464,0.0,0.0,0.0,0.7285016,0.9763793,0.11493988,0.04637373,1.0029973,0.5983934,0.9577637,0.1879161,1.3043635,1.0437257,0.9386299,0.0,0.0,0.78535634,1.3006364,0.13243932,0.7467599,0.7967314,0.0,1.1159867,1.2033348,0.40078175,0.16916257,1.0716909,0.0,-0.8215531,0.14382404,1.9676316
0.7206464,-0.9727775,-1.4028634,0.9512043,-0.5604328,0.96277606,0.0,0.71129686,0.9143334,0.0,0.49988914,0.0,0.76919824,0.64868104,0.0,1.1323363,0.26424313,1.1948428,0.4866104,0.0,0.012744337,0.7543349,0.0,0.0,0.0,0.34989214,1.2215736,0.15792108,1.1348472,0.34755996,0.0,0.0,0.0,0.0,0.7557867,0.0,0.15679114,0.31575382,1.3924174,1.1996694,1.43055,0.3016744,0.0,0.0,0.0,0.37659302,0.08927919,0.41600955,1.1536928,0.0,0.62096864,0.0,0.9943994,0.0,0.0,0.05674023,0.75419277,0.0,0.0,0.42577687,0.07477864,0.0,0.2360534,0.6986077,0.0,0.70587647,0.0,1.7621421,0.13413474,0.0,0.7581958,-0.28009003,-1.5347378
-0.41271025,-1.4855117,-0.009729638,0.7527139,0.49812564,0.90424037,0.0,0.23264068,0.36165056,0.0,0.29325056,0.0,0.6780265,0.774835,0.0,0.68341273,0.0,1.4273318,1.0440344,0.0,0.17633425,0.44753587,0.17782538,0.0,0.0,1.1680408,0.5041628,0.47981483,0.6756247,0.4927599,0.35802573,0.0,0.0,0.0,0.09191102,0.0,0.44817686,0.0,1.1158938,0.8205745,1.0223007,0.6300226,0.0,0.0,0.0,0.5423292,0.38235575,0.927431,0.88823813,0.13067533,0.77888435,0.042018875,1.0313799,0.0,0.2793382,0.1886163,0.55983967,0.0,0.0,0.88796234,0.44019783,0.0,0.0950157,0.60860217,0.0,0.82607865,0.0779656,1.2441759,0.1371148,0.0,0.81783724,-0.55515116,-0.81433004
