input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.42596784,-0.8598214,0.39010853,-0.62395656,0.028545378,0.5813468,0.111087,-0.15959035,-0.1904419,0.30745435,-0.3074474,0.49354467,0.26304427,0.058890358,0.0,0.18924671,0.0,0.2161054,0.0,0.3721444,0.0493488,0.0,0.0,0.2063734,0.23935905,0.025523327,0.4792888,0.0,0.0,0.73510146,0.0,0.33765137,0.08397862,0.0,0.0,0.36825413,0.0,0.0,0.0,0.060676068,0.0,0.26001436,0.1831862,0.41542763,0.162602,0.32774174,0.0,0.2740183,0.35633084,0.27725056,0.21775815,0.0,0.45295736,0.26832697,0.20901361,0.0,0.43114042,0.39255676,0.48373383,0.28833508,0.3940857,0.26699877,0.24078,0.5387357,0.0,0.37994146,0.0,0.063366406,0.44938764,0.35993642,0.36042613,0.1156273,0.26023388,0.26235002,0.3721418,-0.23585942,0.22630362,-0.16201822
0.9957425,-0.28417212,-0.6434061,-0.13475868,0.99708366,0.8676842,-1.0995886,-1.371557,1.0134453,0.80806667,-1.2382218,0.0,0.22378418,0.8110567,1.0540643,0.0,0.58190197,0.8406827,1.1974797,0.0,0.0,0.7630253,0.0,0.0,0.38568258,0.5743674,0.0,0.0,0.37748384,0.0,0.0,1.3354383,0.28075245,0.46273774,0.0,1.0248749,0.95126915,0.14278622,0.0,0.2767895,0.0,0.097503066,0.0,1.3227247,0.8914499,1.2976798,0.0,1.0430423,1.2359533,0.0921321,1.1870909,0.0,1.3278122,0.68834877,0.9545875,0.67951643,0.25878066,0.12345587,0.050599266,0.5446691,0.38348693,0.32178625,0.3033591,0.8542008,0.0,0.8478567,0.0,0.0,0.47799605,1.0359036,0.19807696,0.0,0.0,0.24156448,1.123946,1.1129924,-0.95915854,-0.8935337
-0.9163086,-0.059054635,1.049779,-1.3123317,2.4981928,1.280727,0.65638316,0.27966392,-1.3936863,-1.5191176,0.71890795,0.0,0.9265176,0.0,0.0,0.6742854,0.0,0.0,0.0,1.667962,0.0,0.0,0.0,0.124701336,0.35356015,0.0,0.9523508,0.18131064,0.06869867,1.7608922,1.0658764,0.0,0.31959656,0.0,0.17140426,0.0,0.0,0.0,1.0224985,0.12554634,0.14002752,1.226492,0.1516706,0.26708397,0.3147059,0.62046957,0.0,0.97116286,0.31024674,0.7255871,0.5217121,0.0,0.27288532,0.45038614,0.37743452,0.0,1.0825124,0.93062925,1.434717,0.184641,0.35478026,0.9442847,0.52221465,0.407427,0.0,0.42073244,0.0,0.8626706,0.87954307,0.55353713,1.4142436,0.8329486,1.0827229,0.6799215,0.12990683,-0.6766261,1.4496033,0.9992913
-0.7648301,0.98003215,1.4701774,0.030954562,0.107598044,-0.58773637,0.66213304,0.77731544,-1.067184,-1.3463898,1.0949736,0.0,0.5473974,0.0,0.0,0.9953368,0.0,0.0,0.0,0.87098193,0.16489051,0.0,0.0,0.3798851,0.4697173,0.0,1.4522054,0.052175507,0.0,0.9295693,0.6527047,0.0,0.5266704,0.0,0.30259734,0.0,0.0,0.0,0.42163765,0.0,1.1425894,1.1984426,0.0,0.4153475,0.5268136,0.74626505,0.0,1.1887978,0.30470544,0.93805456,0.3763766,0.0,0.019275077,0.33906513,0.20940189,0.0,1.1619294,0.7638276,1.2468401,0.3068703,0.59949434,0.50903994,0.70099837,0.17302936,0.0,0.5305377,0.0,0.575333,0.55290294,0.5657466,1.2187513,0.6668046,1.0350227,0.5865759,0.28856277,-0.7233702,1.0171607,0.9609878
0.6841334,-2.1511474,-1.3035316,-0.5242728,-0.038762674,0.078349926,-0.986285,-1.1854446,1.2273484,1.434118,-1.4192344,0.77412176,0.0,0.772632,0.6700926,0.0,0.18302868,1.5312043,1.196011,0.0,0.0,1.0535988,0.0,0.0,0.09966165,1.1180222,0.0,0.0,0.0,0.038936734,0.0,2.1924527,0.0,0.4283715,0.0,1.1062877,0.62604463,0.78300136,0.0,0.4191835,0.0,0.0,0.6853745,1.3370548,0.95819885,1.0077045,0.0,0.8357425,1.4181945,0.1971884,1.0679777,0.0,1.6108164,0.9064029,1.0562981,0.918997,0.38483575,0.329027,0.07546415,0.9807505,0.7582659,0.46274844,0.430975,1.1737086,0.0,1.0941162,0.0,0.0,0.6476743,0.9303638,0.10742815,0.0,0.0,0.33943284,1.589844,0.9068183,-1.0039271,-1.3875481
1.4111855,-0.93018043,-0.07652207,-1.0798563,-1.1423655,0.28392255,-1.7277747,-2.172362,1.5833578,2.3347414,-2.1170366,1.1637785,0.0,1.5722718,1.3963552,0.0,0.79125357,1.689508,1.0766908,0.0,0.2597993,1.2244394,0.0,0.0,0.15641229,1.0214093,0.0,0.0,0.0,0.0,0.0,2.4127007,0.23768166,1.1081102,0.0,2.3751385,0.9096311,0.8081008,0.0,0.7094,0.0,0.0,0.0,2.0855446,1.3390831,1.5513409,0.0,1.1838708,2.1002133,0.15430066,1.5939623,0.0,2.3009531,1.3376414,1.4117905,1.4731381,0.17671046,0.013461404,0.1593105,1.3274456,0.70591867,0.6907187,0.70055825,1.5131614,0.0,1.4810079,0.0,0.0,1.0138412,1.6324813,0.20486555,0.0,0.0,0.2918263,1.7788427,1.6966707,-1.3929118,-2.0221784
0.53529584,-0.49995092,0.4106697,0.20270348,0.48095414,0.9159115,0.5121063,0.29534382,-0.5578864,-0.5549371,0.15721759,0.0,0.13341434,0.0,0.0,0.34561336,0.0,0.0,0.0,0.4506623,0.0,0.0,0.0,0.20420149,0.47387475,0.0,0.6080004,0.12410645,0.0,0.9111838,0.29961592,0.0,0.073432386,0.0,0.076022655,0.20553282,0.0,0.0,0.51229435,0.013495147,0.0,0.6127192,0.0,0.3268839,0.2109173,0.4508714,0.0,0.6868109,0.19949806,0.34941038,0.36138073,0.0,0.11733996,0.10717805,0.1679599,0.0,0.5687775,0.33922127,0.6074282,0.13060635,0.35282916,0.26396874,0.17829514,0.19958675,0.0,0.38101235,0.0,0.39466086,0.39135057,0.33927083,0.63683677,0.25386882,0.50042087,0.39974436,0.2325261,-0.35080278,0.38287333,0.49552658
-0.3827651,-0.052014597,-0.3616452,0.17279026,1.7989228,1.1090411,-0.10554979,-0.17988509,0.23898141,0.14766322,-0.6450586,0.0,0.49243566,0.25626433,0.53255063,0.21015687,0.0,0.0,0.5975944,0.15886286,0.0,0.0,0.0,0.24826494,0.30145836,0.1823785,0.0,0.06309816,0.18140316,0.10880777,0.0,0.1602693,0.09125997,0.0,0.0,0.0,0.67769116,0.0,0.613774,0.0,0.0,0.4620915,0.10283745,0.48392743,0.2431731,0.33669505,0.0,0.44400328,0.53352916,0.051064998,0.2999223,0.0,0.3726274,0.43477887,0.35078803,0.0,0.28864133,0.22675058,0.23383877,0.3159349,0.41085422,0.3581751,0.23454961,0.23442027,0.0,0.49126825,0.0,0.0,0.2788818,0.52712524,0.20384222,0.0,0.0,0.36645985,0.59492016,-0.049444623,-0.18032052,-0.37391382
0.019741988,-0.9994869,-1.969975,-0.32896933,-1.554338,0.2043431,0.6609148,0.8254007,-0.4129232,-0.45858616,0.82572335,0.45454755,0.0,0.0,0.0,0.10127367,0.0,0.21929458,0.0,0.26334023,0.0,0.0,0.0,0.0,0.53832847,0.18815306,1.0671403,0.0,0.09072768,0.77785575,0.16500309,0.16303451,0.0,0.0,1.2217536,0.0,0.0,0.0,0.3538391,0.25171244,0.8950043,0.0,0.55192375,0.16284345,0.5251263,0.5523193,0.0,1.0515976,0.18563172,0.8300058,0.2554446,0.0,0.0,0.0,0.13667843,0.0047395676,0.9564947,0.5543095,0.9861601,0.24525407,0.69221777,0.27932635,0.15387332,0.43174285,0.0,0.38602516,0.0,0.37101433,0.5763384,0.26861924,0.6452248,0.0,0.8148839,0.35572553,0.26142728,-0.5682147,0.6042852,0.84254545
-0.21011157,1.0619849,-0.20932712,1.4909391,0.8951501,-1.2029889,-0.121749334,-0.41843805,1.1244199,0.6450871,-1.1713492,0.3522433,0.3262923,0.78370076,1.1098261,0.08492182,0.962237,0.70561814,0.57904387,0.0,0.30307573,0.258775,0.7626822,0.77447414,0.2873111,1.0693289,0.0,0.0,0.0,0.0,0.0,0.5857926,0.07549775,0.89715135,0.0,0.21391207,1.7113206,0.7991358,0.28315777,0.0,0.0,0.2581725,0.0,1.1875737,0.70989704,0.66563654,0.0,0.7328487,1.674866,0.21368453,0.88103664,0.0,1.4367123,0.9864553,0.8434612,0.72421443,0.3395646,0.054117896,0.097655855,0.99359065,0.9998654,0.41205433,0.55272204,0.41675448,0.0,1.610075,0.0,0.0,0.6005573,0.44897956,0.24059573,0.38003623,0.0,0.78119373,1.7457634,-0.0052605197,-1.1626861,-1.3167946
-0.15011713,-1.8866221,0.6771204,-1.7787459,-0.581202,-1.5287585,-0.8056753,-1.5901897,0.45205978,1.0509369,-0.9452169,1.3962363,0.1966364,0.67168105,0.0,0.0,0.58258015,1.542287,0.28210545,0.0,0.79405224,0.11016889,0.0,0.028804906,0.0,0.49697453,0.0,0.0,0.0,0.74839795,0.0,2.084964,0.17171523,0.24499485,0.0,1.0763153,0.37649524,0.0,0.0,0.5346209,0.0,0.0,0.58159876,1.2153101,0.70110244,0.8080504,0.0,0.17755872,1.0725558,0.11218793,0.55982554,0.0,1.3978574,0.8381769,0.8693382,0.6918649,0.5484831,0.38168237,0.47311988,0.7994666,0.5930523,0.6783872,0.39980122,1.5296748,0.0,0.5215011,0.0,0.0,1.0862788,1.0560642,0.49917886,0.12567268,0.0,0.20704634,0.8508737,0.66387755,-0.032922704,-1.2948023
0.36827463,-0.26704025,-1.1662519,-1.0188694,0.99651223,1.8460712,-0.26934615,0.042631794,0.06256287,0.4955846,-1.066496,0.357208,0.45123154,0.07798995,0.85376287,0.30357835,0.0,0.0,0.53334934,0.0,0.0,0.25845128,0.0,0.0,0.13637568,0.016007498,0.046048626,0.0,0.49302658,0.54603827,0.0,0.550364,0.0,0.0,0.0,0.5023967,0.10049237,0.0,0.387173,0.4577844,0.0,0.023964196,0.4949857,0.51153487,0.26070902,0.72203875,0.0,0.3839668,0.39992714,0.0,0.47717765,0.0,0.6050238,0.50668156,0.3542262,0.06673011,0.23908372,0.3175356,0.48982725,0.5076843,0.34096885,0.4579724,0.28686407,0.7606922,0.0,0.24423698,0.0,0.0,0.5232394,0.701581,0.11033812,0.0,0.01894906,0.08362891,0.4098051,0.3440978,0.097975254,-0.50323206
-0.21943133,-0.17437956,0.6911029,-0.97196877,1.4226137,-1.1681578,-0.5161077,-0.07842641,-0.6825162,-0.07014941,0.120912954,0.37594822,0.72992253,0.0,0.0,0.0,0.30823308,0.6705733,0.32306942,0.2709629,0.17367761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0534775,0.6598537,0.61781913,0.16663083,0.0,0.0,0.07476567,0.18665528,0.0,0.033348106,0.4996823,0.06910582,0.62832546,0.40950766,0.56973195,0.3646021,0.84384525,0.0,0.34163922,0.480043,0.07578256,0.28901514,0.0,0.5777214,0.512084,0.5046071,0.0,0.5512774,0.61863923,0.7912383,0.16689761,0.03397248,0.7154091,0.42349416,0.95965487,0.0,0.0,0.045160085,0.0003456697,0.84821665,0.7679421,0.45924035,0.1809371,0.4297863,0.23310837,0.2291401,0.3286091,0.7215459,-0.24104016
-0.48495874,0.85099286,0.40960428,0.23877814,1.739714,-0.27539358,0.3507925,-0.033052105,0.32467976,0.18923739,-0.52823055,0.26560476,0.5169216,0.45256555,0.56095,0.23809561,0.55612415,0.02666685,0.23676327,0.11352119,0.039182648,0.0,0.27135542,0.62098414,0.26838017,0.026442885,0.0,0.0,0.0,0.0,0.04790145,0.1153868,0.0867482,0.021788403,0.0,0.0,1.0548865,0.0,0.6352653,0.0,0.0,0.6219144,0.029446393,0.67399865,0.10007375,0.23874496,0.0,0.35808653,0.80805284,0.10272265,0.33689713,0.0,0.5958242,0.5975025,0.34694415,0.0,0.36914313,0.05825091,0.3490276,0.42271012,0.69404304,0.3542566,0.26523972,0.18808022,0.0,0.8276669,0.0,0.0,0.4281034,0.5116117,0.43878528,0.31967598,0.0,0.5963856,0.8179914,-0.45401978,-0.28158176,-0.5523937
-0.14432968,-0.7510874,-0.6347722,-0.3308565,1.561767,-0.64473516,0.98773086,0.1552994,-0.27414784,0.10342913,-0.72582483,0.8192158,0.40119666,0.09173526,0.03327194,0.0,0.033247903,0.3427953,0.20580989,0.51296157,0.0,0.0,0.0,0.6885562,0.0,0.2953711,0.0,0.0,0.0,0.37112954,0.32840702,1.0000019,0.0,0.0,0.0,0.0,0.7623704,0.0,0.79744786,0.0,0.0,0.0,1.1349672,0.29721192,0.0,0.0,0.0,0.0,0.59840393,0.28352034,0.083262414,0.0,0.67640156,0.65182924,0.29390383,0.018065557,0.60535055,0.46916193,0.44144621,0.7246868,1.0250485,0.6932159,0.12289199,0.63559836,0.0,0.83676654,0.13603404,0.0,0.7068447,0.33825076,0.39851728,0.22455926,0.0,0.47842824,0.8022857,-0.7731719,0.1242459,-0.76086926
-2.4057121,-0.4162065,0.020873593,-0.03722793,-1.2674032,0.10313925,0.84592974,0.4634738,-0.19452585,-0.18081714,0.56674254,0.56761515,0.22030886,0.0,0.0,0.6695037,0.0,0.0,0.0,1.1340489,0.11395539,0.0,0.34408882,0.59702235,0.5495548,0.18905163,1.6953566,0.0,0.0,0.22301695,0.0,0.0,0.30697814,0.060582146,0.5576336,0.0,0.0,0.5557513,0.0,0.0,1.0836267,0.17894162,0.0,0.19631226,0.3935926,0.17955889,0.0,0.99243635,0.5644723,1.0959893,0.24575426,0.0,0.2218315,0.027447727,0.08368552,0.0,0.932204,0.65838,0.81615573,0.30385274,1.0091918,0.06540394,0.3935254,0.089727044,0.0,1.0922371,0.0,0.33877254,0.34705925,0.0,0.77713716,0.5491027,0.55766743,0.70181876,0.81428087,-1.2619462,0.15832628,0.6229993
-0.35392717,0.70336753,1.0941914,0.908307,1.3960524,-0.56879836,0.7634764,0.63144267,0.06033778,-0.60199827,0.4141148,0.0,0.1909686,0.021508664,0.0,0.4414488,0.38767463,0.0,0.0,0.54557604,0.0098553,0.0,0.51585174,0.70557004,0.49923044,0.0,0.29447284,0.06997545,0.0,0.09733796,0.32100338,0.0,0.32622138,0.0,0.0,0.0,0.5184338,0.0,0.77140224,0.0,0.0,0.90786505,0.0,0.40198404,0.05695147,0.3940373,0.0,0.8428606,0.5693134,0.31363106,0.328709,0.0,0.10669662,0.2712515,0.10696639,0.0,0.5562521,0.13633555,0.47494364,0.042486455,0.604508,0.2164657,0.036555823,0.0,0.0,0.82653165,0.0,0.08355055,0.21665636,0.22453609,0.7060604,0.6352722,0.28491825,0.6764593,0.67766094,-0.7472588,-0.1732623,0.32693315
-1.1121513,-0.121979006,-0.4573088,0.5955797,-0.7564996,0.2956859,0.6251219,1.4473659,-0.5619883,-0.7525904,0.7572852,0.086223096,0.13635477,0.0,0.0,0.8380062,0.0,0.0,0.0,0.6881248,0.0,0.0,0.058473468,0.31298286,0.42257607,0.06270544,1.5207672,0.0,0.0,0.4528277,0.019155677,0.0,0.17294629,0.18688442,0.889073,0.0,0.0,0.09002261,0.39914954,0.0,0.88751805,0.33958817,0.0,0.336572,0.5746883,0.41727713,0.0,1.1195246,0.21820395,0.901554,0.2999414,0.0,0.0,0.0,0.13795799,0.0,0.9408153,0.61630344,0.8939883,0.3107021,0.7831746,0.14027143,0.5448227,0.15891165,0.0,0.7248847,0.0,0.5093976,0.37435365,0.15365167,0.9392166,0.2994458,0.71729183,0.5627512,0.47150657,-0.80206275,0.50251395,0.80781025
1.419199,1.6685345,-0.36633247,1.9191813,1.341966,1.0828352,-0.5258061,-0.2783845,1.0795989,0.38971972,-0.5180609,0.0,0.059232816,0.6366995,1.5074245,0.3751573,0.72863835,0.27443266,1.0013376,0.0,0.0,0.5231212,0.6623322,0.10389285,0.76382506,0.42531908,0.0,0.6529406,0.6491418,0.0,0.0,0.020520076,0.4407323,0.7381872,0.0,0.72247285,1.1648777,0.33532935,0.7569811,0.0,0.0,0.8544477,0.0,1.0505952,0.8894603,1.532083,0.0,1.8063089,1.3062241,0.31867,1.1642041,0.0,0.7900746,0.5449339,0.6700876,0.46310538,0.16789544,0.0,0.29726675,0.5336865,0.38493574,0.3986706,0.0,0.2532634,0.0,1.1604669,0.0,0.191953,0.06869101,0.956138,0.121290654,0.01010038,0.0,0.41293615,1.3685538,0.79992306,-1.2715598,-0.16185491
-1.1039845,1.2842743,-0.55291164,1.7586194,-1.2602178,-1.7547355,1.2860893,1.8857192,-1.1066008,-1.6272194,1.9413072,0.0,0.19060308,0.0,0.0,0.8351642,0.0,0.0,0.0,0.8776993,0.0,0.0,0.656664,0.5906849,0.6066843,0.120873526,1.7325208,0.29200548,0.0,0.108768165,0.44233036,0.0,0.21271707,0.32840234,1.2324057,0.0,0.0,0.0,0.88544184,0.0,1.9462029,0.67608035,0.0,0.16222121,0.6089595,0.7330501,0.0,1.8216681,0.38496298,1.2533001,0.25642106,0.0,0.0,0.0,0.04298515,0.0,1.371041,0.6960349,1.2282032,0.17029727,0.9457255,0.23941296,0.5703653,0.0,0.0,1.021891,0.0,0.5080337,0.26529923,0.20515038,1.2848228,0.6901775,1.2528535,0.81212425,0.47552606,-1.241733,0.63892394,1.4652796
-1.4265432,-0.7411022,0.65831816,0.09792138,-1.3395761,0.7927017,1.5161115,0.960939,-0.9725932,-0.8861656,0.6850132,0.37986296,0.10386925,0.0,0.0,0.9062591,0.0,0.0,0.0,1.4489579,0.07821168,0.0,0.0,0.6790547,0.6194914,0.0,2.2909884,0.0,0.0,0.9033594,0.047277607,0.0,0.0779137,0.0,0.670888,0.0,0.0,0.0,0.28508425,0.0,1.2281089,0.44673997,0.0,0.3478369,0.5486233,0.25490212,0.0,1.0451139,0.26796722,1.3879099,0.29927805,0.0,0.12369601,0.0,0.19516265,0.0,1.3277342,0.91230696,1.1829034,0.53579825,1.0959958,0.2126455,0.5895578,0.19116914,0.0,1.137403,0.0,0.68221784,0.7364857,0.0,1.4359733,0.6008822,0.93762594,0.8104692,0.5975092,-1.4879905,0.8654589,0.9568302
-1.5281408,2.4971323,0.51669544,-0.37064898,-1.5609627,0.9671863,1.9228175,2.1380098,-2.1952178,-1.6734353,1.9085715,0.17918828,0.7607507,0.0,0.0,1.9644046,0.0,0.0,0.0,1.5611267,0.0,0.0,0.0,0.393844,0.72823,0.0,3.9093983,0.0,0.16115338,1.1644442,0.8746727,0.0,0.23496337,0.0,1.2209783,0.0,0.0,0.0,1.0129997,0.0,2.6844811,1.377808,0.0,0.51973414,1.0444404,0.92414916,0.0,2.1388893,0.20934865,2.1035166,0.57753414,0.0,0.0,0.16646849,0.24570489,0.0,2.2662125,1.4686819,2.440897,0.7140234,1.5438673,0.57870686,1.4609611,0.16264053,0.0,1.2111712,0.0,1.2716342,0.99486923,0.4938541,2.600262,1.0533942,1.9509832,1.0807472,0.44786617,-1.8700502,2.0759995,2.0619347
-0.09379705,-0.6369214,-0.86785775,0.18164948,0.05394043,-0.3429934,-0.3305532,-0.46866646,1.1920608,1.4179126,-1.3334832,0.9384732,0.0,0.77932084,0.9884649,0.0,0.2641235,0.9878736,0.68750596,0.0,0.0,0.6459077,0.15474197,0.37773287,0.12446365,1.0435283,0.0,0.0,0.0,0.0,0.0,1.282157,0.0,0.608591,0.0,0.6859517,0.96583503,1.0035511,0.0,0.0,0.0,0.0,0.41803494,1.061101,0.63914484,0.5017189,0.0,0.6148338,1.4721487,0.308043,0.8170975,0.0,1.5154694,0.9179426,0.8114,0.7466366,0.2436184,0.07652417,0.024354838,1.0821668,0.9299621,0.35883886,0.38743895,0.69421005,0.0,1.3209606,0.0,0.0,0.555776,0.6370618,0.0,0.0,0.0,0.4732026,1.6591167,0.2559346,-1.1158562,-1.4045011
-0.36880153,0.31011087,0.8580645,-0.72980195,-1.019828,0.28096232,-0.8069111,-0.6008205,0.30903822,0.5472896,-0.5740943,0.58321387,0.37912464,0.25431532,0.2445749,0.73119867,0.0,0.3220625,0.0,0.0,0.26492888,0.0,0.0,0.0,0.32375276,0.10787133,0.62515867,0.0,0.028534405,0.30286637,0.0,0.15612397,0.6010256,0.7503702,0.0,1.0000584,0.0,0.08251934,0.0,0.13599306,0.23140353,0.4505587,0.0,0.80140936,0.6566101,0.96007574,0.0,0.8047777,0.6340188,0.22459501,0.3376791,0.0,0.48785442,0.67684597,0.24151126,0.13769169,0.2194445,0.2801474,0.5816715,0.556401,0.3078393,0.43827787,0.66285765,0.65849876,0.0,0.46149018,0.0,0.036446102,0.30672795,0.84303224,0.17237487,0.08587684,0.23005287,0.029845327,0.5470617,0.4983734,-0.032982964,-0.43864384
1.8626696,0.5614391,-1.6382939,-0.6635978,0.032631714,-0.0018639807,-1.8665466,-1.4876822,2.1881356,2.0804005,-1.913265,0.8284668,0.0,1.2652032,2.2871084,0.0,1.0453717,1.4956907,1.6762041,0.0,0.0,1.6134138,0.0,0.0,0.24318412,0.9250859,0.0,0.0,0.7187257,0.0,0.0,2.2150564,0.2597649,1.0905082,0.0,1.9450147,1.2798072,0.7709501,0.0,0.54836774,0.0,0.0,0.0,2.17021,1.3997475,1.9488233,0.0,1.4812241,2.1733441,0.333922,1.943913,0.0,2.396769,1.2284406,1.5627631,1.5700572,0.17122331,0.0,0.16197786,1.3229729,0.65687454,0.5188786,0.4977359,1.4388434,0.0,1.4950056,0.0,0.0,0.9526049,1.6262928,0.1354689,0.0,0.0,0.25535527,2.0146377,1.8952686,-1.6943817,-1.8266642
1.3579503,-0.85148895,-1.0132676,-2.0153675,-0.13265657,0.7292738,-2.3368583,-2.5911348,1.2972333,2.1336823,-1.9234215,0.7939291,0.33865252,1.1874056,1.4106723,0.0,0.72366107,1.6814636,1.610923,0.0,0.0,1.4015985,0.0,0.0,0.059235513,0.7545263,0.0,0.0,0.5969098,0.25252107,0.0,2.6291118,0.31131858,0.76683897,0.0,2.1116054,0.7870824,0.19727589,0.0,1.3203987,0.0,0.0,0.19125065,2.0688524,1.370113,2.133543,0.0,1.2487522,1.7534721,0.050888382,1.727862,0.0,2.0877829,1.1978371,1.527958,1.5025622,0.2501361,0.31414762,0.39809972,1.0495201,0.35711074,0.76357025,0.71239805,1.9422989,0.0,0.9366049,0.0,0.0,1.1459479,1.7797202,0.32767546,0.0,0.0,0.19145219,1.4824716,2.1973038,-0.92384857,-1.7116133
0.82805365,0.24070197,0.46578515,0.3680051,1.1381309,-1.030671,-1.5017157,-0.54369503,0.55800194,0.04717573,-0.04944992,0.0,0.26837283,0.17667688,0.21234965,0.0,0.91089916,1.1413732,1.0154784,0.0,0.0,0.05054356,0.0,0.0,0.19255058,0.21925513,0.0,0.31640446,0.24809313,0.21623698,0.057301007,0.7704042,0.71846104,0.6185331,0.0,0.6904673,0.6030317,0.0,0.0,0.30482328,0.0,0.6454921,0.0,1.1523341,1.0575109,1.6315231,0.0,1.2861075,0.9853691,0.15076056,0.81757987,0.0,0.6498339,0.46966904,0.7189218,0.47159868,0.23097526,0.28924903,0.31526455,0.020344865,0.0,0.5216712,0.21420665,1.0053167,0.0,0.2168644,0.0,0.0,0.34035924,1.0024886,0.18585885,0.06761855,0.069848955,0.083392344,0.78353333,1.3501232,-0.51836675,-0.23513637
0.5615081,-1.703994,-0.71613795,0.2072313,0.16595474,-0.08518764,-0.962092,-0.621389,0.40185237,0.7084185,-0.80579,0.2277051,0.038515016,0.22728388,0.11658313,0.0,0.0,1.3153949,0.93739104,0.0,0.0,0.49906242,0.0,0.0,0.038409233,0.9584294,0.0,0.0,0.0,0.32029858,0.0,1.4258403,0.0034460574,0.5322303,0.0,0.7420711,0.34819314,0.3574239,0.0,0.42299074,0.0,0.0,0.37811163,0.9777852,0.91132987,1.0113461,0.0,0.6807829,0.8586639,0.04195535,0.6673875,0.0,0.9470985,0.57737,0.81940824,0.5240525,0.29100934,0.53492147,0.09635491,0.520749,0.2862097,0.42447606,0.4804105,1.0187832,0.0,0.5445396,0.0,0.0,0.4853116,0.62641954,0.077541456,0.0,0.0,0.2265513,0.95866644,0.9069307,-0.44661894,-0.84258354
-0.3726134,0.5404612,0.59779745,0.8314742,-0.26215667,2.046543,0.2786947,0.6098637,-0.35940403,-0.41943306,0.25151607,0.0,0.24163991,0.0,0.0,1.1583939,0.0,0.0,0.0,0.4023953,0.0,0.0,0.069028705,0.2118192,0.7111373,0.0,1.597642,0.35098624,0.28107357,0.4068922,0.0,0.0,0.45716727,0.32847026,0.12444483,0.18641242,0.0,0.0,0.37882543,0.0,0.16084573,0.99987555,0.0,0.61243343,0.574879,0.90513766,0.0,1.3499075,0.21516497,0.7027801,0.4941954,0.0,0.05249594,0.19644801,0.13541418,0.0,0.7768277,0.32185295,0.7745729,0.30994207,0.61750567,0.117335916,0.5682678,0.20930019,0.0,0.6273226,0.0,0.6038641,0.16962463,0.45903185,0.8615562,0.31616014,0.80810475,0.4399464,0.65386915,-0.27662086,0.26515824,0.7636416
-0.5372442,0.4233213,0.38081366,1.8208532,-0.7020675,-0.82717556,0.890266,1.0048463,-1.1128684,-1.3925794,1.5459526,0.0,0.17244978,0.0,0.0,0.602067,0.0,0.006959617,0.0,0.9651383,0.039025024,0.0,0.44446352,0.4992091,0.64327466,0.13224825,1.2936962,0.5787143,0.0,0.46271226,0.32645944,0.0,0.31779334,0.26403934,0.7642973,0.0,0.0,0.0,0.65255046,0.0,1.168075,0.9512143,0.0,0.2387197,0.5514949,0.76018476,0.0,1.6146789,0.3572329,1.0632842,0.3150797,0.0,0.0,0.0,0.15405345,0.0,1.1635339,0.53860635,0.94983846,0.09189822,0.604226,0.33732134,0.3531391,0.0,0.0,0.78746295,0.0,0.5765405,0.25374794,0.32694334,1.0545357,0.64579433,1.1056459,0.6911867,0.47799748,-0.84821415,0.52125746,1.3330001
-0.204986,0.3807043,-2.02451,-2.0379732,-0.23971528,0.06442001,0.5792998,-0.4937727,-0.016128723,0.7782209,-0.6900753,1.4153166,0.52861047,0.0,0.6703067,0.0,0.0,0.15448974,0.0,0.0,0.0,0.3134851,0.0,0.04426448,0.22019368,0.07401326,0.26059687,0.0,0.07874901,0.31172577,0.13885772,1.1046226,0.0,0.0,0.0,0.22996579,0.112722516,0.0,0.40171123,0.35819244,0.49809337,0.0,1.0396146,0.45650375,0.0,0.34108013,0.0,0.07352596,0.6601425,0.35521495,0.1012055,0.0,0.716828,0.5427329,0.16015194,0.095842466,0.5820458,0.24160506,0.7018119,0.7517562,0.893091,0.58809924,0.21673614,0.8130934,0.0,0.3989587,0.0,0.0,0.696767,0.74408793,0.23018971,0.0,0.11304536,0.112911366,0.6286774,-0.3669262,0.2410384,-0.6629682
