input_0,input_1,input_2,input_3,input_4,input_5,input_6,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-2.2643013,0.107365206,-0.90678656,-0.9191086,2.9582021,2.0891209,-1.7300972,0.0,0.0,0.8653477,0.0,0.0,0.0,0.0,1.0823594,2.3010173,0.0,0.0,0.0,0.0,3.0400345,0.6721022,0.0,0.0,0.81366575,2.0216599,0.0,0.0,0.73986155,1.2954185,1.8860165,3.578066,0.7025449,0.0,0.3709794,0.0,1.1632823,0.18871737,0.0,0.8211498,1.6510557,0.63333845,0.677347,1.5287546,1.929928,0.0,0.30210438,1.4830282,1.1075809,0.46678734,0.0,0.9907702,0.0,1.2356948,2.080617,0.8323859,1.7747432,2.7163756,2.1896915,0.0,1.109141,0.0,1.4265559,1.5361298,0.726972,0.0,0.0,0.13863598,0.7591944,2.0850368,1.1462356,2.568704,2.0730453,1.6268386
0.55564725,-1.0611519,0.14525561,1.1644326,-1.2497506,-1.6805083,1.6056672,1.1413629,0.81255925,0.0,0.8655596,0.40435356,1.0417478,0.0,0.0,0.0,1.301477,1.926486,0.087872595,1.1093423,0.0,1.0355864,1.3765984,0.9848521,0.2578588,0.0,0.0,0.51844895,0.0,0.0,0.0,0.0,0.0,0.3318036,0.112420544,0.22532637,0.0,0.0,0.25592473,0.65417796,0.0,1.3188139,1.5830755,0.15101102,0.23131672,1.5369823,1.9644204,0.34882712,0.2994214,1.1429398,1.0567577,0.2548382,0.0,0.37631455,0.4655792,0.7208501,0.42998874,0.65446234,0.0,1.0278941,0.90345323,0.6387915,0.18099387,0.0,0.38729554,1.7202424,0.81342083,0.33919287,0.0,0.07193268,0.39708978,-0.91803235,-1.5326705,-1.6400216
0.86745226,-0.521863,0.23088196,-0.49202093,-1.695247,-1.5557506,1.2288424,0.8929327,0.933123,0.0,0.5246488,0.61045927,0.38263372,0.0,0.0,0.0,0.8467872,1.3900576,0.80950737,1.1196107,0.0,0.15205456,1.4050617,0.94216335,0.0,0.0,0.0,0.944327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5905462,0.0,0.0,0.31961283,0.7517446,0.0,1.5010638,1.042748,0.032451108,0.075861484,1.1911033,1.5269265,0.1761793,0.042627007,0.8514454,0.75427693,0.559597,0.0,0.11897741,0.30289727,0.41225657,0.58282423,0.19832943,0.0,1.034188,0.76114786,1.0133003,0.2733767,0.0,0.7080282,1.461509,1.1175892,0.4839275,0.0,0.15654221,0.6469789,-1.3031101,-1.5135646,-0.8896721
0.80694115,0.29872823,-0.5626969,0.5180247,-0.05211004,0.75346386,-0.18165809,0.0,0.28304428,0.0,0.0,0.0,0.9866587,0.53319263,0.0,0.5435463,0.26392043,0.0,0.0,0.25427887,0.0,0.002715975,0.08001767,0.0,0.32951477,0.13419092,0.0,0.0,1.0741969,0.0,0.0740897,0.06384532,0.0,0.084275424,0.9184364,0.3760677,0.43526307,0.0,0.0,0.116914846,0.4559902,0.0,0.17431387,0.70392215,0.25105348,0.6064578,0.73866946,0.0,0.8473263,0.5306315,0.20019001,0.9740405,0.0,0.16793662,0.4994837,0.0,0.38500774,0.6568543,0.2756244,0.15694907,0.8457222,0.1031413,0.50986904,0.3435331,0.70371926,0.0,0.2881664,0.2385149,0.46619824,0.54030085,0.5215939,-0.36569607,0.76972085,0.04520311
0.7654319,0.28567818,-0.1774126,-0.7377513,-0.53178334,-0.24978323,0.3039051,0.05001106,0.5348512,0.0,0.0,0.0,0.24897856,0.34112602,0.0,0.21631381,0.17681937,0.021700993,0.18084048,0.50809294,0.0,0.0,0.552212,0.0,0.0,0.030557752,0.108796015,0.19602078,0.01278523,0.0,0.0,0.0,0.0,0.0,0.028141394,0.3641268,0.5189779,0.0,0.022618935,0.2796827,0.218645,0.40931195,0.19795041,0.27505973,0.049581453,0.36260918,0.45507252,0.0,0.28808373,0.26463443,0.2746246,0.6493492,0.0,0.012359202,0.119886875,0.06898935,0.3360966,0.16885886,0.12364415,0.52443385,0.4728959,0.37648237,0.24393238,0.06693288,0.59526277,0.33613876,0.3629784,0.08937774,0.0,0.33899596,0.43408048,-0.64301586,-0.1577386,0.077484906
1.3976433,1.7883658,1.1299455,0.2638464,-0.10980734,0.063861035,-0.41786927,0.34359422,0.0,0.3280984,0.0,0.0,0.0,0.59607196,0.0,0.18604435,0.28337416,0.0,0.0,0.6240028,0.0,0.0,1.1566665,0.0,0.0,0.0,0.44797313,0.7063282,0.52124035,0.5363997,0.0,0.0,0.0,0.0,0.8256967,0.0,0.48616147,0.37253073,0.5197673,0.6404822,0.4417614,0.789894,0.28882867,0.12981151,0.15656391,0.45935753,0.54396504,0.12039487,0.2127488,0.5043155,0.0,0.96474886,0.19041362,0.0014148355,0.089463145,0.12118165,0.55038035,0.28017262,0.46164757,0.44227356,0.23927629,0.60234475,0.5176428,0.0,0.91796845,0.2783484,0.4034194,0.112614125,0.10344605,0.28894168,0.7351957,-0.67719984,-0.3493864,0.43291047
1.0466787,0.84541893,0.5143981,-0.86894435,0.23398705,0.46011272,-0.33898667,0.0,0.16615294,0.0,0.0,0.0,0.0,0.6634226,0.0,0.54028785,0.0,0.0,0.064673126,0.18726331,0.12152302,0.0,0.41901517,0.0,0.0,0.19146122,0.33901364,0.08896339,0.35865584,0.43408167,0.051143542,0.06407997,0.0,0.0,0.3536601,0.0,0.92116517,0.27035114,0.03640099,0.397729,0.45472625,0.38296413,0.14697845,0.3038872,0.14172328,0.18456045,0.21013673,0.072755635,0.26639637,0.23677061,0.0,0.8263526,0.008148586,0.078835875,0.17007634,0.090341456,0.43984717,0.28964433,0.45726106,0.28445256,0.32903683,0.24022534,0.45465708,0.17706949,0.68328714,0.0,0.35637718,0.02463919,0.13850582,0.48634762,0.50432706,-0.3160451,0.15163068,0.5604358
-1.0161164,-0.001911104,2.0246556,1.5352755,0.3666921,0.6806619,-0.61791456,0.1607613,0.0,0.9717634,0.60306555,0.0,0.09876111,0.0,0.43786713,0.551888,0.19053704,0.0,0.0,0.0,0.0,1.0219232,0.4632542,0.0,0.40099555,0.31236672,0.029238924,0.0,0.010309823,0.25515056,0.8624425,0.0,0.030125424,0.0,0.97545516,0.0,0.0,0.055114724,0.0,0.46484476,0.5501232,0.629081,0.4755007,0.17603615,0.66169924,0.241714,0.64000297,0.58303803,0.59300166,0.011023954,0.023696415,0.22485153,0.3233236,0.81205904,0.5544187,0.66238475,0.12457557,0.9813478,0.6683881,0.16749561,0.0732795,0.0,0.24260487,0.0,0.31859,0.61973834,0.079566,0.03656186,0.041697543,0.3216566,0.058804795,0.70884377,-0.20917344,0.037188593
0.5519739,-2.0292425,-0.10023045,0.05845485,-0.95219845,-1.4912412,1.3656605,0.6478739,0.921353,0.0,0.70967376,0.82227486,0.88682187,0.0,0.0,0.0,1.0039188,1.3521198,0.72737974,0.73872864,0.0,0.93376,0.8548887,0.9287275,0.0,0.0,0.0,0.19087365,0.0,0.0,0.0,0.0,0.0,0.15898421,0.0,0.45241266,0.0794051,0.0,0.0,0.7352758,0.0,1.116238,1.3081994,0.27908948,0.13751094,1.3166565,1.5678313,0.27375087,0.17812152,0.840042,0.87932086,0.43150443,0.0,0.41430932,0.48324323,0.69598633,0.44252864,0.59137815,0.0,1.1000521,0.81842196,0.5758464,0.17242445,0.0,0.40964782,1.4995546,0.936232,0.23773631,0.0,0.30472565,0.4255329,-0.79809,-1.336674,-1.1550547
0.6661831,-0.049176086,-1.2980697,0.10250965,-0.18351497,-0.18877196,0.57723963,0.0,0.70697534,0.0,0.0,0.0,0.9953779,0.25522947,0.0,0.29304275,0.38262552,0.06852864,0.0,0.5737374,0.0,0.22202402,0.13509858,0.0,0.42202866,0.31825557,0.0,0.0,0.430933,0.0,0.0,0.0,0.0,0.25188938,0.372593,0.5150622,0.32128552,0.0,0.0,0.09899477,0.13367482,0.25333753,0.5269146,0.6737078,0.24958153,0.68079066,0.8557652,0.0,0.7717913,0.5521846,0.35947543,0.66642296,0.0,0.21187322,0.43644273,0.11492471,0.29282987,0.5811928,0.013745558,0.43984717,0.7998632,0.14702675,0.33347827,0.2895972,0.4890223,0.30655012,0.20488994,0.09468933,0.22781982,0.41014463,0.33415616,-0.37583625,0.27065116,-0.43003073
0.74078923,0.21079797,-1.0495977,-0.66594493,-0.23446381,-0.9182718,0.99781317,0.08180555,0.8816136,0.0,0.0,0.40005028,0.43318933,0.14843716,0.0,0.10075924,0.29861277,0.284136,0.0,0.8138834,0.0,0.1583868,0.4852028,0.030806229,0.11989166,0.3935821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05110249,0.0,0.3666255,0.37443903,0.0,0.15650639,0.27959147,0.0,0.6154333,0.5749016,0.38876727,0.16003735,0.60686004,0.70166725,0.04149662,0.27743495,0.3896374,0.3450452,0.40537754,0.0,0.20253614,0.43619913,0.26115695,0.21228361,0.29211378,0.0,0.5870848,0.4791339,0.3728933,0.018022358,0.08998526,0.25172845,0.61060554,0.42175016,0.0,0.01757292,0.2092143,0.20698436,-0.40879548,-0.49036223,-0.49089825
-0.16156863,-0.50374174,0.25552738,-0.2354687,0.16513261,-0.385455,0.38333675,0.0,0.16968215,0.0,0.3489095,0.40619498,0.15705861,0.0,0.0,0.27143857,0.15717429,0.0143239945,0.1588411,0.0,0.0,0.64656925,0.30565363,0.0,0.0,0.43605393,0.0,0.0,0.0,0.0,0.02484274,0.0,0.0,0.0,0.0,0.0,0.28528917,0.011629216,0.0,0.34043747,0.037734434,0.38008642,0.57626057,0.32669228,0.26984662,0.25972265,0.31701222,0.3133773,0.16817677,0.2051187,0.11905973,0.32771105,0.09105116,0.4161956,0.44755077,0.40577114,0.15185241,0.54795766,0.11554376,0.46804705,0.27926475,0.0819518,0.0,0.12703489,0.19236359,0.47291502,0.2591715,0.005627975,0.0,0.223636,0.091708034,0.1801612,-0.37189388,-0.17731145
0.81198657,0.5579649,1.2620156,0.62896085,-0.38449356,-0.13731362,0.5583818,0.6814714,0.19612083,0.0,0.3203634,0.0,0.2789765,0.0,0.0,0.019096792,0.49605444,0.75215226,0.0,0.5846129,0.0,0.34953433,1.18013,0.0,0.0,0.0,0.18559746,0.48816693,0.0,0.0,0.0,0.0,0.0,0.0,0.7045344,0.0,0.0,0.043781452,0.22930735,0.21796395,0.07294777,0.64604104,0.5389528,0.14458828,0.08398616,0.63034785,0.8375171,0.13824834,0.33943668,0.46757376,0.45406988,0.2777219,0.13282634,0.14005837,0.3214897,0.27886695,0.25480497,0.36830872,0.23320165,0.49995542,0.44826028,0.5552237,0.28593194,0.0,0.31769675,0.8372581,0.38204968,0.25414643,0.0,0.03918075,0.3395384,-0.5843105,-0.57659876,-0.5931557
-0.7590578,-0.25901434,0.19359311,0.5431499,0.8298603,1.0069486,-0.8455348,0.0,0.0,0.41470006,0.0,0.0,0.40845758,0.0,0.43895224,0.9422536,0.0,0.0,0.0,0.0,0.568395,0.6273477,0.0,0.0,0.44426873,0.66068226,0.0,0.0,0.54846865,0.21969767,0.87375283,0.98048156,0.114877924,0.0,0.70144546,0.0,0.40664107,0.0,0.0,0.29487062,0.7565512,0.24885803,0.3579858,0.6999508,0.8232645,0.20033494,0.4496166,0.3700393,0.8339995,0.21631177,0.0,0.68009293,0.0,0.664008,0.9471012,0.35821608,0.54638875,1.2440575,0.8067666,0.0,0.5639869,0.0,0.5771455,0.43204015,0.3864871,0.0,0.0,0.13475095,0.2713731,0.8211938,0.43665782,0.80305904,0.8932701,0.4222329
-1.4809358,0.10686431,0.34729895,-0.27824163,1.2577802,1.6016605,-1.7598182,0.0,0.0,1.0042965,0.0,0.0,0.0,0.0,0.6001893,1.4873586,0.0,0.0,0.0,0.0,1.5287728,0.31765434,0.0,0.0,0.19366857,0.9237528,0.037500933,0.0,0.65944916,0.7397869,1.590763,1.977426,0.72744733,0.0,0.48008406,0.0,0.7942202,0.12882504,0.0,0.5909165,1.2888047,0.38830966,0.24127571,0.8167962,1.1985297,0.0,0.09838121,0.7958277,0.78350824,0.0022854656,0.0,0.97640693,0.0,0.7600937,1.1528411,0.47172317,1.1790969,1.5932288,1.5451235,0.0,0.62703216,0.0,0.858321,0.86193395,0.7410079,0.0,0.0381189,0.2152702,0.33634883,1.3398421,0.85360676,1.358578,1.306303,1.4287944
-0.76588,0.73189974,-0.20209183,-1.1743975,0.7929345,-0.021189936,0.28476855,0.0,0.022529505,0.17535725,0.11133673,0.5541718,0.0,0.0,0.0,0.9500314,0.0,0.0,0.0,0.0,0.55579376,0.32901052,0.0,0.0,0.12960906,1.0072713,0.10878907,0.0,0.0,0.3233766,0.38735735,0.61277163,0.0,0.0,0.0,0.0,0.38431782,0.5472121,0.0,0.3563096,0.24548796,0.40330315,0.6850546,0.4584883,0.6363079,0.07133309,0.14476159,0.72106326,0.17190853,0.1853543,0.0,0.3768035,0.0,0.6145354,0.7413154,0.4703565,0.42351493,0.690798,0.5690441,0.11419544,0.4133785,0.059029803,0.17794962,0.3947998,0.103119016,0.015122518,0.2041045,0.14079647,0.024295453,0.34719938,0.11666612,0.7957973,0.008793652,0.16621687
-0.8410825,0.5698485,1.8936398,-2.0004647,0.29554334,0.17998509,-1.3086456,0.0,0.0,1.2936932,0.22197445,0.5764769,0.0,0.0,0.0,0.77713156,0.0,0.0,1.3565829,0.0,0.5796175,0.0,0.25528085,0.0,0.0,0.4008446,0.83230084,0.19419408,0.0,0.71184003,1.058524,0.6747451,0.54367757,0.0,0.0,0.0,1.0178094,1.2629536,0.09759335,1.2385724,0.8301232,1.1614975,0.55075574,0.2650785,0.57160383,0.0,0.0,0.75802064,0.0,0.0,0.0,1.2162243,0.0,0.6538596,0.0,0.92136747,0.97757286,0.5610951,1.1468595,0.67549443,0.0,0.39033228,0.66557425,0.6781099,1.0156047,0.0,0.68877393,0.030776396,0.0,0.8937254,0.97896105,0.37985772,-0.3217063,1.6178805
-0.068344,-0.4605569,0.1055739,1.8493602,0.58522165,-0.06702813,0.73905337,0.30000436,0.0836137,0.0,0.42663598,0.0,1.0729971,0.0,0.36636844,0.23065087,0.6474886,0.581896,0.0,0.15523122,0.0,1.3398829,0.3500588,0.0,1.0995582,0.5815997,0.0,0.0,0.10266867,0.0,0.0,0.0,0.0,0.38029203,1.018979,0.0,0.0,0.0,0.0,0.1927228,0.06486648,0.5164935,1.1242037,0.68815374,0.53552103,0.8110311,1.2767216,0.19274938,1.0128798,0.66549444,0.45602506,0.18201017,0.17738119,0.7120139,0.8337059,0.72157186,0.10493506,1.2970359,0.12609747,0.43586004,0.604559,0.0,0.3909378,0.037070617,0.055523723,1.0149226,0.0,0.0,0.26717758,0.320023,0.11087525,0.33502626,-0.09981778,-1.1605016
1.6548771,-0.8424166,-0.2928467,-0.29314426,-1.3809698,-0.90261275,0.788393,0.5776551,1.0544858,0.0,0.0,0.04579875,0.8948505,0.24382086,0.0,0.0,0.9150492,1.007189,0.61431074,1.1249391,0.0,0.0,1.0239708,0.6410685,0.0,0.0,0.0,0.6985959,0.0,0.0,0.0,0.0,0.0,0.10932022,0.0,0.97398406,0.4909221,0.0,0.04534492,0.45125127,0.1274689,0.96005404,0.6847907,0.35572958,0.0,1.1040566,1.3047091,0.0,0.445634,0.80894864,0.76403093,0.9232898,0.0,0.0,0.040638745,0.1452401,0.766078,0.14147387,0.010002276,1.0513194,0.9215956,0.8495355,0.46895796,0.0,0.9106842,0.954822,0.82685995,0.35589373,0.0,0.44586906,0.8601231,-1.4661486,-0.72468144,-0.45156908
0.29905003,-1.2940702,-0.1590256,1.3688636,-0.62730026,-1.065439,1.2260358,0.7187512,0.6098355,0.0,0.63889325,0.13659354,1.2359207,0.0,0.0,0.0,1.106753,1.3673643,0.0,0.69006354,0.0,1.1812274,0.81671435,0.60078305,0.5193361,0.030429363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42423007,0.36066002,0.116301045,0.0,0.0,0.0,0.39608046,0.0,0.7596503,1.3482921,0.37959072,0.26620907,1.28648,1.6514453,0.24234968,0.6155518,0.88947994,0.9187509,0.20205566,0.01807507,0.47543818,0.504305,0.68664515,0.24432242,0.8703535,0.0,0.7888831,0.83656085,0.23226553,0.24819629,0.0,0.23118713,1.3377107,0.40481418,0.1541254,0.0035267398,0.17232329,0.22346473,-0.4789906,-0.84523594,-1.48451
-1.010151,-0.2873177,0.14575589,0.68598795,0.5497076,0.5432799,-0.4287813,0.0,0.0,0.38387296,0.12776928,0.0,0.42691523,0.0,0.44569293,0.7762058,0.0,0.0,0.0,0.0,0.17316902,0.8106253,0.0,0.0,0.5669377,0.65357506,0.0,0.0,0.21187599,0.0,0.7311151,0.5760694,0.0050565153,0.0,0.5593908,0.0,0.07922277,0.0,0.0,0.22011071,0.54125744,0.32051277,0.46416098,0.5159332,0.72246337,0.24379954,0.5512399,0.39037162,0.76172674,0.17254825,0.0,0.4208846,0.006293148,0.7042834,0.83389795,0.4709103,0.29536006,1.0833771,0.5473493,0.05604568,0.44459033,0.0,0.3902576,0.26196527,0.22896302,0.23536412,0.0,0.10041858,0.16758785,0.5515952,0.16104425,0.7189005,0.46393806,0.009602133
0.5899746,1.1697408,0.8957261,-0.9770074,-0.5048508,-0.085334025,-0.09021749,0.14087826,0.12691227,0.24483106,0.0,0.0,0.0,0.37306517,0.0,0.34541428,0.0,0.0,0.35645807,0.33215767,0.0,0.0,0.8759468,0.0,0.0,0.0,0.6859863,0.575404,0.0,0.18499734,0.0781763,0.0,0.002313614,0.0,0.057882696,0.0,0.49099976,0.5690661,0.27245128,0.5700556,0.37803575,0.7510525,0.26563236,0.042084843,0.08737246,0.24153113,0.2842987,0.18666255,0.02035287,0.29613972,0.102846354,0.8231907,0.056270376,0.10343363,0.0,0.25725982,0.47385156,0.09244421,0.37527555,0.5700631,0.23446289,0.4966586,0.48558915,0.0,0.7941626,0.26077738,0.35157213,0.13435368,0.0,0.32395172,0.60320324,-0.58817893,-0.42497644,0.4595486
-0.24596062,1.0360824,0.10129684,-0.3488529,0.1717973,-0.26135087,-0.49608037,0.0,0.0,0.5338161,0.0,0.0,0.0,0.0,0.031295493,0.532594,0.0,0.0,0.0,0.0,0.0,0.045560747,0.3223021,0.0,0.20752205,0.54464924,0.09895842,0.0,0.0,0.20923324,0.26978442,0.0077468157,0.0,0.0,0.10210177,0.0,0.42549822,0.41022158,0.22248223,0.41600463,0.2858523,0.46420693,0.34971493,0.20030543,0.40605026,0.0281955,0.108705774,0.36819577,0.07862805,0.0,0.0,0.43482602,0.0,0.4791322,0.17942947,0.33912677,0.2838257,0.38514382,0.4160138,0.18540493,0.0049461126,0.026507463,0.0,0.015983434,0.39124683,0.0821209,0.16928636,0.011871904,0.0,0.15100208,0.09921323,0.25950646,-0.28167683,0.36668122
-0.8080194,-0.42825806,-1.0123647,-1.1994227,0.8022306,0.4074154,-0.17435245,0.0,0.0859567,0.0,0.0,0.2847315,0.12633884,0.0,0.0,1.0397546,0.0,0.0,0.0,0.0,0.8925619,0.34255508,0.0,0.0,0.045304097,0.9413195,0.0,0.0,0.0,0.0,0.6273428,1.3351316,0.07316868,0.0,0.0,0.0,0.7705927,0.0,0.0,0.2410677,0.45402625,0.19822554,0.34302157,0.70215774,0.6858252,0.06326305,0.061557338,0.58138835,0.35664958,0.25381774,0.0,0.57044375,0.0,0.51228565,0.8813514,0.31444266,0.65219164,0.8603641,0.69573736,0.13376401,0.6418595,0.15549088,0.37760013,0.56166023,0.09002867,0.0,0.15512697,0.23041157,0.0,0.6860646,0.43475077,0.773823,0.570652,0.46677047
0.8211303,-0.80429417,-0.95340353,-1.0868822,-1.4422073,-1.6147327,1.2167499,0.43049973,1.1864698,0.0,0.20765881,0.7568146,0.54032254,0.0,0.0,0.0,0.6747507,0.9192992,0.7667803,1.0646608,0.0,0.043070704,0.8571359,0.8215655,0.0,0.0,0.0,0.47244698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88873905,0.3429921,0.0,0.14455298,0.64144695,0.0,1.1709951,0.8282696,0.27077675,0.051570743,1.1190783,1.2856699,0.0,0.12361842,0.6931859,0.67400455,0.67386335,0.0,0.11050953,0.33365202,0.2870005,0.5149602,0.15332645,0.0,1.0514652,0.747103,0.87152606,0.21919613,0.0,0.576712,1.1474586,0.9908772,0.286375,0.0,0.317896,0.6121137,-1.1954082,-1.1359141,-0.6808807
-0.27125034,0.12503971,-1.0800312,-0.9834653,0.069834314,0.173981,-0.23956077,0.0,0.23022912,0.0,0.0,0.0,0.24751508,0.26113743,0.0,0.7724626,0.0,0.0,0.0,0.0,0.3609341,0.0,0.0,0.0,0.007314019,0.55330056,0.0,0.0,0.24337767,0.0,0.39156583,0.6963188,0.09355815,0.0,0.0,0.17051898,0.674751,0.0,0.0,0.15684064,0.4187507,0.100958556,0.1251787,0.5777044,0.4057839,0.1029639,0.11344854,0.15690526,0.39425537,0.18852504,0.0,0.66789234,0.0,0.25207952,0.4883603,0.09549389,0.5290034,0.539032,0.45277137,0.17390144,0.60305464,0.11476796,0.2987184,0.4042333,0.40847263,0.0,0.24214418,0.24671769,0.074401006,0.5716022,0.39443326,0.1546997,0.52904737,0.48938546
-0.18932956,1.0630405,0.5157901,-1.6751976,0.8738628,1.5057354,-1.854758,0.0,0.0,0.8339045,0.0,0.0,0.0,0.814962,0.0,1.3750932,0.0,0.0,0.3848589,0.0,1.5661358,0.0,0.0,0.0,0.0,0.57890296,0.66647476,0.0,0.7392134,1.0682148,1.227561,1.695801,0.7812354,0.0,0.17383932,0.0,1.4391127,0.6066871,0.0,0.8395474,1.3075637,0.42045045,0.07910451,0.6706842,0.7743481,0.0,0.0,0.6314332,0.486526,0.16368683,0.0,1.5262014,0.0,0.3521814,0.5477912,0.38894227,1.4498142,1.1093029,1.4598153,0.0993772,0.65584636,0.12562206,1.2060896,1.1050283,1.2056228,0.0,0.4301259,0.16487348,0.19532762,1.5134195,1.1805259,0.6290365,1.2038112,1.9869097
-0.7984224,0.18881866,0.09061792,0.18266328,-0.28682837,0.19319062,-0.3861399,0.0,0.0,0.4008843,0.06144725,0.0,0.24435249,0.0,0.09380728,0.5957167,0.030468188,0.0,0.0,0.0,0.0,0.31826475,0.114127405,0.0,0.21225521,0.31032774,0.042969197,0.0,0.13272156,0.0,0.62978965,0.088415444,0.2000949,0.0,0.2778961,0.0,0.043863893,0.0,0.0,0.13404034,0.44067666,0.20762321,0.24528027,0.19964936,0.39779776,0.1367013,0.29318672,0.2224341,0.50594723,0.0,0.035244733,0.4564808,0.0,0.4168969,0.45106626,0.2422412,0.24383086,0.5636849,0.41425017,0.14396289,0.29463446,0.0,0.18049167,0.083198756,0.34311897,0.084646456,0.10059288,0.1709698,0.034973916,0.30449086,0.13888925,0.1996281,0.19848406,0.16633295
0.35281244,-0.8598933,-0.3326365,-0.608316,-0.00090187154,0.0012726123,0.27382377,0.0,0.45466587,0.0,0.0,0.16878285,0.5116701,0.0,0.0,0.33380044,0.13484456,0.0,0.25546396,0.055448517,0.0,0.3187084,0.029591948,0.0,0.0,0.2540955,0.0,0.0,0.0,0.0,0.0063266307,0.15143868,0.0,0.0,0.0,0.28508723,0.6453564,0.0,0.0,0.2390852,0.12988809,0.19737957,0.3900162,0.5605923,0.22349215,0.30596262,0.32460245,0.0028322786,0.3445152,0.20273276,0.21244225,0.6195867,0.0,0.2546908,0.2767014,0.21091785,0.3359771,0.46309516,0.119444124,0.5649049,0.41602296,0.20085882,0.08663368,0.28626224,0.331234,0.26278228,0.23992111,0.0155873895,0.0,0.49331442,0.32006943,-0.12719975,0.03765455,0.08832416
0.18193634,-0.17606853,1.5245544,-0.18138024,-0.38896552,-0.31306154,-0.2851861,0.26327142,0.0,0.43924946,0.39677542,0.14091887,0.0,0.0,0.0,0.027340114,0.28604013,0.13217007,0.7681501,0.0,0.0,0.27515897,0.86605644,0.08234988,0.0,0.0,0.17076765,0.49565786,0.0,0.0,0.17084022,0.0,0.0,0.0,0.04138665,0.0,0.39093083,0.3126751,0.13629621,0.7950202,0.26510286,0.8121669,0.41061562,0.11405148,0.22593307,0.26974395,0.316491,0.3341142,0.0,0.13232417,0.16611104,0.66725343,0.119288534,0.30911708,0.0,0.47564104,0.40677497,0.36416063,0.2858509,0.6522686,0.12102529,0.45506132,0.12653892,0.0,0.75397664,0.54624796,0.51476717,0.16760007,0.0,0.27731234,0.57279134,-0.3119864,-0.74861616,0.42731842
0.12066889,1.0230895,-0.17211758,-2.6548173,0.6594291,0.35483012,-0.9344076,0.0,0.0,0.36897263,0.0,0.36783546,0.0,0.7945096,0.0,1.0392976,0.0,0.0,0.6295601,0.0,1.1680319,0.0,0.0,0.0,0.0,0.69923925,0.53349686,0.0,0.0,0.71157956,0.5732086,1.2195115,0.32585466,0.0,0.0,0.0,1.5186781,0.85600036,0.0,0.87604314,0.7561759,0.6038478,0.34423637,0.624667,0.5729133,0.0,0.0,0.72223467,0.11344196,0.11553073,0.0,1.1862873,0.0,0.3651954,0.3510155,0.6022954,1.1082597,0.6795915,1.0634046,0.40528518,0.4197462,0.37490648,0.821571,0.9548525,0.76767415,0.0,0.5405021,0.024138033,0.0,1.066933,0.98245454,0.49975914,0.36952734,1.483544
1.5397036,-0.10308938,0.8661832,-1.8433632,-1.1545326,-1.2002479,0.44713765,0.471914,0.7809676,0.0,0.15973327,0.79918724,0.0,0.31545013,0.0,0.0,0.36295134,0.5351396,1.4210658,0.8994812,0.0,0.0,1.3239284,0.5274272,0.0,0.0,0.38249302,1.1159085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42831576,0.9380764,0.5100841,0.44182974,1.1929247,0.2714566,1.6923727,0.71969545,0.11467644,0.061117306,0.8024394,0.87045604,0.11793204,0.0,0.66030186,0.38537887,1.1680658,0.0,0.050619517,0.0,0.50903857,0.72626036,0.0,0.18638113,1.2813952,0.41155678,1.2931137,0.52123505,0.0,0.9827716,1.1047133,1.1160808,0.20164064,0.0,0.46103585,1.1626886,-1.3300174,-1.3990176,0.18305482
