input_0,input_1,input_2,input_3,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
1.8823919,-1.5239211,-1.8386979,-0.8214267,0.7069887,0.0,0.0,0.03390822,0.0,0.5047985,0.8390437,0.24488214,1.5891193,1.587916,0.65998244,1.1658401,0.0,0.0,0.0,1.6694506,0.38285258,0.0,0.0,0.0,1.0382622,2.2960856,0.0,0.0,0.0,0.66414595,1.7939122,1.00653,1.6051602,0.0,2.293061,0.0,0.0,0.9823141,2.7825558,0.10802897,0.0,0.1571843,0.0,1.6466973,1.4644346,0.086961344,0.83584356,0.0,0.0,1.2598668,0.0,1.5651257,0.96312815,1.7181429,0.45893157,1.1844865,1.6569299,0.0,1.3875409,0.40682083,2.0517235,0.0,1.2816781,0.0,1.4929079,1.0397228,0.32835802,0.0,-1.5863763,-1.6493317,-1.5367204
-2.1806412,2.1630578,1.3249459,2.3557189,0.0,0.8324535,2.293593,0.8391542,3.1621006,0.0,0.0,0.5955034,0.0,0.0,0.0,0.0,0.7101472,2.3815172,0.70129746,0.0,0.0,1.167527,1.933208,1.825362,0.0,0.0,1.1900084,3.2332487,0.96098864,0.0,0.0,0.0,0.0,1.2257257,0.0,1.0825467,1.9876574,1.2541225,0.46336433,1.4801706,0.0,2.071964,0.0,0.8824318,0.6609701,2.0829985,0.7346233,0.0,0.0,0.0,1.2364254,0.0,1.8748459,0.0,1.1217252,0.41270915,0.78429353,1.9476813,0.82170486,2.0747604,0.0,1.909765,0.830628,1.723333,1.3150177,0.7615522,1.8656129,1.377183,1.7331582,2.1987839,1.7949774
0.1848125,0.0028276935,-0.6516868,-0.8098155,0.44005895,0.0,0.22197384,0.40594167,0.0,0.12154721,0.00752981,0.04822886,0.75921,0.49981183,0.021423727,0.2700691,0.0,0.0,0.07195208,0.75985724,0.16653425,0.0,0.0,0.0,0.5715976,0.87424517,0.0,0.2046116,0.33577237,0.6905441,0.8544651,0.0,0.97583926,0.0,0.63568354,0.0,0.07454838,0.28559196,1.240618,0.36265576,0.0,0.19661248,0.0,0.37869382,1.016616,0.26348794,0.19295464,0.0,0.0,0.31309018,0.0,0.7682266,0.6583563,0.55516505,0.061954454,0.26696318,0.39299548,0.0,0.43712693,0.42947632,0.57587796,0.22382426,0.40146476,0.26783183,0.7663525,0.68189293,0.22051245,0.0013630241,-0.2874177,-0.054622076,-0.77496547
-0.5875788,0.37702912,0.7032441,0.5276353,0.0,0.5536404,0.8927155,0.2220293,0.9970993,0.0,0.0,0.2736947,0.0,0.0,0.0,0.0,0.0,0.71599674,0.21090503,0.0,0.0,0.21963662,0.7500642,0.08573979,0.23977453,0.0,0.09292668,1.1573927,0.29078984,0.28863305,0.052682012,0.0,0.0,0.3377521,0.0,0.32198393,0.74622834,0.6888578,0.24809515,0.6753182,0.0,0.374327,0.0,0.504377,0.3748849,0.6920856,0.4062308,0.0,0.0,0.05064349,0.2538177,0.2189385,0.34186125,0.0,0.51897544,0.4114048,0.40316617,0.6019384,0.3158012,0.77727574,0.0,0.5762279,0.49579543,0.62919617,0.40824908,0.23112887,0.73062575,0.38732782,0.529102,0.45446828,0.6644834
0.04481647,0.49193835,-0.5920656,-0.15903465,0.0,0.0,0.6650828,0.48655677,0.20135872,0.0,0.0,0.087759934,0.36430636,0.22207719,0.0,0.11027676,0.0,0.057970315,0.1099995,0.6258441,0.0,0.0,0.0,0.0,0.42693585,0.28210747,0.0,0.6573131,0.3866561,0.6016598,0.5492429,0.0,0.5097732,0.2944744,0.18899333,0.0,0.3903587,0.21417265,0.77012616,0.20014092,0.0,0.21011868,0.0,0.29689294,0.86748916,0.35418934,0.0872256,0.0,0.0,0.060416773,0.0,0.5396136,0.5602569,0.19614251,0.0,0.12669721,0.23330529,0.0,0.243793,0.52868384,0.18309721,0.38428277,0.24669375,0.31722593,0.7170274,0.51045316,0.3041093,0.13539827,0.0642777,0.3232758,-0.4751445
-0.9617302,0.8895319,0.34988657,0.98936313,0.0,0.38252473,1.249506,0.59169483,1.4036456,0.0,0.0,0.44218493,0.0,0.0,0.0,0.0,0.0,0.95410126,0.25153196,0.0,0.0,0.39969194,0.8420353,0.45557725,0.36067846,0.0,0.41999844,1.6413922,0.51017874,0.22092465,0.0,0.0,0.0,0.5724422,0.0,0.353872,1.0316916,0.8298565,0.44697127,0.69567007,0.0,0.6939378,0.0,0.58395624,0.51365846,0.9102043,0.4081178,0.0,0.0,0.0,0.29388204,0.16141878,0.782238,0.0,0.45991945,0.26005894,0.5308877,0.6984631,0.415428,1.0554368,0.0,0.78579974,0.37281555,0.844793,0.84961116,0.44377333,0.8165184,0.6235258,0.55055183,0.92865354,0.58030456
0.1018132,-0.47808447,-0.1275079,0.41040394,0.0,0.4566238,0.45763302,0.20733733,0.08410981,0.0,0.058185235,0.49622434,0.43853524,0.65269625,0.0,0.0,0.0,0.0,0.0,0.048209958,0.0,0.0,0.15430912,0.0,0.6856545,0.6301049,0.0,0.27421397,0.0,0.26305303,0.5937367,0.10558288,0.46097273,0.20378003,0.36740637,0.0,0.22186005,0.8672301,0.80823624,0.50849795,0.0,0.0,0.0,0.7193833,0.29029083,0.3749255,0.6700469,0.0,0.0,0.43069798,0.0,0.44053423,0.06070567,0.25773346,0.33639714,0.5384704,0.59808666,0.0,0.59497154,0.32133842,0.38843215,0.029718235,0.4477768,0.39048576,0.3815813,0.3447673,0.3341869,0.050137408,-0.40835035,-0.38502058,0.095229566
-0.8644367,1.8693663,0.7800438,0.8400461,0.0,0.12097096,1.6598053,0.4146058,1.9031016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598689,1.6106325,0.74695647,0.0,0.0,0.69605935,1.0217571,0.9709984,0.0,0.0,0.29176435,2.146799,0.8327366,0.46790254,0.0,0.0,0.0,0.9917042,0.0,0.19249898,1.3223134,0.26487148,0.21487236,0.7989899,0.0,1.3241626,0.0,0.21198437,0.95806634,1.4475961,0.24118122,0.0,0.0,0.0,0.71766764,0.25515267,1.2574112,0.0,0.6592647,0.16408962,0.041875407,1.141577,0.06778271,1.7142876,0.0036050528,1.4305378,0.59300315,0.9846831,0.82795894,0.37205994,1.1300869,0.65235245,1.640515,1.5647482,0.8253472
-0.3762328,-0.019343812,-0.25744885,0.44286677,0.0,0.26213282,0.6469709,0.51748854,0.41810608,0.0,0.0,0.54942155,0.41964233,0.46432492,0.0,0.0,0.0,0.072937794,0.0,0.032797173,0.0,0.0,0.26620102,0.0,0.74920547,0.13158289,0.091160506,0.7215273,0.16965348,0.27459168,0.41296497,0.0,0.44602913,0.17572302,0.09330417,0.039946526,0.35190955,0.8395456,0.7869601,0.49173933,0.0,0.0,0.0,0.5999773,0.41146618,0.4035002,0.48991275,0.0,0.0,0.26994446,0.0,0.32160604,0.37962127,0.11664343,0.194432,0.3295884,0.5175032,0.0,0.46419382,0.48240554,0.069230735,0.15615042,0.15907225,0.5218766,0.6720637,0.45254114,0.23591983,0.3074153,-0.34468555,0.13652083,-0.028605103
0.6732031,-1.0145875,-0.954603,-0.10989361,0.38996205,0.10634586,0.018705904,0.258986,0.0,0.081365705,0.49458605,0.5243318,1.080162,1.1471217,0.009930074,0.46484613,0.0,0.0,0.0,0.69896185,0.23151404,0.0,0.0,0.0,1.0069582,1.2798715,0.0,0.0,0.0,0.38616168,1.1172212,0.44667667,1.0765536,0.0,1.2444482,0.0,0.0,1.0205026,1.8095138,0.41161394,0.0,0.0,0.0,1.0851129,0.73549426,0.19351056,0.8080627,0.0,0.0,0.78247046,0.0,0.8436161,0.4688378,0.949489,0.34859154,0.7457009,1.0827811,0.0,0.9634608,0.23793893,1.0993512,0.0,0.68328476,0.14455135,0.9758099,0.7871315,0.17838113,0.0,-1.1330254,-0.89286256,-0.7038143
1.0439943,-0.69874316,-0.54062533,-1.3341621,0.60930055,0.0,0.0,0.0,0.0,0.8550354,0.16201119,0.0,0.9156635,0.79514456,0.43240952,0.54077196,0.0,0.0,0.0,0.99356043,0.41614437,0.0,0.0,0.0,0.42190525,1.8912578,0.0,0.0,0.0,0.8148057,1.2732608,0.2581383,1.2020919,0.0,1.2206359,0.0,0.0,0.38619462,1.5886326,0.3532052,0.0,0.12470818,0.0,0.7539181,1.2748439,0.34083948,0.46916834,0.0,0.0,0.84503365,0.0014705537,1.1363758,0.7773662,1.0097644,0.40229112,0.58317024,0.7673594,0.0,0.7519635,0.56497604,1.1827608,0.20169304,0.9496411,0.0632628,0.7083145,0.6183067,0.44329724,0.0,-0.458906,-0.8198918,-0.85957
0.020327656,0.13705327,-0.659249,1.2044355,0.0,0.2637948,0.9799008,0.5293114,0.50512516,0.0,0.0,0.64654225,0.22793739,0.47078836,0.0,0.0,0.0,0.0668957,0.0,0.23644221,0.0,0.3846469,0.17696822,0.0,0.728747,0.0,0.13168675,0.7250334,0.0,0.17973846,0.35866988,0.0,0.10252768,0.77033067,0.10789071,0.0,0.5400058,0.8842953,0.6959427,0.4093954,0.0,0.06335987,0.0,0.79076725,0.38109827,0.45089862,0.54781127,0.0,0.0,0.25014076,0.0,0.4648162,0.39105397,0.04187195,0.0793986,0.35154125,0.57334065,0.0,0.46514717,0.63713765,0.15787116,0.34813488,0.33756807,0.46218556,0.7592103,0.37326735,0.360766,0.32098553,-0.24268101,0.096376956,0.01730974
0.5881671,-0.55074626,-1.3310037,-0.9549144,0.77063036,0.0,0.0,0.4773686,0.0,0.18074533,0.42618495,0.22338897,1.2891146,0.9810456,0.30771142,0.6452203,0.0,0.0,0.0,1.1750647,0.3795793,0.0,0.0,0.0,0.93774575,1.3114469,0.0,0.0,0.086903386,0.6865875,1.2422134,0.0054753423,1.4250826,0.0,1.3420117,0.0,0.0,0.61266553,2.0450568,0.3982354,0.0,0.2671898,0.0,0.8933074,1.1993258,0.16513057,0.4630455,0.0,0.0,0.67271364,0.0,1.1019713,0.97668386,1.1592141,0.08659719,0.60777694,0.90564793,0.0,0.86782026,0.44019568,1.1286429,0.050798282,0.6674144,0.152022,1.2848885,1.0586197,0.123853065,0.0,-1.0104814,-0.5515151,-1.2799835
0.017350765,0.228456,0.062406622,0.61707073,0.0,0.33358723,0.85104334,0.21039551,0.56673825,0.0,0.0,0.26903343,0.0,0.19998147,0.0,0.0,0.0,0.31951714,0.0,0.025066465,0.0,0.27372316,0.3446417,0.0,0.3255911,0.1660817,0.0,0.75135326,0.053663,0.33841187,0.30894923,0.0,0.028500319,0.572519,0.0,0.0,0.5413483,0.576397,0.35899532,0.45997554,0.0,0.093622245,0.0,0.570771,0.39243835,0.5505853,0.44782948,0.0,0.0,0.15925622,0.020936629,0.3821453,0.22381233,0.0,0.29315,0.40949166,0.30629075,0.26530248,0.32634926,0.6533815,0.10831028,0.48033708,0.49540102,0.44543976,0.38083047,0.16679083,0.5820256,0.17972463,0.27210963,0.10648661,0.33193648
-1.4900535,1.7648765,1.1136833,1.5289243,0.0,0.5762398,1.8449087,0.5683836,2.4019399,0.0,0.0,0.28558922,0.0,0.0,0.0,0.0,0.57238716,1.8750701,0.65495235,0.0,0.0,0.8528862,1.461474,1.2568707,0.0,0.0,0.70110726,2.5353966,0.8091662,0.16926241,0.0,0.0,0.0,0.9882988,0.0,0.68474257,1.5614538,0.813379,0.31599283,1.1300004,0.0,1.5569607,0.0,0.58499724,0.69712555,1.6604663,0.51817656,0.0,0.0,0.0,0.93441254,0.08985989,1.4067695,0.0,0.8943858,0.34137,0.4671541,1.499917,0.49001616,1.7388885,0.0,1.5480685,0.7177574,1.2961518,0.9617552,0.5267321,1.4525745,0.97576725,1.5502747,1.7053587,1.3375212
0.58200425,-1.185086,-0.72911143,-0.62899244,0.7042426,0.09862912,0.0,0.18396506,0.0,0.47625092,0.51562965,0.42293885,1.2112695,1.1791997,0.18343383,0.43894458,0.0,0.0,0.0,0.6375637,0.53636724,0.0,0.0,0.0,0.99088496,1.5837662,0.0,0.0,0.0,0.4665162,1.211319,0.4097249,1.3056154,0.0,1.3232448,0.0,0.0,1.023953,1.8978994,0.60870373,0.0,0.0,0.0,1.1275226,0.88292366,0.3395273,0.84522855,0.0,0.0,1.0156268,0.0,0.98684764,0.5901021,1.1671888,0.39872843,0.77246743,1.1489575,0.0,1.0824871,0.3966591,1.2620857,0.0,0.7733911,0.18637875,1.0254687,0.8502831,0.26431072,0.0,-1.150661,-1.0006981,-0.73481023
-0.32856336,0.26473022,1.3024298,0.6944601,0.0,0.891099,0.941988,0.0,1.1085018,0.0,0.0,0.1183237,0.0,0.0,0.0,0.0,0.099428535,0.9035956,0.21525711,0.0,0.0,0.4277376,0.9494512,0.2188558,0.0,0.13663206,0.0,1.0854962,0.07386069,0.25667393,0.0,0.0,0.0,0.52849007,0.0,0.3770885,0.78135914,0.665171,0.06669208,0.8276756,0.0,0.5031534,0.0,0.612972,0.24166608,0.82305384,0.530358,0.0,0.0,0.026791953,0.43844235,0.28315747,0.21171853,0.0,0.7178515,0.62645376,0.3754815,0.8626481,0.42354473,0.8561564,0.0,0.754933,0.8334684,0.6601552,0.11549154,0.0610577,0.9575263,0.32271895,0.84265804,0.315023,1.088012
0.29323,-0.49300236,-0.73016894,0.4821995,0.0,0.22020929,0.45393354,0.381337,0.0,0.0,0.23548971,0.5907515,0.6749531,0.82132006,0.0,0.19739974,0.0,0.0,0.0,0.41179562,0.0,0.0,0.0,0.0,0.87866116,0.6066023,0.0,0.12346065,0.0,0.27915275,0.74112236,0.16281323,0.6242416,0.28920275,0.6729515,0.0,0.17719097,0.89910656,1.1518435,0.35518172,0.0,0.0,0.0,0.86165917,0.5174289,0.2850058,0.6414366,0.0,0.0,0.4591044,0.0,0.6120732,0.28274024,0.49174857,0.18985286,0.549856,0.7318477,0.0,0.6822878,0.30925015,0.57335716,0.0,0.44126666,0.24398433,0.72881955,0.5375693,0.19024402,0.06392949,-0.7036571,-0.4574482,-0.33757347
2.226685,-2.9919133,-1.8693198,-2.59852,2.1062996,0.0,0.0,0.0,0.0,1.9549985,1.4821359,0.17200679,2.67684,2.3876102,1.5860076,1.5562949,0.0,0.0,0.0,1.922933,1.6621823,0.0,0.0,0.0,1.4533216,3.9828556,0.0,0.0,0.0,0.8724024,2.6280553,1.5210056,2.8899968,0.0,3.5136266,0.0,0.0,1.6172752,4.186046,0.7464585,0.0,0.17646584,0.0,2.5979092,2.249806,0.52950394,1.3540919,0.0,0.0,2.6258078,0.0,2.5558615,1.6473529,3.242513,0.7109934,1.8413199,2.758418,0.0,2.4614122,1.0037751,3.4516091,0.0,1.9357876,0.0,2.4401376,1.6630974,0.6010419,0.0,-2.6468043,-2.8229668,-2.2202313
0.03820154,-0.049061023,-0.17799237,-0.02953659,0.0,0.1210072,0.4896793,0.27785304,0.13051414,0.0,0.0,0.23933017,0.38724992,0.41743767,0.0,0.0,0.0,0.0,0.0,0.25514027,0.0,0.0,0.08461826,0.0,0.5065456,0.56318945,0.0,0.4438557,0.13176091,0.45273793,0.57556677,0.0,0.5121543,0.14554867,0.25022322,0.0,0.25507125,0.48173845,0.75513756,0.35944366,0.0,0.0,0.0,0.4722913,0.5664527,0.3706206,0.37731168,0.0,0.0,0.23787677,0.0,0.44060826,0.30643207,0.23772006,0.17310059,0.28820103,0.36856127,0.0,0.39813685,0.39107487,0.2600173,0.18570769,0.32088774,0.3475138,0.4545932,0.3920146,0.3038041,0.04747414,-0.15089314,-0.040592216,-0.17062488
1.1612742,-0.8874951,-0.5466744,-0.7364399,0.33377615,0.0,0.0,0.0,0.0,0.63676435,0.22821604,0.00027433038,0.82052994,0.9062754,0.25022763,0.5105222,0.0,0.0,0.0,0.8508108,0.23594373,0.0,0.0,0.0,0.50118023,1.7833858,0.0,0.0,0.0,0.64289254,1.2150323,0.5080277,0.99146605,0.0,1.2153126,0.0,0.0,0.52508944,1.5089502,0.20467262,0.0,0.0,0.0,0.83910257,1.04813,0.29761064,0.5880244,0.0,0.0,0.78860295,0.0,1.0171735,0.5584888,0.9044123,0.464842,0.6333916,0.8484689,0.0,0.7905317,0.41330415,1.1625471,0.073826835,0.932296,0.0,0.59666216,0.49027544,0.4072927,0.0,-0.5669278,-0.9659004,-0.70223886
0.501674,-0.5538555,-0.8255534,-0.19266267,0.2733307,0.0,0.1944406,0.30975422,0.0,0.0,0.2673331,0.35858804,0.8630723,0.85619366,0.0,0.36326566,0.0,0.0,0.0,0.6915031,0.09504626,0.0,0.0,0.0,0.8073695,1.0168694,0.0,0.0,0.0,0.47231263,0.957773,0.1485569,0.91922843,0.040474996,0.9316235,0.0,0.036478132,0.69617945,1.4634781,0.3332496,0.0,0.0,0.0,0.79768014,0.7913558,0.20545343,0.5538993,0.0,0.0,0.48561266,0.0,0.7502849,0.5032321,0.7075222,0.20345326,0.5288474,0.7309868,0.0,0.69204456,0.28503284,0.7977227,0.0,0.5390974,0.1650398,0.8293697,0.67789674,0.17335013,0.0,-0.754205,-0.52589244,-0.68920094
-1.2352141,0.5847588,0.8582504,0.41253892,0.0,0.5392052,0.9256201,0.4695022,1.3075033,0.0,0.0,0.38151097,0.0,0.0,0.0,0.0,0.07019818,0.9426857,0.4254085,0.0,0.0,0.07974712,0.9713729,0.16516149,0.35993207,0.0,0.35074487,1.5513318,0.6064818,0.25664514,0.0,0.0,0.0053954422,0.06741797,0.0,0.6510634,0.91290665,0.89718026,0.3668294,0.79805446,0.0,0.50247043,0.0,0.4497189,0.43104005,0.8234055,0.40205902,0.0,0.0,0.0,0.41503763,0.054336846,0.5924886,0.0,0.61609805,0.30621263,0.588618,0.74386084,0.3474012,0.8639325,0.0,0.56350124,0.35452688,0.8274209,0.66255957,0.43489704,0.7751404,0.597376,0.50437963,0.8149217,0.7268482
-1.2780664,1.8938503,1.3218803,1.1828709,0.0,0.48255688,1.8005822,0.37944776,2.3364723,0.0,0.0,0.00039681792,0.0,0.0,0.0,0.0,0.7842731,1.9494729,0.8183617,0.0,0.0,0.8290426,1.4225471,1.2243121,0.0,0.0,0.4973174,2.4710352,0.85565853,0.31417704,0.0,0.0,0.0,0.99476194,0.0,0.5724441,1.529185,0.53871596,0.17018071,1.0930761,0.0,1.5665624,0.0,0.39278352,0.8123811,1.7126057,0.42623055,0.0,0.0,0.0,1.0130556,0.14931192,1.3905998,0.0,0.932096,0.30640215,0.23398122,1.549763,0.28945443,1.8232663,0.0,1.6071689,0.7943133,1.1932719,0.787547,0.4256623,1.429168,0.85994834,1.846499,1.7245146,1.3490134
0.09207772,0.63176584,0.8671327,1.0450513,0.0,0.65470505,1.2242589,0.0,1.1293143,0.0,0.0,0.01283592,0.0,0.0,0.0,0.0,0.044690132,0.9250133,0.12594034,0.0,0.0,0.7181105,0.7657779,0.46463448,0.0,0.0,0.0,1.1103762,0.0018108934,0.31332785,0.0,0.0,0.0,1.0288512,0.0,0.0,0.8818863,0.4296443,0.073974736,0.68586963,0.0,0.6946971,0.0,0.63447106,0.39675254,0.8773966,0.43543035,0.0,0.0,0.008634102,0.30903062,0.40863618,0.38818955,0.0,0.538885,0.53801215,0.17781663,0.8066568,0.37976825,1.0518651,0.09723283,0.98072326,0.8410891,0.60708386,0.2410682,0.021916576,0.9492631,0.2992019,1.0109751,0.42930293,0.8635426
-1.0272653,1.2354894,-0.62402815,0.9083143,0.0,0.0,1.3237936,1.0683165,1.2504795,0.0,0.0,0.5437887,0.07272753,0.0,0.0,0.0,0.0,0.72579473,0.21626414,0.14751829,0.0,0.28165162,0.4765935,0.4028263,0.6566837,0.0,0.5535114,1.7245781,0.7495082,0.31344706,0.0,0.0,0.06093052,0.59384215,0.0,0.05602181,1.0418676,0.7177794,0.74094766,0.4160027,0.0,0.66468537,0.0,0.41922516,0.77932537,0.77449477,0.19952694,0.0,0.0,0.00078752264,0.048674498,0.22448504,1.0731343,0.0,0.10340614,0.0,0.5292518,0.3193307,0.2692347,1.1114337,0.0,0.6808045,0.025420867,0.79337394,1.292691,0.6900552,0.49184123,0.6624962,0.22983684,1.1750615,-0.10685845
-1.7523142,2.0753293,1.680328,0.118902184,0.0,0.23175222,1.5069854,0.4384668,2.3092074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1726809,2.0743823,1.3046845,0.0,0.0,0.35298553,1.472259,0.9468137,0.0,0.0,0.43031034,2.6211188,1.3313054,0.5429224,0.0,0.0,0.0,0.36151004,0.0,0.79539925,1.4539578,0.3926565,0.14411888,1.1437104,0.0,1.4937881,0.0,0.0,1.0702606,1.7349023,0.23466742,0.0,0.0,0.0,1.2041794,0.0031983405,1.4949887,0.0,1.0520355,0.1250695,0.10863116,1.527243,0.0,1.866978,0.0,1.445626,0.55497575,1.2334864,0.83109605,0.55027735,1.2824469,0.8705367,1.9647044,1.9876552,1.235011
1.3657492,-0.6070376,-0.7292537,-1.051074,0.34091672,0.0,0.0,0.0,0.0,0.672271,0.13044517,0.0,0.7938831,0.7754973,0.38981068,0.6418667,0.0,0.0,0.0,1.1619502,0.16252837,0.0,0.0,0.0,0.33707586,1.846643,0.0,0.0,0.0,0.8141857,1.2817835,0.38974506,1.0268711,0.036964506,1.2591102,0.0,0.0,0.3129909,1.550833,0.109257124,0.0,0.17389643,0.0,0.7474113,1.265869,0.22678313,0.4216704,0.0,0.0,0.7148484,0.0,1.1197084,0.71512115,0.88325375,0.40786535,0.6012392,0.7438132,0.0,0.67238474,0.48003924,1.1634133,0.19839162,0.9958919,0.0,0.64421195,0.5240104,0.43985605,0.0,-0.39392382,-0.8422314,-0.8956713
-0.46728775,0.7963903,0.044906642,0.76465774,0.0,0.18295854,1.1347501,0.4830461,1.028451,0.0,0.0,0.28867713,0.0,0.0,0.0,0.0,0.0,0.68753016,0.16059023,0.0,0.0,0.35914874,0.5353944,0.26370132,0.2994857,0.0,0.1744279,1.2950113,0.38685873,0.34043357,0.04982862,0.0,0.0,0.6485911,0.0,0.016311973,0.83743155,0.5254883,0.37603432,0.4857568,0.0,0.51127684,0.0,0.44524586,0.5936632,0.74396884,0.2909517,0.0,0.0,0.032698892,0.11260055,0.2955131,0.6187495,0.0,0.29469892,0.22472617,0.2962939,0.44834515,0.22865173,0.97792506,0.0,0.7144722,0.3426863,0.6257784,0.7024339,0.31398934,0.6374501,0.41089144,0.5412255,0.70645475,0.2975297
0.6195867,-0.04504652,0.2425815,-0.74426,0.0,0.017910138,0.28669226,0.0,0.0,0.5758367,0.0,0.0,0.17536838,0.23505768,0.0,0.06660463,0.0,0.0,0.16949773,0.42928198,0.0,0.0,0.0,0.0,0.0038522184,1.2148883,0.0,0.105885535,0.085326746,0.7213795,0.7378217,0.0,0.48417002,0.11600076,0.31537434,0.0,0.08065235,0.1006795,0.5379107,0.30615938,0.0,0.0,0.0,0.22661817,0.84544945,0.444413,0.34259158,0.0,0.0,0.28885528,0.117662825,0.60336655,0.24190925,0.25142103,0.3108545,0.2298783,0.19500268,0.020341951,0.2285079,0.45692158,0.42874843,0.30483612,0.6436587,0.1832973,0.13890216,0.17763516,0.5187013,0.0,0.31088045,-0.24356729,-0.12089799
0.6925316,-1.0252633,-0.85128826,-1.3293097,0.98394346,0.0,0.0,0.18312815,0.0,0.7523267,0.47052985,0.14305685,1.3417677,1.101842,0.46194524,0.5806276,0.0,0.0,0.0,0.9504417,0.69931597,0.0,0.0,0.0,0.87151855,1.8408489,0.0,0.0,0.0,0.6959434,1.3645325,0.24204676,1.559249,0.0,1.4669319,0.0,0.0,0.743195,2.0556626,0.60070974,0.0,0.06935303,0.0,1.063044,1.2542858,0.37282422,0.65792006,0.0,0.0,1.0628952,0.0,1.2282046,0.91696745,1.381053,0.3206817,0.73020655,1.0848278,0.0,1.0744015,0.5757127,1.4054798,0.04837568,0.88288236,0.14362848,1.1590714,0.9592553,0.31124735,0.0,-1.0414695,-0.95722866,-1.0771704
0.7399697,-0.8531999,-0.32552257,-0.4627296,0.29557607,0.18452306,0.0014698505,0.0,0.0,0.48679432,0.20275138,0.18172231,0.7509978,0.8609072,0.04503706,0.30094936,0.0,0.0,0.0,0.5195121,0.24508208,0.0,0.0,0.0,0.597263,1.4783264,0.0,0.0,0.0,0.51146144,1.0296797,0.37948382,0.89009356,0.0,0.9587913,0.0,0.0,0.6875636,1.2997088,0.4105192,0.0,0.0,0.0,0.77311456,0.7435471,0.33047664,0.67931515,0.0,0.0,0.73436844,0.0,0.80587983,0.34159917,0.7231927,0.47610423,0.6015868,0.7853796,0.0,0.7616897,0.3346423,0.9374428,0.0,0.79184747,0.13600093,0.469649,0.47068518,0.378981,0.0,-0.5657038,-0.83405936,-0.38420904
-0.5871626,0.14443657,0.62545013,0.30473757,0.0,0.5369343,0.70705825,0.23793592,0.78776085,0.0,0.0,0.3182932,0.0,0.1292062,0.0,0.0,0.0,0.5259429,0.16635586,0.0,0.0,0.04832539,0.6550042,0.0,0.36663026,0.14085719,0.049856156,0.9816107,0.27080688,0.29910958,0.17844594,0.0,0.14284155,0.12920186,0.0,0.3343434,0.5792405,0.7551366,0.35437542,0.6439837,0.0,0.12779069,0.0,0.49983215,0.33638978,0.593213,0.4618643,0.0,0.0,0.12136908,0.18803304,0.2058741,0.26513684,0.0,0.49095643,0.42270088,0.4398492,0.4376995,0.3622601,0.60526407,0.0,0.39068377,0.44019693,0.5732177,0.36736223,0.26318356,0.6282103,0.32186085,0.2743756,0.27186877,0.5554057
-0.23100537,-0.3933084,0.2587876,0.2954478,0.0,0.5684477,0.4605797,0.1980386,0.30968338,0.0,0.0,0.47048897,0.3330813,0.5169405,0.0,0.0,0.0,0.05112072,0.0,0.0,0.031451665,0.0,0.37678844,0.0,0.61742085,0.535802,0.0,0.49094748,0.0,0.25259453,0.45903105,0.0,0.4147,0.04685235,0.10821523,0.16565162,0.2571223,0.9168935,0.6745908,0.60287344,0.0,0.0,0.0,0.67790085,0.18525898,0.41548052,0.680507,0.0,0.0,0.3381311,0.062405683,0.30476832,0.078605905,0.10135122,0.4094187,0.49324736,0.577346,0.039366413,0.57192236,0.3423149,0.15220648,0.0987262,0.42788625,0.49775285,0.30434814,0.30163252,0.415573,0.14198583,-0.2812361,-0.20321855,0.32228607
