input_0,input_1,input_2,input_3,input_4,input_5,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.22794978,-0.24376222,-0.49698654,0.64256465,0.4526156,0.49727058,0.35079476,0.22617021,0.0,0.08622458,0.0,0.1804826,0.0,0.53016996,0.0,0.4372896,0.14020266,0.20191354,0.0,0.0,0.0,0.32428464,0.058098074,0.17266989,0.0,0.44954482,0.4118201,0.0,0.06311394,0.6592028,0.5672915,0.0,0.015326932,0.6786877,0.58850735,0.16100346,0.090376884,0.24187876,0.0,0.5129268,0.0,0.62680346,0.0,0.10538328,0.13188654,0.07668775,0.19284543,0.545275,0.33347312,0.05016756,0.46214768,0.5674131,0.33966503,0.0,0.45363855,0.0,0.2772425,0.46208853,0.097940765,0.26743066,0.27829593,0.49516618,0.2387662,0.8276768,0.5805341,0.0,0.17067102,0.8470475,0.8089542,0.6447414,0.46289223,-0.7345314,-0.5038215
2.8431804,-0.86357194,-2.1613798,1.1327671,-2.7092338,-0.24301772,0.0,0.0,0.0,0.24438879,0.41835597,0.0,1.5127196,0.0,0.0,0.0,0.16123028,1.8554925,0.0,0.51890314,1.2623624,0.0,0.89711165,0.0,0.0,0.0,1.5022484,0.10246939,0.0,1.5337975,0.33010507,1.4593021,0.0,2.262286,0.19984889,0.0,0.1832341,0.0,0.0,0.2517341,0.6408922,1.5838491,0.9653293,0.0,0.9501269,1.1056595,0.0,1.6585512,0.8857101,0.5139619,0.30060247,1.289093,1.574191,0.0,0.9006382,0.16229655,1.0554639,0.0,0.0,0.3974859,1.9730601,0.99642205,1.1214215,0.28655034,0.5144478,0.25173408,0.7873002,1.3670617,1.0666075,1.2869068,-0.2936563,0.95338106,-2.0067015
1.2198979,0.8885205,-0.54352516,-0.22477637,-0.13727964,-0.89995664,0.0,0.0,0.46764803,0.029794253,0.7584663,0.0,0.81843156,0.5451456,0.0,0.0,0.0,0.0,0.43233764,0.0,0.56921095,0.0,0.0,0.0,0.0,0.0,0.8239174,0.4141585,0.0,0.433989,0.7664565,0.70164895,0.0,0.085761815,0.0,0.0,0.43216276,0.41844115,0.0,0.26439333,0.72597057,0.52024496,0.0,0.7547032,0.43847948,0.48801965,0.0,0.47590947,0.79011273,0.3956607,0.28729066,0.25741696,0.3128738,0.0,0.22576296,0.78527635,0.548742,0.5249503,0.53021467,0.77926624,0.36356175,1.1375755,0.3814261,0.666801,0.0,0.20816667,0.0,0.7371173,0.31101978,0.76362205,-0.9127267,-0.06660275,0.18997912
-0.26468903,-0.2515881,-0.7923728,0.16885649,0.14931719,0.51065904,0.31568438,0.37578514,0.0,0.26747644,0.0,0.0,0.024267808,0.24034096,0.0,0.29145128,0.0,0.25127417,0.0,0.0,0.0,0.1172438,0.35494673,0.0,0.0,0.32373735,0.3285715,0.0,0.0,0.68755245,0.39521766,0.0,0.0,0.70331526,0.57382596,0.26503837,0.081813544,0.0,0.0,0.51034355,0.0,0.7101005,0.16035052,0.0,0.27752793,0.16270992,0.13251445,0.71986234,0.34337738,0.0018313471,0.20208573,0.50172526,0.53593725,0.0,0.28535047,0.0,0.31818673,0.30672222,0.0,0.17330164,0.5053386,0.33836722,0.2990731,0.5413779,0.5008395,0.0,0.39005223,0.6724152,0.6061731,0.5138126,0.39708054,-0.18369126,-0.73174137
0.5309211,-0.54849815,0.2351585,0.26655927,0.7489659,-0.23638679,0.42682117,0.380004,0.011394225,0.0,0.0,0.042290807,0.37682968,0.6553166,0.0,0.0,0.49053985,0.0,0.078724936,0.13826613,0.35626367,0.33193803,0.0,0.0,0.0,0.0,0.39825818,0.0,0.4243606,0.503289,0.42967984,0.0,0.0,0.5271813,0.36754256,0.0,0.29288685,0.6665583,0.0,0.4028282,0.3975652,0.4986656,0.0,0.34897873,0.33706662,0.34766752,0.0085066,0.41120964,0.6056682,0.096646994,0.4676099,0.42221406,0.22067061,0.0,0.3728259,0.18300259,0.6416541,0.57799023,0.36636072,0.556757,0.109803766,0.92227167,0.34849173,0.7295626,0.49631622,0.0,0.12584002,0.7531945,0.57921594,0.6842925,-0.22550803,-0.49486122,-0.16106017
-0.46555477,1.1433053,-0.72436386,-1.3347752,0.0018174713,-1.5845472,0.0,0.26999733,0.4956197,0.21339941,1.1736479,0.0,1.0239782,0.0,0.0,0.0,0.0,0.0,1.112732,0.0,0.20093806,0.0,0.6825217,0.0,0.23141661,0.0,0.4880383,1.1404223,0.0,0.0,0.7811373,0.8414339,0.0,0.0,0.0,0.27361852,0.8399823,0.5521081,0.0,0.10171766,1.0006931,0.74494606,0.0,1.0493071,0.9302784,0.8355141,0.0,0.8035569,1.1346782,0.32267818,0.09806656,0.41551986,0.7185071,0.0,0.0,0.797423,0.8864531,0.741386,0.7573104,1.0173608,0.8185182,1.438831,0.63269216,0.49067256,0.0,0.55318123,0.6980246,0.7831075,0.0,0.78177845,-1.4553931,0.8747163,0.15506057
-0.41451257,-0.21267667,-0.4524697,0.39543793,1.0533565,0.4475952,0.40955323,0.37411833,0.0,0.015802681,0.0,0.25627932,0.0,0.57137537,0.05787927,0.45657033,0.18191217,0.0,0.0,0.0,0.0,0.48209858,0.0,0.38080245,0.0,0.37992588,0.4248458,0.0,0.17724086,0.71494794,0.73475975,0.0,0.0,0.39569247,0.6861232,0.3914525,0.0,0.37879425,0.0,0.5870569,0.0,0.6389312,0.0,0.23716776,0.089820065,0.0,0.2789214,0.4981329,0.3690086,0.048374865,0.5074692,0.5535435,0.27841702,0.0,0.49265814,0.0,0.33297545,0.509989,0.1919277,0.40819287,0.04054984,0.73461056,0.21148168,0.915968,0.6659227,0.0,0.16864176,0.8655583,0.930796,0.6732285,0.41932863,-0.9323292,-0.4206125
0.1757482,1.1142462,-1.5369235,-0.14461143,-0.14879951,-0.4195976,0.0,0.0,0.19094317,0.79226327,0.45864454,0.0,0.4083627,0.25187543,0.0,0.0,0.0,0.0,0.3720362,0.0,0.062340416,0.0,0.40769643,0.0,0.0,0.0,0.9533061,0.8627879,0.0,0.63208026,1.1072857,0.54164237,0.0,0.12949201,0.061708122,0.3782888,0.19609904,0.0,0.0,0.42268392,0.3079722,0.88039756,0.0,0.49686712,0.38311788,0.55910033,0.19129074,0.6001466,0.5144786,0.30684707,0.17397761,0.35445443,0.5946737,0.0,0.19724092,0.30773202,0.55519706,0.4829296,0.272497,0.59873426,0.48353964,0.7915614,0.20637624,0.5685699,0.111630455,0.0,0.25032383,0.81516427,0.30483317,0.6519824,-0.361143,-0.027281463,-0.39338824
0.36021835,-0.01986254,0.14252552,0.9625997,-0.6909356,0.7977377,0.36432248,0.0,0.0,0.10795993,0.0,0.0,0.0,0.6793715,0.039220273,0.32767254,0.024435073,0.5850985,0.0,0.59519714,0.14017537,0.08693382,0.0,0.0,0.0,0.37652904,0.0,0.0,0.0,0.2924658,0.0,0.0,0.76179355,0.9798247,0.0,0.0,0.41002914,0.23174226,0.0,0.2057414,0.19123466,0.29931796,0.0,0.0,0.42093214,0.06270095,0.1528958,0.4676602,0.03919588,0.0,0.624969,0.38801557,0.31277773,0.0,0.22719339,0.05815854,0.027279634,0.92797536,0.1912764,0.17131148,0.66949767,0.0,0.25587654,0.8560431,0.5500957,0.0,0.39096335,0.31324527,0.43989706,0.3229793,0.7407916,-0.25338864,0.17797606
-0.18811408,0.8851788,-0.2871042,-0.31283483,0.23046522,0.05937777,0.17914459,0.12712929,0.1949199,0.3873101,0.3188418,0.0,0.019630283,0.46563244,0.0,0.0,0.0,0.0,0.20863846,0.0,0.0,0.0,0.0,0.021860927,0.0,0.0,0.15988357,0.4325132,0.0,0.18004379,0.41802055,0.0,0.2502205,0.0,0.0,0.109908774,0.35061747,0.4074366,0.0,0.2720639,0.3296226,0.18428364,0.0,0.3418631,0.27434054,0.2021023,0.16645624,0.1757448,0.33566108,0.10934788,0.2839701,0.083928175,0.13336024,0.0,0.0086605325,0.20730509,0.21578331,0.74837714,0.3273328,0.32859525,0.14325832,0.36526555,0.124000244,0.7130741,0.20752639,0.0,0.19611007,0.36716542,0.088413715,0.3069368,0.042312868,-0.24434353,0.38367423
0.81369764,-0.15850075,-0.95831215,-0.05293191,-0.44494158,-0.21089782,0.15485024,0.17098334,0.0,0.07991683,0.32513198,0.0,0.7338884,0.16650452,0.0,0.0,0.0,0.12096578,0.0,0.12496738,0.38978046,0.0,0.4451082,0.0,0.0,0.0,0.66555154,0.19052744,0.0,0.7582414,0.42477903,0.5059452,0.0,0.7895569,0.24141052,0.0,0.23235571,0.0,0.0,0.32686585,0.32330692,0.73041695,0.16786359,0.2133659,0.51746494,0.42983493,0.0,0.9579134,0.5481802,0.267353,0.0906705,0.46200547,0.62218606,0.0,0.3178243,0.25198492,0.59897345,0.18759409,0.0,0.32991698,0.67336917,0.6640992,0.4800949,0.2865268,0.30631128,0.0,0.39364114,0.7083813,0.46917528,0.6882749,-0.22487158,0.29280752,-0.7940409
1.4803116,0.9013607,-0.008179143,-0.1820216,-2.3971994,-0.5215517,0.0,0.0,0.041372746,0.24086523,1.2086804,0.0,0.9770289,0.22498459,0.0,0.0,0.0,0.0,0.0,1.2198678,0.80761814,0.0,0.2442816,0.0,0.12893662,0.0,0.026364513,0.7416946,0.0,0.0,0.0,0.8325309,0.6333826,0.8232597,0.0,0.0,1.0595236,0.0,0.0,0.011165738,0.9439054,0.3925337,0.0,0.54778546,1.0964601,0.4484034,0.0,1.1541361,0.62155724,0.48898768,0.43855628,0.22820055,0.81960005,0.0,0.12748763,0.72052884,0.39893246,0.8564145,0.7310562,0.5176989,1.0795612,0.55274266,0.6207833,0.3493054,0.18103814,0.6139717,1.2991441,0.36723617,0.0,0.38949186,-0.53184634,1.3516015,0.44910654
1.4449146,-0.44062853,0.8239941,-0.65981483,-0.69931036,-1.2414019,0.2295888,0.4129152,0.091380894,0.0,1.0392996,0.0,1.4269489,0.28111583,0.0,0.0,0.005785793,0.0,0.3072338,1.1197547,1.012719,0.0,0.12833554,0.0,0.30903164,0.0,0.038925283,0.0,0.101944596,0.0,0.0,0.7452745,0.0,0.65665954,0.0,0.0,1.0026174,0.634653,0.0,0.08765596,1.2045915,0.5312878,0.0,0.8031921,1.2711985,0.59632546,0.0,1.1083235,1.0208702,0.350506,0.20852512,0.2570492,0.73293036,0.0,0.005700104,0.9127727,0.6340754,0.66999096,0.6751674,0.76207244,0.9942506,1.1568525,0.7143739,0.5086757,0.1145015,0.4391362,0.95465064,0.36336112,0.062428597,0.4712316,-1.1043212,1.2341592,0.36748344
-0.41872132,-0.14353721,-0.31873912,0.32437393,-0.3668604,0.55342263,0.28809965,0.2899668,0.0,0.2311576,0.0,0.06475137,0.0,0.27218515,0.0,0.23968714,0.0,0.31091106,0.0,0.37272406,0.0,0.04290677,0.28997344,0.0,0.0,0.34722474,0.0,0.0,0.0,0.26850903,0.021358393,0.0,0.41419774,0.82634926,0.33540308,0.0,0.3845001,0.06906104,0.0,0.32033265,0.017077498,0.4031568,0.049782336,0.0,0.44368106,0.11765737,0.09093534,0.64565265,0.22102663,0.0,0.33006096,0.3976703,0.498577,0.0,0.16482985,0.0,0.16522822,0.6055846,0.06206269,0.11513182,0.6537421,0.037947696,0.3275751,0.51900303,0.4910082,0.0,0.5437221,0.39340574,0.37973827,0.3446025,0.5451336,0.06804094,-0.288707
-0.47838774,-1.2301164,-0.85178274,1.0534726,0.46109182,1.0579667,0.5122472,0.49354815,0.0,0.020463519,0.0,0.60548383,0.0,0.34634233,0.0,0.99499875,0.49162674,1.0653602,0.0,0.0,0.0,0.82566077,0.33688906,0.2559709,0.0,0.9687488,0.44173822,0.0,0.2413001,1.0626677,0.47848722,0.0,0.0,1.2900622,1.1972909,0.3657152,0.0,0.0,0.0,0.7213887,0.0,1.1692761,0.29202664,0.0,0.12302662,0.15622652,0.46114874,1.1434827,0.4367979,0.0,0.84435344,1.2154291,0.893305,0.0,0.8258547,0.0,0.4401129,0.44034088,0.034611642,0.21658531,0.7579419,0.59297705,0.5439089,1.0170219,0.9715742,0.0,0.7102679,1.4059482,1.3616679,0.9975866,0.95050436,-0.7677052,-1.3181565
0.15660603,1.1279203,-0.36483315,-0.54703176,-0.48709738,-0.6253659,0.0,0.0,0.3334582,0.35065332,0.8231459,0.0,0.5312489,0.2851978,0.0,0.0,0.0,0.0,0.45910007,0.22506964,0.20893747,0.0,0.21871278,0.0,0.015004486,0.0,0.2688591,0.7651263,0.0,0.0,0.35942167,0.43905023,0.12076028,0.026593626,0.0,0.0,0.68577695,0.400258,0.0,0.17293242,0.6931246,0.33554652,0.0,0.64106596,0.58960015,0.46590155,0.023238532,0.5082526,0.6766212,0.25773832,0.25237548,0.20404354,0.38056627,0.0,0.0,0.5386505,0.4028824,0.7462199,0.6164001,0.5314027,0.47231013,0.68916124,0.35312057,0.54192114,0.0,0.24573375,0.4525054,0.5009226,0.0,0.48322082,-0.6199625,0.36878118,0.3913305
-0.5345753,-0.74160224,-0.25482735,0.45601606,0.14534307,0.06930207,0.29914066,0.47190064,0.0,0.0,0.0,0.44482136,0.15665364,0.25578463,0.0,0.17272553,0.12643175,0.20185897,0.0,0.2339077,0.06002204,0.29828477,0.3754529,0.0,0.0,0.3435294,0.23437329,0.0,0.38959357,0.32085952,0.30486947,0.0,0.0,0.9459557,0.70877624,0.016342834,0.4187306,0.32199025,0.0,0.40878052,0.07532504,0.6780534,0.0,0.09540621,0.3733399,0.3526126,0.051791742,0.79037213,0.6434045,0.0,0.42728618,0.60201263,0.5729224,0.0,0.41114897,0.0,0.5182494,0.47110587,0.22024637,0.37867293,0.46705508,0.67833036,0.5505738,0.55535173,0.5627412,0.0,0.497901,0.8453996,0.6496657,0.6516341,0.08015603,-0.16280659,-0.64875495
0.7391156,1.9250356,1.3395016,-1.0003961,-0.27164987,-1.1771185,0.025335282,0.0,1.1347569,0.0,1.4070935,0.0,0.60500425,0.8116914,0.0,0.0,0.0,0.0,0.83155257,0.7652168,0.4993372,0.0,0.0,0.0,1.0955474,0.0,0.0,0.64547634,0.0,0.0,0.0,0.3405134,0.8191157,0.0,0.0,0.0,1.191704,1.4116373,0.0,0.0,1.3519282,0.08064412,0.0,0.9209532,0.85614073,0.5315952,0.0,0.2669276,1.1585841,0.4921672,0.8287141,0.020510659,0.26246262,0.0,0.0,1.3246249,0.24053527,1.6257936,1.5245888,1.2348584,0.5944554,1.0108147,0.7357435,1.3937777,0.0,0.7747393,0.6851963,0.222934,0.0,0.3428126,-1.1076815,0.5148938,2.0132246
0.38245708,1.308108,-0.14436771,-2.2465193,-0.72441846,-1.9717048,0.0,0.3912471,0.55041736,0.0,1.8946013,0.0,1.6454332,0.0,0.0,0.0,0.0,0.0,1.1316835,0.6003125,0.5604361,0.0,0.69363606,0.0,0.91024005,0.0,0.082417764,1.5441395,0.0,0.0,0.05948133,1.2299122,0.0,0.0,0.0,0.0,1.1618754,0.48111907,0.0,0.0,1.5960674,0.5846843,0.0,1.3108236,1.3609135,0.8971526,0.0,1.4802241,1.443198,0.6984639,0.26445392,0.37429032,1.0757071,0.0,0.0,1.4353726,0.9625815,0.97716117,1.1733717,1.0393448,1.3634324,1.5190109,0.9672812,0.4278003,0.0,1.0853281,1.541285,0.5028647,0.0,0.5565641,-1.8124242,2.025653,0.6896734
-0.65167433,-0.8560702,-0.7901892,0.5831232,0.17461766,0.8905964,0.4216798,0.52513766,0.0,0.17579949,0.0,0.40320843,0.0,0.1912836,0.0,0.7141953,0.079344705,0.76706314,0.0,0.036524564,0.0,0.5189577,0.45770693,0.155289,0.0,0.73977077,0.23831864,0.0,0.022993553,0.77358186,0.2923363,0.0,0.03132862,1.0940249,0.9495543,0.37314075,0.019359171,0.0,0.0,0.615952,0.0,0.9288162,0.32125795,0.0,0.2682025,0.10014109,0.3191929,1.0332838,0.39487028,0.0,0.4906564,0.9145143,0.87080675,0.0,0.5208015,0.0,0.32487082,0.39040634,0.0,0.1039903,0.7815047,0.35308516,0.48110157,0.76669085,0.80117774,0.0,0.72919255,0.9851896,0.99809057,0.69625485,0.8155219,-0.27931014,-1.0771995
1.0569605,-2.5369792,-1.0735197,1.8163264,-0.90217924,1.1130868,0.5790894,0.37818593,0.0,0.0,0.0,0.33193222,0.34951866,0.19690591,0.0,0.9264572,1.1304325,2.4592571,0.0,0.5047517,0.51927865,0.7864321,0.5914555,0.0,0.0,1.0336848,0.73484385,0.0,0.15516049,1.5644026,0.0073520243,0.0,0.0,2.550924,1.3305573,0.0,0.0,0.0,0.0,0.6298356,0.0,1.5837457,1.0586699,0.0,0.4795405,0.68550247,0.13164616,1.5482446,0.5499003,0.0,1.0956333,1.8869178,1.436543,0.0,1.1277158,0.0,0.7081689,0.41731554,0.0,0.034825075,1.7048908,0.46866125,0.9549491,0.89601904,1.1155539,0.0,1.0686233,1.814957,1.5360264,1.3625238,1.0581813,-0.18872002,-2.1950223
-0.037147846,1.8550572,0.629239,-0.73874944,-0.24702719,-0.5992607,0.0052128434,0.0,0.8069712,0.27880442,1.0086384,0.0,0.19488224,0.62932503,0.0,0.0,0.0,0.0,0.63742465,0.45411527,0.09705078,0.0,0.0,0.0,0.7216455,0.0,0.0,0.7872026,0.0,0.0,0.07628576,0.099310555,0.78511,0.0,0.0,0.0,0.94394296,1.0230234,0.0,0.01365526,0.92324615,0.0385149,0.0,0.61658657,0.60281396,0.39593658,0.092946075,0.1451701,0.77850986,0.3584374,0.6863128,0.03805881,0.19539422,0.0,0.0,0.84126395,0.173307,1.4385484,1.1130611,0.81039584,0.4343335,0.5723452,0.48296845,1.161078,0.05537595,0.4298784,0.5903765,0.24853538,0.0,0.28138044,-0.5022442,0.22247884,1.518289
-2.4280026,0.18403082,0.22047324,-0.9661454,2.027156,0.20746124,0.4276548,1.0911084,0.05231528,0.020133786,0.0,0.8682624,0.0,0.23111452,0.0,0.28271535,0.0,0.0,0.5992547,0.0,0.0,0.66924304,0.21466488,1.1859642,0.37771443,0.15815109,0.0,0.07150575,0.56760395,0.0,0.4924511,0.0,0.26508644,0.0,0.747944,1.212375,0.30971146,0.93621755,0.0,0.41806918,0.544926,0.44934618,0.0,0.39869118,0.35654104,0.0,0.5317759,0.367876,0.6531464,0.0,0.43674096,0.5257491,0.43557274,0.0,0.26009703,0.0,0.45581368,0.9646284,0.4557698,0.72943664,0.0,1.3562856,0.6846249,1.0000978,0.8286931,0.0,0.86751825,0.6537872,0.84418297,0.4703919,0.12955481,-0.45788047,0.16999488
-0.48139444,-1.1110817,1.6506869,0.76052034,0.24853598,0.8619368,0.7446819,0.66821426,0.0,0.0,0.0,1.0192935,0.0,0.75592387,0.2864387,0.50054616,0.5529977,0.35452664,0.0,1.105278,0.023466118,1.0695264,0.0,0.43562353,0.21253583,0.38615122,0.0,0.0,0.9231095,0.0,0.0,0.0,1.2081869,0.99275464,0.32237375,0.0,0.67293173,0.9448888,0.0,0.270551,0.6334449,0.45199934,0.0,0.0,0.6463158,0.07553695,0.501896,0.656253,0.42782784,0.0010528378,1.3771671,0.680755,0.5485199,0.0,0.5088196,0.0,0.46569848,1.594637,0.8515121,0.70158917,0.5199506,0.6539125,0.53571075,1.3112745,1.1273882,0.0,0.90402085,0.59984106,0.93958133,0.5061732,0.8216546,-0.5130131,0.5449163
1.1362866,-0.15815459,-1.1054775,-0.21800704,-0.12907612,-0.55810845,0.13020264,0.175995,0.0,0.0,0.4263968,0.0,0.9755434,0.19169974,0.0,0.0,0.0,0.0,0.093591616,0.0,0.5202619,0.0,0.42807984,0.0,0.0,0.0,0.9306649,0.20519996,0.0,0.92975247,0.6929548,0.71362776,0.0,0.6403935,0.26781535,0.0,0.14808336,0.0,0.0,0.36202836,0.39524883,0.8428173,0.1372164,0.37750185,0.507687,0.47676304,0.0,1.0395187,0.63626385,0.35477737,0.08061788,0.4843736,0.664218,0.0,0.37906486,0.4449499,0.74291176,0.06651738,0.0037373006,0.5161264,0.6494468,0.9369131,0.4833269,0.28233713,0.262692,0.024163872,0.2794305,0.8441496,0.57003605,0.82005256,-0.4994331,0.24807867,-0.8939896
1.8033448,-0.13192822,-0.33491865,0.45393348,-0.7662104,-0.28792462,0.21526787,0.0,0.0,0.0,0.39638996,0.0,0.8082248,0.5626453,0.0,0.0,0.20261179,0.2338334,0.0,0.43660337,0.7881547,0.0,0.0,0.0,0.0,0.0,0.683916,0.0,0.0,0.707149,0.23150854,0.5564501,0.0,0.92883885,0.0,0.0,0.36090395,0.06251526,0.0,0.24689215,0.55303967,0.5797198,0.07448883,0.2549496,0.54187495,0.37143835,0.0,0.82008636,0.51029885,0.3782561,0.28950468,0.39365497,0.44255647,0.0,0.41806465,0.48489508,0.47194034,0.39034364,0.13201821,0.3548298,0.64971906,0.7460161,0.45634836,0.4739463,0.29553315,0.03292121,0.30937403,0.65103704,0.46200642,0.63497025,-0.24654207,0.13596037,-0.33038902
0.46538234,0.18200064,-0.18611169,0.86852956,-0.94439626,0.7944409,0.28620288,0.0,0.0,0.34022352,0.0,0.0,0.0,0.5863866,0.0,0.26075384,0.0,0.6312897,0.0,0.5388626,0.13971892,0.0,0.0,0.0,0.0,0.34607327,0.09029605,0.0,0.0,0.37462404,0.0,0.0,0.6863849,0.9794673,0.0,0.0,0.37279984,0.02482766,0.0,0.2517631,0.13158712,0.34638852,0.049516767,0.0,0.38721645,0.10460125,0.16972539,0.49237692,0.01598192,0.03454523,0.52852225,0.36186245,0.3637323,0.0,0.21056396,0.03047716,0.0,0.8375922,0.07950241,0.08799108,0.7307459,0.0,0.27008852,0.77093697,0.51495993,0.0,0.40392762,0.31948912,0.37998614,0.29702148,0.7465547,-0.1647467,0.040471416
-0.2568791,1.0731415,1.3989638,-1.6125067,1.324176,-1.4523044,0.21627139,0.5998821,1.0215946,0.0,1.107228,0.0,0.6604422,0.6075079,0.0,0.0,0.0,0.0,1.1898799,0.33661154,0.20647722,0.0,0.0,0.0,1.1693352,0.0,0.0,0.28756687,0.41510817,0.0,0.21674526,0.09704431,0.24770424,0.0,0.0,0.0,0.9854139,1.6806645,0.0,0.019931719,1.3750217,0.34647542,0.0,0.97151166,0.8750558,0.7206498,0.0,0.20642522,1.4357147,0.32855603,0.5353969,0.093308784,0.21553552,0.0,0.0,1.1489395,0.56703156,1.4443672,1.2593424,1.3268838,0.51948124,1.5061988,0.82674086,1.3999861,0.0,0.3631615,0.44475648,0.3294505,0.0,0.42429054,-1.4216025,0.33786064,1.5527918
-0.67796135,-0.6203304,-1.9341776,1.3180411,0.6458402,0.84902954,0.24790664,0.13089557,0.0,0.59739166,0.0,0.40600246,0.0,0.33397472,0.0,1.0946786,0.3023718,0.9338528,0.0,0.0,0.0,0.47843325,0.50368,0.3561222,0.0,1.1901684,1.1186129,0.0,0.0,1.4124448,1.341671,0.0,0.0,1.1051772,1.3787174,0.9660619,0.0,0.0,0.0,0.916996,0.0,1.6759281,0.4630342,0.0,0.06997549,0.27436256,0.5531728,1.0588454,0.34294423,0.0,0.7628333,1.2998204,0.95042,0.0,0.99028385,0.0,0.34391516,0.19989862,0.009398028,0.4858948,0.6854449,0.677588,0.3157782,1.2597978,0.9361633,0.0,0.44445008,1.7433271,1.5174079,1.2281048,0.9421671,-1.1902696,-1.6543176
-0.4687291,-0.40820226,-0.10207493,0.43456042,0.5112881,0.16690224,0.34483728,0.3933102,0.0,0.0,0.0,0.38304925,0.0,0.46133628,0.0,0.22378883,0.14263989,0.0,0.016691042,0.0795269,0.0,0.3576718,0.108828485,0.1426583,0.0,0.2920976,0.22787355,0.0,0.35879502,0.34298673,0.41743204,0.0,0.067708686,0.64441377,0.57731855,0.06054388,0.3247689,0.4957173,0.0,0.4174714,0.13925208,0.4988323,0.0,0.18319191,0.2196228,0.1712333,0.13026747,0.51643974,0.5360408,0.026918165,0.48365143,0.46558246,0.3184759,0.0,0.40638876,0.0,0.4118721,0.5737858,0.28077063,0.403008,0.17475732,0.6921114,0.38008678,0.74387217,0.57484,0.0,0.28284302,0.78221864,0.67830986,0.59204245,0.17366754,-0.5417925,-0.29048368
1.2029135,-0.10270239,0.33808625,-0.7103588,-0.4152597,-1.3257203,0.12688048,0.32581535,0.2044871,0.0,1.0121324,0.0,1.3509734,0.25705528,0.0,0.0,0.0,0.0,0.47260073,0.71506155,0.8669009,0.0,0.20626953,0.0,0.107274234,0.0,0.30279362,0.038347684,0.0,0.0,0.019030511,0.8046006,0.0,0.43673784,0.0,0.0,0.8613609,0.5869749,0.0,0.117627755,1.0737365,0.50560844,0.0,0.76950926,1.1349448,0.5441293,0.0,0.98889434,0.98692393,0.3197292,0.12573972,0.303299,0.6299488,0.0,0.033779718,0.889963,0.6414804,0.5418398,0.57945,0.73898405,0.8821328,1.1521813,0.65263206,0.39832717,0.044781044,0.4494903,0.6861927,0.45176673,0.071474776,0.551815,-1.13677,1.0097767,0.22708039
-0.23064598,-0.50945807,-0.23113684,0.49366453,0.41853288,0.55336434,0.4341506,0.3972914,0.0,0.0,0.0,0.25829566,0.0,0.47353745,0.0,0.4086467,0.18398838,0.25958157,0.0,0.09490506,0.0,0.44472164,0.07778747,0.1273982,0.0,0.3869777,0.20661324,0.0,0.14809637,0.57577085,0.30381197,0.0,0.12963185,0.7557249,0.5946573,0.035069034,0.14792863,0.2428211,0.0,0.48247924,0.0,0.5347178,0.0,0.045827806,0.21376888,0.07040064,0.17987268,0.63422096,0.37052193,0.039873466,0.5143942,0.5726842,0.42185932,0.0,0.41118115,0.0,0.33018246,0.5709013,0.1253868,0.2222977,0.38214457,0.44483626,0.33070523,0.75724405,0.64693713,0.0,0.3691638,0.74976516,0.76025295,0.57652766,0.5218301,-0.5109937,-0.45208952
-0.8008696,0.0817776,0.65422046,0.1742937,1.2342091,0.71540767,0.5689807,0.4983431,0.060352683,0.0,0.0,0.52186894,0.0,0.79681313,0.34930885,0.4730096,0.06290521,0.0,0.0,0.07695031,0.0,0.719395,0.0,0.8236654,0.0,0.25983897,0.0,0.0,0.38979453,0.12618464,0.18852097,0.0,0.66012883,0.049867034,0.31182283,0.15973197,0.23033282,0.87872934,0.0,0.40083855,0.529876,0.08051281,0.0,0.08241804,0.21190597,0.0,0.52641964,0.21564354,0.26204795,0.00089097023,0.769855,0.4464108,0.10435686,0.0,0.33378863,0.0,0.19004665,1.0519093,0.49857828,0.3478366,0.0,0.50091624,0.17395921,1.1557282,0.79491293,0.0,0.28609765,0.41961643,0.8427758,0.49292007,0.69077665,-0.93689597,0.49235925
