input_0,input_1,input_2,input_3,input_4,input_5,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.36051401,-1.0438703,0.29479322,0.5838882,-0.11054242,0.54391503,0.0,0.0,0.16073088,0.59761846,0.0,0.0,0.370601,0.2320179,0.0,0.0,0.1379359,0.29470885,0.2474348,0.53992534,0.0,0.12623647,0.02551034,0.35273808,0.12003572,0.0,0.27580717,0.62690395,0.31320682,0.7810969,0.2146447,0.0,0.0,0.3624918,1.0237293,0.02891174,0.0,0.0,0.2897526,0.7573565,0.0,0.57864213,0.5201899,0.72256964,0.4496165,0.7097022,0.74785006,0.77385277,0.42999744,0.34095457,0.0,0.12085336,0.23525107,0.33286434,0.22027436,0.45359135,0.5018308,0.40443045,0.53482074,0.23176341,0.28468737,0.2680228,0.36096776,0.24533185,0.0,0.3347852,0.0,0.14423399,0.6355559,0.48972607,0.44916686,-0.15699014,-0.3850658
-1.1802894,1.7229953,0.40580776,-2.233327,0.17836583,-1.2417915,1.635554,0.0,0.0,0.033287838,0.25512913,0.64570224,0.26578736,0.0,1.4210738,0.0,0.0,0.54337883,0.0,0.0,0.4704034,0.0,1.6562443,0.0,0.7647552,0.93689716,0.0,0.0,0.12960282,0.0,0.14751758,0.8803462,1.4541674,0.6599171,0.0,0.0,0.0,0.7533793,0.19238317,0.31227118,0.0,0.4490719,0.5643607,0.08559391,1.2110435,0.024099149,0.31988358,0.0,1.3065416,0.97111785,0.0,0.8363032,0.826631,1.2443577,0.93895143,1.3310151,0.95756423,0.2450756,0.0,0.47015682,0.2668356,1.6297944,0.0,0.0,0.0,1.6461874,0.5846631,1.2754229,1.1996086,0.6330927,-1.131254,1.2844355,1.3120478
-0.62875694,0.68226194,-0.48970693,-0.14042956,0.3894926,0.2960767,0.30976385,0.0,0.0,0.058907703,0.0,0.4110701,0.6238797,0.0,0.70029145,0.0038798451,0.68530226,0.111907005,0.09847608,0.0,0.0,0.094701685,0.53757244,0.0,0.0,0.24471536,0.0,0.6559491,0.31566873,0.0,0.45124087,0.31286597,0.26239806,1.0912414,0.22693792,0.0,0.0,0.0,0.4843956,0.43360502,0.0,0.6537114,0.6953849,0.6969867,0.65055835,0.5189809,0.5166734,0.24404463,0.6859099,0.38680753,0.0,0.0,0.46386468,0.5173338,0.6292887,0.43291384,0.328323,0.52155465,0.5190416,0.13088909,0.14174585,0.5363319,0.1366581,0.0,0.0,0.5933462,0.12425347,0.12168272,0.3505375,0.35864228,0.24671184,-0.37375605,0.072115846
1.2918805,0.93198496,-0.07097786,-1.1032206,-0.7062575,-1.263417,1.8353777,0.42687312,0.7650434,0.0,0.75354296,0.6355932,0.0,0.0,0.8712864,0.0,0.0,0.61589897,0.0,0.0,0.5036267,0.0,0.076189965,1.1653792,0.71381897,0.39008188,0.0,0.0,0.0,0.34363985,0.48542017,0.5424206,0.50196284,0.0,0.0,0.0,0.70965505,0.7152011,0.46946618,0.5458124,0.0,0.76441103,0.5851251,0.440439,0.88759637,0.6707077,0.21794046,0.32935008,1.2285151,0.53157914,0.0,0.85846525,0.6174278,1.5417802,0.35297117,1.7289228,0.8594164,0.24757613,0.39418507,0.89871585,0.16122167,1.4490346,0.0,0.0,0.0,1.6598319,0.018661909,1.1268386,1.0212361,0.748766,-1.2290137,1.0819187,0.44495165
0.8595496,-1.203236,1.4836024,1.669875,-0.598104,0.6912313,0.0,0.6562475,0.43603808,0.2631746,0.33098185,0.0,0.8097728,0.3263624,0.0,0.19264844,0.0,0.09607381,0.14428431,0.9251959,0.15037772,0.676622,0.04842177,0.25755876,0.42607254,0.0,0.40277222,0.7578615,0.19970497,1.1646184,0.18995965,0.0,0.0,0.0,1.5349566,0.35930437,0.0,0.0,0.28307354,0.6473314,0.0,0.7634532,1.10415,0.99914056,1.3356831,0.62248325,1.0332923,0.7568894,1.0353713,0.2857518,0.0,0.063460514,0.7154376,0.4185711,0.70443624,0.72375375,0.81587785,0.5941381,0.6422836,0.043566205,0.11975396,0.22078666,0.24181864,0.63111883,0.0,0.778065,0.1587834,0.18545352,0.75691605,0.21871893,0.747821,-0.72859037,0.49154407
1.4252572,-0.39504358,-0.6558499,-0.3258752,-0.3514702,-1.2201447,1.5336195,0.122359365,0.9154015,0.42906022,0.5987458,0.5611581,0.0,0.75542665,0.5185154,0.0,0.0,1.0821604,0.0,0.091645606,0.03655514,0.0,0.0,1.3830812,0.27035648,0.0,0.0,0.044953108,0.0,0.59047234,0.38019028,0.36426088,0.0,0.0,0.0,0.0,0.80431247,0.29790518,0.77189237,1.0393615,0.0,0.9214798,0.10491313,0.6572902,0.28934553,1.15891,0.16551162,0.773083,0.8888043,0.25901714,0.0,0.8123757,0.35791156,1.1385107,0.0,1.4502054,0.4787113,0.2665571,0.50509197,1.1720954,0.14779444,1.1101581,0.18584225,0.0,0.0,1.3189245,0.0,0.7908453,0.6648409,0.96261805,-1.0933509,0.67074394,-0.70342696
-1.7250402,-0.40273738,-0.6925363,0.25930068,1.907751,0.45238692,0.0,0.0,0.0,0.5397483,0.0,0.6304225,0.66744983,0.0,0.62336683,0.7258779,1.2676044,0.620302,1.1729263,0.8320414,0.0,0.5796979,0.26946986,0.0,0.0,0.0,0.57114464,0.545214,1.178709,0.0,0.2893582,0.034960356,0.0,1.97736,1.5075392,0.0,0.0,0.0,0.89291674,0.7213941,0.0,1.768435,0.85539836,1.5106411,0.9156302,1.7343131,1.0165582,0.7357281,0.886975,0.02845332,0.0,0.0,0.6743966,0.56000733,0.8136359,0.49640796,0.45192498,0.724329,1.0437256,0.64065796,0.580788,0.25483274,0.78272176,0.4625985,0.0,0.8833929,0.7963389,0.25964704,0.32115147,0.7729883,0.49715704,-1.2837889,-0.7667199
-0.10457688,-0.18199669,1.724836,-0.0065135513,-0.9901863,-0.35158333,0.5678617,0.24717972,0.18484217,0.23800245,0.288252,0.0,0.55337125,0.0,0.043602288,0.0,0.0,0.3169686,0.0,0.10156521,0.89812493,0.112121984,1.0765358,0.32011887,1.0108969,0.08633141,0.0,0.07969409,0.0,0.5305977,0.0,0.0,0.40700862,0.0,0.7331953,0.0,0.0,0.26474983,0.0,0.28996596,0.0,0.20478967,0.65827847,0.20525786,0.9387804,0.14183445,0.3295261,0.0,0.7445416,0.65839076,0.0,0.6553295,0.45067605,0.5864228,0.7450035,0.9013509,0.8924252,0.14466971,0.07517345,0.1368742,0.036561836,0.7802462,0.0,0.05216132,0.0,0.87127936,0.29119837,0.6292209,0.9692272,0.18195108,-0.30724025,0.68641937,1.0741092
-0.5990508,-0.006894352,-0.15345478,-0.15780278,0.40077356,0.19803098,0.25783104,0.0,0.0,0.36842057,0.0,0.20091607,0.46405333,0.0,0.37532184,0.0,0.41215503,0.33117542,0.1002769,0.111638844,0.0,0.074069515,0.49176663,0.0,0.02936776,0.08418744,0.0,0.4700804,0.42563397,0.0,0.2680345,0.052024573,0.072506286,0.96227527,0.6105355,0.0,0.0,0.0,0.26288003,0.4598762,0.0,0.5629324,0.52600026,0.5848124,0.40716136,0.566963,0.48653877,0.2764228,0.537441,0.3230864,0.0,0.015000537,0.21435142,0.44128633,0.3803593,0.36765724,0.38604403,0.34460136,0.49740618,0.2220454,0.18827899,0.47182277,0.20252553,0.016455658,0.0,0.4177966,0.0047002584,0.13257217,0.43059534,0.41342247,0.17221813,-0.101275116,-0.1186649
-0.65422755,-0.53147715,0.052353825,1.0018355,1.2173138,0.83744824,0.0,0.0,0.009148687,0.30208683,0.0,0.40412349,0.92056084,0.015900671,0.1577045,0.7243463,0.88684267,0.25101656,0.97551274,0.85297066,0.0,0.7933047,0.13268957,0.0,0.0,0.0,0.5526208,0.8064596,0.8867605,0.0,0.4127262,0.0,0.0,1.1101886,1.5627109,0.026831508,0.0,0.0,0.6702615,0.46951377,0.0,1.5072563,1.0947489,1.3659112,1.0430764,1.4355431,0.9700265,0.6810787,0.87711203,0.06441273,0.0,0.0,0.7179827,0.31197312,0.7511123,0.36236623,0.41564628,0.67223096,0.88776225,0.21787074,0.35663363,0.0319651,0.6233085,0.6750069,0.0,0.7832839,0.6934241,0.0,0.40915337,0.45527124,0.7826379,-1.5028589,-0.22921124
1.598096,-0.6089099,1.2787191,-0.34398234,-2.4192555,-0.9038422,1.7507557,0.8165289,0.61375815,0.45602673,0.50671273,0.0,0.0,0.0,0.0,0.0,0.0,0.49924022,0.0,0.0,1.3326384,0.0,0.33475134,1.7770795,1.422643,0.0,0.0,0.0,0.0,1.6016178,0.0,0.0,0.1232897,0.0,0.0,0.0,0.4356341,0.8227924,0.26302043,0.9707903,0.0,0.31965148,0.62161195,0.18793052,0.9411752,0.45026216,0.29957682,0.21640286,0.7212735,1.0355904,0.0,1.2535069,0.27400616,1.2338289,0.5714527,1.8564135,1.4281042,0.212853,0.5884969,1.10542,0.3778226,1.3030635,0.0,0.0,0.0,1.1087409,0.012148768,1.1973029,1.3229525,0.6378195,-0.86490357,1.9678454,0.5179534
2.0515761,1.6245961,-0.16206247,-0.7481817,-1.8220506,-1.7478461,2.4866142,1.3882738,1.0643967,0.0,0.8880524,0.7219684,0.0,0.0,1.2390661,0.0,0.0,0.5246638,0.0,0.0,1.1113516,0.0,0.0,1.8771735,1.0890368,0.35892943,0.0,0.061769962,0.0,0.7420879,0.58029604,0.87506384,0.7935404,0.0,0.0,0.0,1.073444,0.77653766,0.63312835,0.68754065,0.0,1.0906049,0.840799,0.62200594,1.4803903,0.8824235,0.3528028,0.36080334,1.8763536,0.74264723,0.0,1.1014512,0.9629305,2.1777325,0.653004,2.3732653,1.2920412,0.4913887,0.6174057,1.0484827,0.15798083,1.9743732,0.0,0.0,0.0,2.1327105,0.16729139,1.5675178,1.3430837,0.99519855,-1.6209925,1.352951,0.80120796
-0.7769746,-1.329697,-0.035019435,1.2902708,1.4172437,1.6433121,0.0,0.0,0.0,0.6716813,0.0,0.0,1.0407789,0.27076384,0.0,1.1181108,1.254537,0.06872365,1.539996,1.1453948,0.0,0.7578628,0.09232341,0.0,0.0,0.0,0.8538642,1.0707061,1.0905931,0.1745284,0.36146298,0.0,0.0,1.5480987,2.037489,0.44538814,0.0,0.0,0.8526398,0.7753866,0.0,1.663845,1.3908608,1.6325622,1.340827,1.6816379,1.4549807,1.0500022,0.7137227,0.30950615,0.0,0.0,0.6600189,0.15330529,1.0193739,0.15899447,0.5341967,1.034329,1.2420633,0.504804,0.7398522,0.0,0.84199685,0.86093724,0.0,0.5550372,0.659358,0.0,0.5819031,0.7269258,1.4669002,-1.5693398,-0.708965
-0.15939496,0.00885035,0.22958522,-0.31150714,-0.6108856,-0.35377583,0.9267155,0.0,0.09434669,0.3346907,0.0,0.0,0.1770806,0.0,0.35226583,0.0,0.0,0.44011426,0.0,0.0,0.13211045,0.0,0.5407953,0.5756198,0.53920746,0.01855387,0.0,0.24977203,0.0,0.3586104,0.08349761,0.15240848,0.30230114,0.21830577,0.22065103,0.0,0.0,0.18990386,0.27884963,0.57790977,0.0,0.30331534,0.2972312,0.21637703,0.30665097,0.25143135,0.24404821,0.1820932,0.45851225,0.6242124,0.0,0.52324426,0.22120982,0.54337215,0.25186735,0.72273064,0.5368704,0.247244,0.22365698,0.34892243,0.18139575,0.62108445,0.0,0.0,0.0,0.5455092,0.0,0.48919237,0.72475547,0.4128306,-0.3066082,0.7086463,0.14601263
1.0836525,0.20229132,-0.8200712,-1.146768,-0.56771123,-1.5953562,2.1414664,0.0,0.7679091,0.38971588,0.50994986,0.57741725,0.0,0.21166334,0.8513527,0.0,0.0,1.1013592,0.0,0.0,0.22822717,0.0,0.0,1.494019,0.478369,0.03282565,0.0,0.0,0.0,0.34867463,0.31623352,0.83449227,0.29757628,0.0,0.0,0.0,1.1062326,0.6046789,0.74395484,1.0079565,0.0,1.0459917,0.14571689,0.5743887,0.41214836,1.0947767,0.03665462,0.6833606,1.0861332,0.73224384,0.0,0.9739735,0.42104053,1.4419287,0.0,1.7731909,0.7095832,0.27200732,0.49064043,1.272472,0.33349854,1.4017967,0.0,0.0,0.0,1.5596069,0.0,1.1823512,0.98546743,1.1255705,-1.4653927,1.2970304,-0.4503016
0.34894952,-1.3160167,-0.3605586,1.7593001,-0.042248964,1.3314095,0.0,0.0,0.028099224,0.4883095,0.0,0.0,0.62958145,0.8455601,0.0,0.54471576,1.0656776,0.029303253,1.1888572,0.97627753,0.0,0.3532104,0.0,0.30236185,0.0,0.0,0.47785708,1.2465838,0.37694466,1.0474899,0.3726115,0.0,0.0,0.7092283,1.3013804,0.39233124,0.0,0.0,0.8083617,1.1300195,0.0,1.1753502,0.96179575,1.2609804,1.0028145,1.3230757,1.3221711,1.1924059,0.39761424,0.372327,0.0,0.0,0.46135026,0.0,0.7239766,0.24984854,0.41473556,0.9932323,0.9745171,0.5131158,0.567138,0.0,0.66395724,0.5338953,0.0,0.3908748,0.13620737,0.0,0.4929555,0.624243,1.3506473,-1.073859,-0.95804286
0.07704856,-0.052571725,-0.11861536,0.14018731,0.15982115,-0.21340866,0.46854952,0.0,0.30738217,0.23458953,0.1346193,0.39587256,0.25716054,0.0,0.47673374,0.0,0.15243489,0.51827896,0.0,0.22503439,0.0,0.16665962,0.038032293,0.31859386,0.112214275,0.0,0.0019108653,0.4058593,0.27843592,0.15399453,0.33692744,0.03046387,0.0,0.43291652,0.5135629,0.0,0.0,0.0,0.42959467,0.46085006,0.0,0.7025959,0.39779347,0.6137021,0.35619715,0.683003,0.3927245,0.39437518,0.706185,0.13122287,0.0,0.12982953,0.33852202,0.61688924,0.1592521,0.71120566,0.3027091,0.28108886,0.44049782,0.28669274,0.022549786,0.5109925,0.19840884,0.07821618,0.0,0.6881099,0.0,0.25759023,0.41266847,0.36657703,-0.17011231,-0.2131863,-0.14255235
-1.1283435,0.8042149,-0.38386253,0.12632276,0.04185754,1.0865467,0.0,0.0,0.0,0.007964462,0.0,0.0,1.0573579,0.0,0.43217874,0.5869881,1.0836984,0.0,0.31333247,0.0,0.0,0.022976238,1.020266,0.0,0.0034507513,0.25039992,0.0,1.0217942,0.22505608,0.009979442,0.39643687,0.20343973,0.27980906,1.3590821,0.25434142,0.26808274,0.0,0.0,0.55095726,0.41090053,0.0,0.5262817,0.9035417,0.68548214,0.9438013,0.4860798,0.7627969,0.2176435,0.4757737,0.6113928,0.0,0.0,0.51029617,0.25452182,1.0685401,0.094484165,0.4628229,0.78251094,0.6778385,0.026730957,0.17018975,0.26385498,0.19700646,0.0,0.0,0.36161974,0.15252116,0.0,0.29962465,0.28541625,0.87753415,-0.5533744,0.15010099
0.15236038,1.4464241,1.2877704,-0.8742795,-0.5938785,-0.6913572,1.0200455,0.47697482,0.3304584,0.0,0.63299966,0.43565887,0.65255976,0.0,0.8629031,0.0,0.0,0.105914176,0.0,0.0,0.8546127,0.11139498,1.2897489,0.1760284,0.9874906,0.7276072,0.0,0.03120321,0.0,0.0,0.32690915,0.05633691,0.95265007,0.0,0.0,0.0,0.0,0.5648335,0.0,0.0,0.0,0.16255523,1.0197492,0.13929543,1.3570817,0.0,0.20171265,0.0,1.2515036,0.6507448,0.0,0.5867784,0.9096178,1.031471,1.0339289,1.0991724,1.0078461,0.16513242,0.0,0.1079521,0.0,1.2086456,0.0,0.0,0.0,1.5418265,0.5475507,0.8836778,0.9682231,0.07744959,-0.6153,0.6161542,1.7575065
0.04679619,1.2290022,-0.6456506,-1.238338,-1.2827013,-0.75865126,2.0072668,0.0,0.013526663,0.04287745,0.0,0.07177962,0.0,0.0,0.9199364,0.0,0.0,0.2708362,0.0,0.0,0.21122226,0.0,0.67504215,1.1581453,0.7493673,0.3310153,0.0,0.2489368,0.0,0.33012646,0.24887814,1.0565549,0.85561496,0.32151878,0.0,0.0,0.7073668,0.60871,0.48147854,0.8832391,0.0,0.59921354,0.49148571,0.27966115,0.69990253,0.3282322,0.27745205,0.395089,0.8316766,1.1896299,0.0,0.9448438,0.35965726,1.1107352,0.4091722,1.2562307,0.8879333,0.4305223,0.25877512,0.7467849,0.5044597,1.3253278,0.0,0.0,0.0,1.1184882,0.0091827065,1.1030502,1.2338133,0.92823195,-0.7857354,1.5530522,0.18323644
-0.6427771,0.30899101,0.99594766,-1.056734,-0.4922299,-1.4968351,1.4681482,0.0,0.29659653,0.30472904,0.37276635,0.2457158,0.0,0.0,0.87539065,0.0,0.0,0.9523299,0.0,0.0,0.9818182,0.0,0.99413145,0.43642473,0.94265693,0.26643726,0.0,0.0,0.057854965,0.0,0.0,0.32193238,0.9543525,0.0,0.27209324,0.0,0.0,0.46034306,0.1323602,0.3141636,0.0,0.5342175,0.24706538,0.012163907,0.71551824,0.34545648,0.09525657,0.0,1.1134436,0.7002558,0.0,0.8095369,0.60729223,1.1526561,0.4554771,1.4470243,0.68631214,0.12192623,0.0,0.546634,0.047978774,1.300004,0.0,0.0,0.0,1.4118235,0.40507025,1.1436967,1.0276188,0.53378505,-1.3358519,1.153271,0.90195674
1.3289816,-0.8226041,-0.17702666,1.2620846,-0.83295095,0.32549515,0.2888059,0.5002214,0.5215723,0.26289827,0.08748068,0.0,0.15889476,0.88309073,0.0,0.0,0.2259987,0.2731449,0.22759885,0.52213216,0.0,0.088442825,0.0,1.0427592,0.16794878,0.0,0.081173725,0.878678,0.0,1.2680684,0.4056189,0.0,0.0,0.0,0.5283004,0.0,0.0,0.0,0.6089514,1.0277851,0.0,0.62470734,0.44944695,0.69986945,0.5477136,0.85910827,0.7821884,0.9028714,0.5240131,0.15300289,0.0,0.35305685,0.38133028,0.44428098,0.28263426,0.67676514,0.40811378,0.6004145,0.5945614,0.35830706,0.09971362,0.41791728,0.3100807,0.21084282,0.0,0.51986456,0.0,0.03722924,0.49297523,0.5299388,0.3084204,-0.3350256,-0.5338972
-0.67801666,0.97464144,-0.33867493,-0.74828875,1.0824369,-0.055802852,0.35671693,0.0,0.0244364,0.04558982,0.10721602,0.8267218,0.59239566,0.0,0.9674775,0.0,0.39539278,0.29523486,0.0,0.0,0.0,0.24022692,0.6752522,0.0,0.0,0.53801733,0.0,0.35591805,0.55540556,0.0,0.5466997,0.3433822,0.42553696,1.2030665,0.24516305,0.0,0.0,0.022512332,0.5134095,0.3252241,0.0,0.7542468,0.71376634,0.77156615,0.8693162,0.6012384,0.5302759,0.276686,0.9730525,0.26442355,0.0,0.0789783,0.5963049,0.76668966,0.7267028,0.70420486,0.49346155,0.42185003,0.45134574,0.1749109,0.053997584,0.8080188,0.04943043,0.0,0.0,0.96696764,0.2998014,0.36489323,0.45623565,0.37040186,-0.095170274,-0.3521724,0.36723247
0.86948705,-0.7627561,-0.19535118,0.52968574,-1.1325659,0.31820315,0.6720795,0.054247707,0.20026143,0.4843514,0.0,0.0,0.048700362,0.38719657,0.0,0.0,0.11960742,0.21882112,0.0,0.1766206,0.0,0.0,0.0,1.1219486,0.3666674,0.0,0.0,0.7320068,0.0,1.2553879,0.2159015,0.0,0.0,0.047663063,0.24798667,0.0,0.14387289,0.039138712,0.5748684,1.0593777,0.0,0.34602413,0.32066983,0.48954737,0.28903416,0.55659324,0.571234,0.73063445,0.21966985,0.5869875,0.0,0.52299315,0.07387086,0.39045867,0.15663743,0.75913745,0.5734698,0.40622112,0.5977856,0.53752476,0.2387821,0.4772429,0.20825474,0.08258924,0.0,0.24467978,0.0,0.26510274,0.7527293,0.5618647,0.17086285,0.465322,-0.547877
0.6117567,1.5447348,-0.15143667,-1.492356,-0.111208625,-0.9263803,1.5596273,0.038283974,0.46570557,0.0,0.60756004,0.81314874,0.06658217,0.0,1.1074663,0.0,0.0,0.36225137,0.0,0.0,0.16650045,0.0,0.5855335,0.5799291,0.54907703,0.7222792,0.0,0.036783934,0.0,0.0,0.5973296,0.6609646,0.7466891,0.18699074,0.0,0.0,0.44678524,0.7019036,0.38436067,0.3626446,0.0,0.5654593,0.644938,0.39115387,0.9588758,0.4228202,0.28141665,0.25931293,1.132899,0.58295447,0.0,0.7258625,0.6731433,1.301857,0.54409385,1.3638823,0.79358304,0.20105731,0.1674234,0.6576909,0.1749872,1.4304466,0.0,0.0,0.0,1.5954771,0.10485476,1.0165362,1.0044595,0.6627746,-0.9824952,0.9375788,0.68996656
-0.5948646,0.43785393,-0.14226012,-0.48243418,0.7968634,-0.33591405,0.46283495,0.0,0.14598036,0.19995786,0.13680749,0.671305,0.3877311,0.0,0.83065736,0.0,0.2009719,0.5523443,0.0,0.002197653,0.0,0.22554988,0.46831357,0.0,0.021683797,0.28896624,0.0,0.22433743,0.5179239,0.0,0.3595773,0.2378873,0.33204833,0.88972497,0.4877688,0.0,0.0,0.0,0.42618045,0.3343225,0.0,0.75269055,0.45325136,0.6630357,0.63528436,0.62319094,0.4377064,0.28667837,0.9263634,0.1671253,0.0,0.13429737,0.44967875,0.7552581,0.4387139,0.76798934,0.3938474,0.3171677,0.37941134,0.2695845,0.019910403,0.75158244,0.1063159,0.0,0.0,0.90840507,0.21432759,0.40029866,0.4871856,0.40932286,-0.32257918,-0.19059077,0.17538595
-1.1177133,1.2930388,0.37808952,-0.64148015,1.2521788,0.1341361,0.0,0.0,0.0,0.0,0.17693117,0.8553261,1.057168,0.0,1.0285594,0.18184063,0.27619112,0.08366138,0.0,0.0,0.0,0.5624946,1.2146106,0.0,0.027965352,0.7447625,0.0,0.35104954,0.67688704,0.0,0.5180125,0.07879935,0.6488475,1.1084278,0.53511906,0.0,0.0,0.0,0.3777733,0.07456572,0.0,0.6370679,0.96007085,0.79803544,1.3364553,0.5383297,0.5696963,0.2296724,1.1390288,0.32357624,0.0,0.0,0.7986748,0.63804996,1.133002,0.65444005,0.7568767,0.40200922,0.40644908,0.0,0.0,0.73946595,0.0,0.12257758,0.0,1.1434411,0.6038557,0.35998702,0.5680935,0.1288759,0.11885983,-0.57549083,1.0096962
0.5528469,1.3183528,2.2863634,-1.72588,0.66081685,-1.6097178,0.96105134,0.46051416,0.93688744,0.0,1.7155008,1.1619807,0.48342472,0.0,1.0537915,0.0,0.0,0.70349175,0.0,0.0,1.3015016,0.60394424,1.3388121,0.0,1.0307015,1.1169937,0.0,0.0,0.35302633,0.0,0.39218774,0.0,1.0122744,0.0,0.28747296,0.0,0.0,0.92210466,0.0,0.0,0.0,0.5401786,1.2097826,0.25745678,2.005209,0.36822286,0.283181,0.0,1.9141229,0.3373858,0.0,0.72730184,1.2929487,1.7281256,1.2498736,2.0790286,1.2511308,0.0,0.0,0.5476561,0.0,1.805544,0.0,0.0,0.0,2.6116245,0.8654487,1.3729621,1.0651345,0.11654256,-1.4545915,0.7065866,2.2818131
-0.5843509,-0.88973105,0.9399861,1.0105975,1.1028738,1.7287406,0.0,0.0,0.0,0.46696174,0.0,0.0,1.3728502,0.0,0.0,1.0532777,0.6594065,0.0,0.91699994,0.7634261,0.0,0.84648085,0.7224878,0.0,0.0,0.0,0.64803755,0.97555494,0.9430172,0.24073644,0.36533576,0.0,0.0,1.0533441,1.9389193,0.6304664,0.0,0.0,0.5649326,0.49102497,0.0,1.1299279,1.3902419,1.3175573,1.6366372,1.1638502,1.2866594,0.8159621,0.8018405,0.5848291,0.0,0.0,0.63686794,0.06630507,1.1870248,0.24287105,0.8077571,0.87406236,0.9923157,0.11424819,0.3954636,0.0,0.4709729,0.92665184,0.0,0.5802466,0.51696664,0.0,0.7081882,0.39135563,1.4567522,-1.2658144,0.18806392
0.9142058,1.0896684,-1.0267483,-1.2845522,-0.86752135,-1.7471985,2.4559827,0.14573258,0.69663924,0.018690512,0.41724798,0.74602383,0.0,0.0,1.3183224,0.0,0.0,0.9183779,0.0,0.0,0.37757227,0.0,0.0,1.548711,0.60323626,0.23802555,0.0,0.0,0.0,0.17854407,0.40888044,1.2363806,0.72848505,0.0,0.0,0.0,1.1921995,0.6351099,0.81729543,0.8705094,0.0,1.2415404,0.2802916,0.61815083,0.72520065,1.0230159,0.0836198,0.5948709,1.4610234,0.82260394,0.0,0.9974094,0.6763918,1.7369003,0.15969488,1.9973608,0.76449203,0.39129546,0.413648,1.1048355,0.29161158,1.6477479,0.0,0.0,0.0,1.8634332,0.0,1.4051051,1.1584417,1.1469929,-1.6498706,1.2792723,-0.081678726
-0.9760349,0.19745672,0.10897999,0.2582809,0.8947194,1.0249139,0.0,0.0,0.0,0.19774923,0.0,0.21153943,1.0897442,0.0,0.23931308,0.64581573,0.8167474,0.0,0.51629674,0.16854823,0.0,0.46146107,0.82878566,0.0,0.0,0.22715846,0.1259849,0.81635785,0.673393,0.0,0.41685587,0.0,0.0,1.3054907,0.99621373,0.16329676,0.0,0.0,0.5121548,0.36890692,0.0,0.8238265,1.0486305,0.9401455,1.11031,0.8402291,0.83415496,0.3382619,0.62667,0.38169843,0.0,0.0,0.4668507,0.20608006,1.0361464,0.23734471,0.56497693,0.646508,0.8231057,0.11193344,0.1690028,0.23903109,0.31665334,0.37921,0.0,0.49983156,0.36703998,0.0,0.46046993,0.30288154,0.8857799,-0.86402786,0.18338367
-0.9517543,-0.71884024,-0.93973774,0.8373687,0.8974422,1.0551848,0.0,0.0,0.0,0.5539533,0.0,0.07868689,0.62947613,0.19604516,0.07415643,0.6975337,1.4586141,0.23081794,1.2903795,0.74942297,0.0,0.26973045,0.0,0.0,0.0,0.0,0.41310823,0.9987309,0.73892057,0.07917608,0.33593303,0.0,0.0,1.6926137,1.1943545,0.08900908,0.0,0.0,0.78818506,0.767795,0.0,1.4023137,0.9500418,1.2624023,0.6598983,1.4327549,1.0799539,0.7250406,0.43159997,0.18837537,0.0,0.0,0.4358427,0.27684194,0.67864966,0.11202318,0.27125442,0.8447787,1.1012056,0.5666672,0.66693985,0.005642444,0.82001245,0.30356988,0.0,0.36321315,0.39972544,0.0,0.3071366,0.7228518,0.9952762,-1.0904524,-1.0407314
-0.56257963,-0.8011331,-0.20337589,0.71219426,0.79195887,0.9762796,0.0,0.0,0.0,0.54832363,0.0,0.02430524,0.7011541,0.057156473,0.0,0.5068089,0.8986811,0.19769874,0.90299785,0.68854976,0.0,0.37812656,0.1531972,0.0,0.0,0.0,0.44055822,0.83584905,0.71320176,0.20492907,0.31604227,0.0,0.0,1.2278504,1.3175194,0.122590244,0.0,0.0,0.52062315,0.6358979,0.0,1.1137401,0.94514966,1.1003823,0.74369556,1.1305867,0.9844667,0.69807965,0.5098215,0.29491994,0.0,0.0,0.4039845,0.2657802,0.61014,0.19879532,0.4381338,0.66036445,0.8828629,0.3294888,0.5177495,0.054014243,0.62375635,0.4088099,0.0,0.39351484,0.2945481,0.0,0.46891385,0.5760414,0.9089116,-0.8511342,-0.55369234
