input_0,input_1,input_2,input_3,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
1.2670736,-1.5579535,-0.9542143,-1.3261375,0.0,0.0,0.649317,0.0,1.1617337,0.0,0.9670752,0.27606818,1.0075064,0.0,0.56172085,0.0,0.87578285,1.6314766,0.0,0.0,0.0,0.782705,0.70097864,1.2505358,0.38693053,0.60207313,0.38486478,0.42697644,1.9980348,0.0,0.0,1.4232299,0.90138507,0.0,0.0,0.28484637,0.7759065,1.547367,0.0,0.0,0.08708741,0.0,0.5976514,0.1849159,1.5130433,0.21256179,1.8845334,0.0,0.0,1.7135558,0.0,0.45781323,1.1761184,0.40244785,1.8796802,0.0965652,0.0,0.37322903,0.0,0.8082704,0.65530807,0.0,0.38193315,0.0,0.0,0.30250847,1.7617736,2.0228376,-1.3518566,-1.5174124,-1.1654162
-0.5830989,0.70099753,0.12458326,0.1521859,0.103004776,0.39537078,0.2766787,0.2627116,0.0,0.0,0.29978424,0.41193888,0.0,0.0,0.31388715,0.52534133,0.0,0.0,0.8823992,0.34335142,0.0,0.0,0.0,0.12767777,0.54929364,0.0,0.22439486,0.0,0.0,0.27102393,0.65381217,0.0,0.31597722,0.14171869,0.52368045,0.06116935,0.0,0.21299553,0.0,0.05578152,0.43793473,0.28279278,0.68096447,0.55047864,0.19317275,0.18242773,0.35674164,0.0,0.0,0.1275614,0.0,0.6204535,0.26598382,0.0,0.16340637,0.8753801,0.0,0.79489684,0.0,0.70499057,0.5638058,0.0,0.47596663,0.0,0.0,0.5219947,0.27974415,0.66566825,0.43922025,0.6835057,0.1386478
-0.41199854,-0.21577248,-0.524283,0.84853107,0.0,0.3133126,0.7196648,0.22790045,0.0,0.32510942,0.9264879,0.0,0.0,0.0,0.39110094,0.67051136,0.17694457,0.0,0.39258453,0.16005763,0.0,0.0,0.0,0.8604983,0.3664591,0.0,0.28750283,0.27556828,0.14901507,0.0,0.47507828,0.81323266,0.2495998,0.09242436,0.40416607,0.68457854,0.23728433,0.6437387,0.0,0.063072935,0.3181955,0.046652034,0.6250162,0.39464146,0.58627003,0.27812052,0.66212726,0.0,0.0,0.2763664,0.0,0.9653077,0.88842607,0.41061318,0.6216537,0.71570456,0.0,0.45572585,0.0,0.7998259,0.15716591,0.0,0.95386344,0.0,0.0,0.29986665,1.0377651,0.64025736,-0.6489017,0.03342718,-0.08090542
0.20101388,0.029529817,0.57798105,-0.6617128,0.15574479,0.0,0.30897647,0.0,0.16631372,0.0,0.12952879,0.5094282,0.09401532,0.19326194,0.7499324,0.109644085,0.21197265,0.43943122,0.5821724,0.088944934,0.0,0.071452826,0.0,0.05715239,0.35143062,0.0,0.43729454,0.0,0.6605003,0.49910134,0.035815462,0.0,0.70013446,0.0,0.72130316,0.0,0.120762885,0.42243177,0.0,0.005277455,0.38197547,0.0,0.7375035,0.5195841,0.4211257,0.25685906,0.57716966,0.0,0.0,0.07213187,0.0,0.12331484,0.19955401,0.0,0.43386847,0.6272735,0.0,0.95494413,0.0,0.2473787,0.5321442,0.0,0.082689464,0.0,0.0,0.30071783,0.3616017,0.69883853,0.44880712,-0.034986198,0.16612738
0.85390973,-0.82215434,-0.70300764,-0.77158827,0.0,0.0,0.50496864,0.0,0.7620972,0.0,0.8352612,0.22622438,0.55796,0.0,0.56237143,0.0,0.5650577,1.2049206,0.108487636,0.0,0.0,0.3637197,0.46267033,1.0291648,0.3515005,0.36320215,0.28750858,0.24223405,1.4124742,0.00034052134,0.0,1.0215515,0.67265034,0.0,0.13261825,0.19419618,0.5001832,1.118796,0.0,0.0,0.08960502,0.0,0.46797383,0.24211226,1.0096691,0.24109292,1.3166597,0.0,0.0,1.170764,0.0,0.39080423,0.88523424,0.110394716,1.2777448,0.19700192,0.0,0.34308973,0.0,0.60184777,0.59072155,0.0,0.36721665,0.0,0.0,0.32822812,1.2844942,1.4716284,-0.7960215,-0.90016353,-0.776781
-0.57647413,0.43639848,0.13964263,1.0484171,0.1823945,0.63998276,0.523506,0.41921005,0.0,0.36989582,0.58768535,0.0,0.0,0.0,0.61228377,0.850884,0.0,0.0,0.6410262,0.38974172,0.0,0.0,0.0,0.43615174,0.24446861,0.0,0.2888912,0.0,0.0,0.0,1.0071759,0.22492251,0.18193859,0.106558666,0.74497885,0.3477642,0.0,0.37630633,0.0,0.27228928,0.37150714,0.3982092,0.826432,0.6837226,0.40554637,0.38332647,0.33845955,0.0,0.0,0.0,0.0,0.78976345,0.52914655,0.288226,0.35004967,1.097191,0.0,0.8596543,0.0,0.6061381,0.5138329,0.0,0.8729008,0.0,0.0,0.4826156,0.8089751,0.45134875,0.16839838,0.49615788,0.46820712
0.1967917,-0.06194889,-0.05208919,-0.41971087,0.0,0.0,0.36981463,0.0,0.23629549,0.0,0.454677,0.3621406,0.04301004,0.0,0.54495895,0.132186,0.24238288,0.57971555,0.5007949,0.10252732,0.0,0.023938224,0.0,0.45223653,0.40769082,0.0,0.30798036,0.0,0.7035511,0.2394694,0.0,0.32603228,0.5582279,0.0,0.4390877,0.015989132,0.21001455,0.5407026,0.0,0.0,0.24632302,0.0,0.51532435,0.33263823,0.3863505,0.2408821,0.6879543,0.0,0.0,0.35981774,0.0,0.32653672,0.41819757,0.0,0.49062458,0.45588925,0.0,0.6137217,0.0,0.42779487,0.50052637,0.0,0.29823387,0.0,0.0,0.37679884,0.51966906,0.81708837,0.043339565,-0.054616675,-0.17271331
-1.5439568,1.0483946,1.1336837,1.7253003,0.9414345,1.4596096,0.560092,0.6283448,0.0,0.92024785,0.14610788,0.06786415,0.0,0.47538245,0.6857185,1.4060444,0.0,0.0,1.0171156,0.55274904,0.45370904,0.0,0.0,0.0,0.2584361,0.0,0.4613958,0.0,0.0,0.015417092,1.8615294,0.0,0.097001344,0.47518077,1.2839379,0.2989908,0.0,0.32502526,0.0,0.8677359,0.8497979,1.1406653,1.5999621,1.4289063,0.7169678,0.8567227,0.18860917,0.0,0.0,0.0,0.0,1.139182,0.39566952,0.5333781,0.38023636,2.0568156,0.0,1.6334082,0.0,0.80049306,1.0618676,0.0,1.2334008,0.0,0.0,0.9016797,1.0680807,0.15658796,0.85150033,1.1727037,1.4499665
-2.1443768,1.7720833,1.4266737,1.4065139,1.187819,1.6929394,0.31883565,0.74810374,0.0,0.94081503,0.0,0.46863228,0.0,0.6990497,0.34020877,1.4491291,0.0,0.0,1.4863069,0.6659074,0.87080204,0.0,0.0,0.0,0.58506966,0.0,0.40612411,0.0,0.0,0.3237145,2.0827851,0.0,0.0727576,0.704821,1.2598276,0.07320315,0.0,0.19620693,0.0,0.8300733,1.2341253,1.5115075,1.927085,1.6806492,0.595785,1.0049878,0.24089226,0.0,0.0,0.0,0.0,1.2774117,0.27541688,0.30045182,0.25548804,2.5377061,0.0,1.8463917,0.0,1.3045831,1.5218242,0.0,1.3277042,0.0,0.0,1.3610778,0.7939237,0.44313848,1.4586931,1.9184035,1.512357
0.560272,-0.42509708,-0.31373715,0.04708392,0.0,0.0,0.52490854,0.0,0.28118998,0.0,0.79902947,0.0,0.39026567,0.0,0.79356503,0.19756018,0.34005475,0.6259248,0.1960493,0.104829766,0.0,0.0,0.07759023,0.9169365,0.13960512,0.059859604,0.29838043,0.13830954,0.8740322,0.0036093667,0.0,0.8103013,0.48219728,0.0,0.46262053,0.20826125,0.14852953,0.7451446,0.0,0.0,0.2104755,0.0,0.5783571,0.23636219,0.59149194,0.31671587,0.82449734,0.0,0.0,0.46216205,0.0,0.28722632,0.7865328,0.07067886,0.80821,0.36253577,0.0,0.42026782,0.0,0.28287017,0.360996,0.0,0.588713,0.0,0.0,0.28450426,0.96951073,0.927672,-0.36216646,-0.49142766,-0.1630064
-1.1541381,0.47100294,1.010705,0.8329955,0.6580304,0.9992721,0.5937842,0.15704976,0.0,0.48981673,0.10451159,0.2974807,0.0,0.511318,0.6169495,0.9835848,0.0,0.0,0.8580388,0.26800928,0.25859287,0.0,0.0,0.0,0.3904772,0.0,0.55325603,0.0,0.0,0.038990058,1.1215042,0.0,0.3871195,0.41678086,1.1042688,0.22810726,0.0,0.40296873,0.0,0.67315215,0.6955143,0.6096055,1.2265643,1.0704201,0.71677595,0.6477548,0.29811457,0.0,0.0,0.0,0.0,0.9368573,0.4478478,0.2670834,0.42200243,1.3791519,0.0,1.3537806,0.0,0.5741102,0.7475643,0.0,0.83787644,0.0,0.0,0.6019189,0.87109107,0.10534671,0.47906283,0.65635526,1.0305096
0.43841952,0.09187666,0.93200684,-0.14134625,0.44501474,0.13149165,0.33177233,0.0,0.0,0.0,0.15861505,0.22729042,0.2934967,0.24331982,1.1910423,0.28770098,0.14067635,0.21466714,0.46036205,0.22360365,0.0,0.0,0.0,0.12472442,0.0,0.0,0.47533113,0.0,0.5557568,0.57009107,0.40477365,0.0,0.6288746,0.0,1.0470941,0.0,0.0,0.3792084,0.0,0.13830216,0.47162873,0.0,1.0331726,0.6850738,0.41987404,0.44563526,0.35634425,0.0,0.0,0.0,0.0,0.0,0.21301416,0.0,0.42943004,0.9142384,0.0,1.1672708,0.0,0.0,0.58005416,0.0,0.22660133,0.0,0.0,0.26430723,0.40942064,0.6033725,0.7185068,-0.022285454,0.60619074
-2.802032,2.7546792,2.6126664,2.610898,2.1981826,2.6340048,0.23550095,1.2508394,0.0,1.5204216,0.0,0.26628977,0.0,1.1739875,0.8027656,2.1547232,0.0,0.0,1.8241369,1.0881706,1.643049,0.0,0.0,0.0,0.2509908,0.0,0.4875704,0.0,0.0,0.60276085,3.4013495,0.0,0.0,0.85965765,2.0257258,0.0,0.0,0.14525774,0.0,1.3350852,1.8727697,2.4564648,2.983973,2.5880208,0.7517228,1.7798667,0.0599498,0.0,0.0,0.0,0.0,1.2605977,0.2042229,0.4499075,0.33169928,4.0882006,0.0,2.7900717,0.0,1.4710206,2.477931,0.0,1.9730656,0.0,0.0,2.0324507,1.0954461,0.4778266,2.7027495,2.7845864,2.7238076
-0.32954824,0.18839419,0.84131753,0.33463496,0.458384,0.51309437,0.4917746,0.0,0.0,0.002359122,0.19898045,0.24432512,0.0,0.3197444,0.8645209,0.6115215,0.04548745,0.0,0.6189904,0.2169921,0.031130373,0.0,0.0,0.0051802993,0.21147877,0.0,0.5048987,0.0,0.03534791,0.2386957,0.6880411,0.0,0.5076201,0.0957409,1.0122616,0.0026789159,0.0,0.37323135,0.0,0.35762337,0.48156214,0.17943522,0.9259844,0.70740694,0.48318067,0.49250877,0.27701932,0.0,0.0,0.0,0.0,0.33155626,0.33393076,0.0,0.33855727,0.97207713,0.0,1.1190565,0.0,0.13991855,0.5657665,0.0,0.46879804,0.0,0.0,0.3783062,0.55539674,0.28449488,0.5436869,0.20988671,0.70927477
-0.94418126,1.1011539,0.51904327,0.8757216,0.49177185,0.85516524,0.29214478,0.551962,0.0,0.35820067,0.22531122,0.24763878,0.0,0.100123405,0.4814726,0.90773535,0.0,0.0,1.0048846,0.5388443,0.17604569,0.0,0.0,0.0,0.39810604,0.0,0.24384683,0.0,0.0,0.27813327,1.292974,0.0,0.14811769,0.22838819,0.8283369,0.0741757,0.0,0.18777522,0.0,0.31947252,0.6197234,0.7246738,1.0962553,0.942801,0.29783177,0.44812557,0.24164759,0.0,0.0,0.0,0.0,0.733664,0.21249302,0.09705648,0.17048062,1.4998769,0.0,1.1732671,0.0,0.774882,0.8585164,0.0,0.7799541,0.0,0.0,0.769112,0.4903377,0.59411967,0.85502166,1.0510668,0.6793769
-0.2577659,1.1109066,0.18495263,-0.71763647,0.1022402,0.07466083,0.0,0.17723069,0.11830124,0.0,0.0115172565,0.7474195,0.0,0.0,0.22963592,0.14937316,0.0,0.5483601,1.0823025,0.4024189,0.046029508,0.0,0.00579229,0.0,0.6813731,0.0,0.10359016,0.0,0.2366243,0.7926521,0.38465035,0.0,0.41702268,0.008377213,0.37494075,0.0,0.092492744,0.1883471,0.0,0.0,0.5311536,0.07993759,0.6234814,0.5511323,0.05182212,0.06684711,0.52706844,0.0,0.0,0.3404764,0.0,0.2873668,0.0280087,0.0,0.111728914,0.90832907,0.0,0.88562167,0.0,0.8718902,0.75934273,0.0,0.059748307,0.0,0.0,0.69580615,0.0,1.0489223,0.7850674,0.70894504,-0.18115917
1.2963362,-1.4289076,-1.1388922,-1.5377871,0.0,0.0,0.55393904,0.0,1.2921666,0.0,0.9616895,0.36522955,0.8955107,0.0,0.42255977,0.0,0.8600565,1.8256716,0.0,0.0,0.0,0.8290538,0.8748124,1.2685649,0.4850287,0.7184504,0.30496234,0.4482693,2.0678139,0.0,0.0,1.3968056,0.8860915,0.0,0.0,0.23420183,0.8451534,1.5940338,0.0,0.0,0.040316246,0.0,0.4825051,0.21253014,1.5505853,0.1836549,1.9240041,0.0,0.0,1.9115576,0.0,0.51381946,1.1220009,0.29759982,1.9016619,0.104542404,0.0,0.32737988,0.0,0.9470189,0.8255803,0.0,0.31239858,0.0,0.0,0.37671304,1.8078799,2.1297982,-1.3576106,-1.4499665,-1.3646736
0.3099102,-0.66324097,-0.013610942,-0.51337475,0.0,0.0,0.5865991,0.0,0.2929552,0.0,0.53541183,0.31929109,0.39746684,0.0,0.6381056,0.075142264,0.4485555,0.57064205,0.2782067,0.0,0.0,0.23590381,0.0,0.5371652,0.36817047,0.0,0.46658194,0.0,0.93343306,0.015792161,0.0,0.59130067,0.7150208,0.0,0.49196616,0.17191118,0.3925801,0.73461163,0.0,0.0,0.2082287,0.0,0.6336739,0.27459985,0.7701744,0.21911883,0.9442917,0.0,0.0,0.48646817,0.0,0.37612462,0.69601375,0.11939132,0.8140572,0.2762456,0.0,0.5858521,0.0,0.26152277,0.29281762,0.0,0.40101665,0.0,0.0,0.16318557,0.8159609,0.8943825,-0.4402339,-0.5777905,-0.19024792
-1.6965096,1.6753262,1.7025492,2.1402519,1.4349738,1.8186218,0.40321597,0.8946663,0.0,1.0498841,0.0,0.009781808,0.0,0.65615845,0.9373899,1.6522692,0.0,0.0,1.2164454,0.81022525,0.85200405,0.0,0.0,0.0,0.08048788,0.0,0.44318599,0.0,0.0,0.3145991,2.4719687,0.0,0.0,0.4681755,1.6230891,0.041614197,0.0,0.23244292,0.0,0.99436605,1.1765252,1.5968142,2.1118388,1.8107289,0.6190238,1.2380584,0.03734231,0.0,0.0,0.0,0.0,0.88718414,0.22750333,0.45114335,0.27031392,2.8268015,0.0,2.0729318,0.0,0.8220946,1.5659076,0.0,1.4274764,0.0,0.0,1.2933564,0.98035455,0.31542817,1.7407483,1.6818509,1.9881625
0.54332966,-0.82772696,-1.5757897,-0.64034164,0.0,0.0,0.55880404,0.0,0.80903,0.0,1.1652606,0.21538168,0.26772454,0.0,0.04103154,0.0,0.5760465,1.345895,0.15297276,0.0,0.0,0.36450243,0.70244294,1.3789147,0.63660216,0.4300192,0.11063126,0.69540924,1.3535631,0.0,0.0,1.3867168,0.50135833,0.0,0.0,0.5778212,0.83915454,1.2635348,0.0,0.0,0.09327197,0.0,0.19186732,0.17045955,1.19177,0.100596756,1.4644141,0.0,0.0,1.6353763,0.0,0.8269819,1.1381072,0.16674374,1.3858972,0.21875602,0.0,0.0038184896,0.0,1.190187,0.6249403,0.0,0.6235096,0.0,0.0,0.3656381,1.4873309,1.7633371,-1.3862327,-0.76607263,-1.3390133
0.08386688,-0.7419572,0.02994643,-0.36363724,0.0,0.0,0.68126196,0.0,0.14089733,0.0,0.54159665,0.31390753,0.36215946,0.030656353,0.58378124,0.18071787,0.45204344,0.36646947,0.28736657,0.0,0.0,0.21801607,0.0,0.48630634,0.41077575,0.0,0.52069384,0.0,0.7945516,0.0,0.0,0.6009799,0.7130728,0.026710503,0.5289382,0.29570442,0.43163997,0.71284324,0.0,0.0472935,0.24918601,0.0,0.6700704,0.2835124,0.8019082,0.19709548,0.9096335,0.0,0.0,0.4124255,0.0,0.4927372,0.7526403,0.2119545,0.7866145,0.29323068,0.0,0.6170052,0.0,0.277754,0.17246506,0.0,0.46556228,0.0,0.0,0.09137795,0.8145522,0.79202163,-0.55049217,-0.56032777,-0.10829641
-0.5270619,0.787074,0.0018243818,-0.2961514,0.0,0.2202806,0.15967986,0.19181623,0.0,0.0,0.21673688,0.59921056,0.0,0.0,0.14894685,0.33783856,0.0,0.26731735,0.96924984,0.314294,0.0,0.0,0.0,0.059574813,0.698804,0.0,0.17039974,0.0,0.09356099,0.40554136,0.43005246,0.0,0.3717079,0.13277201,0.36020938,0.0,0.12224656,0.18739083,0.0,0.0,0.44642016,0.14831692,0.5710826,0.49346817,0.13846515,0.07697085,0.47841376,0.0,0.0,0.31755498,0.0,0.5669865,0.20347244,0.0,0.1399184,0.7681395,0.0,0.7493118,0.0,0.8196419,0.5951238,0.0,0.29568887,0.0,0.0,0.57562095,0.10804127,0.8089896,0.43369448,0.6900756,-0.12280606
1.2849301,-1.2781112,-0.97691095,-1.124506,0.0,0.0,0.5607885,0.0,1.1112556,0.0,0.9847727,0.2035515,0.89026654,0.0,0.6025446,0.0,0.76825196,1.6091297,0.0,0.0,0.0,0.61671984,0.7458955,1.2888224,0.32257217,0.64058787,0.30078024,0.44546407,1.8797334,0.0,0.0,1.3572581,0.7914548,0.0,0.0,0.22469619,0.6392212,1.4551631,0.0,0.0,0.06952971,0.0,0.52702427,0.2078315,1.3608153,0.24685225,1.7250229,0.0,0.0,1.6364435,0.0,0.39299333,1.0884836,0.27587456,1.7569385,0.13616274,0.0,0.31541365,0.0,0.77446747,0.72037023,0.0,0.36515906,0.0,0.0,0.3560638,1.7099063,1.9449332,-1.1651318,-1.3554991,-1.1116874
-0.21814501,0.36295882,1.3038683,0.8972757,0.8340448,0.76877445,0.49829844,0.11679353,0.0,0.14178775,0.16032603,0.0,0.04969275,0.4343496,1.2897643,0.8431401,0.0,0.0,0.56465775,0.37762398,0.22088441,0.0,0.0,0.0,0.0,0.0,0.55214584,0.0,0.0,0.3411711,1.1536012,0.0,0.42446268,0.0030458681,1.3847867,0.0,0.0,0.39634427,0.0,0.5385106,0.6322935,0.44756752,1.2677529,0.9587229,0.5460068,0.772041,0.14995483,0.0,0.0,0.0,0.0,0.13789143,0.2847575,0.014691271,0.35572737,1.450132,0.0,1.456586,0.0,0.0,0.81453615,0.0,0.6656431,0.0,0.0,0.50583476,0.68233025,0.24512151,0.9817484,0.32117587,1.1866306
-1.0192597,1.2691612,1.0540322,0.41082823,0.7710302,0.8939589,0.17633566,0.3667331,0.0,0.17121197,0.0,0.5211192,0.0,0.42111325,0.5279238,0.81081164,0.0,0.0,1.1692116,0.5070578,0.4909397,0.0,0.0,0.0,0.472662,0.0,0.34055087,0.0,0.0,0.57853556,1.2472172,0.0,0.30705982,0.29646817,0.9970721,0.0,0.0,0.18131706,0.0,0.3683425,0.90910584,0.79088336,1.3251445,1.094521,0.31785908,0.62243944,0.25160268,0.0,0.0,0.0,0.0,0.5507014,0.159984,0.0,0.1745926,1.710916,0.0,1.4081997,0.0,0.79305756,1.0892727,0.0,0.68820286,0.0,0.0,0.91933596,0.2801215,0.65400314,1.2710235,1.1917769,0.8791902
0.26404735,0.275023,-0.73510766,-0.13734786,0.0,0.0,0.24598052,0.21618773,0.34133175,0.0,0.7464041,0.21092787,0.0,0.0,0.337909,0.15155487,0.13403279,0.8243193,0.54127276,0.28713185,0.0,0.0,0.34832042,0.84975386,0.43730974,0.16161531,0.043540835,0.13524711,0.66756773,0.18726978,0.11064854,0.5611393,0.30207676,0.0,0.11606133,0.12547964,0.18307546,0.6118573,0.0,0.0,0.19581842,0.0,0.28419232,0.32023445,0.30532074,0.18088639,0.73419535,0.0,0.0,0.8005434,0.0,0.4401149,0.5559722,0.0,0.54362017,0.5408608,0.0,0.36692724,0.0,0.8203159,0.66589195,0.0,0.4040007,0.0,0.0,0.58166766,0.6540331,1.1446832,-0.08831499,0.10992484,-0.5738284
0.31169418,-0.02969749,-0.5247341,0.20783125,0.0,0.0,0.42242926,0.14957193,0.18709876,0.0,0.82023966,0.024353608,0.054624535,0.0,0.58326995,0.28786847,0.19662452,0.57852143,0.36943662,0.23645437,0.0,0.0,0.12718901,0.91553533,0.25192106,0.033460528,0.16695827,0.1818358,0.63714135,0.025866032,0.20650366,0.709149,0.32961524,0.0,0.33027238,0.2379593,0.14052646,0.6441413,0.0,0.0,0.20734458,0.0,0.4183463,0.2851225,0.42570797,0.27778167,0.6771039,0.0,0.0,0.49835223,0.0,0.42608595,0.7320239,0.0,0.6087584,0.52629983,0.0,0.39550644,0.0,0.55125815,0.43625808,0.0,0.6436839,0.0,0.0,0.39065737,0.8111234,0.9449344,-0.2493813,-0.115986586,-0.27829528
0.4978687,-0.71610177,0.5063348,0.17008263,0.096351184,0.039935086,0.694507,0.0,0.008684741,0.0,0.5584936,0.0,0.6839408,0.1029934,1.183314,0.33966118,0.39280432,0.17079416,0.10556519,0.0,0.0,0.0,0.0,0.5712464,0.0,0.0,0.57895446,0.0,0.7625219,0.018220372,0.12677081,0.5975822,0.663804,0.0,0.9452311,0.12850289,0.008566685,0.62984574,0.0,0.13397838,0.32680255,0.0,0.989105,0.371812,0.7198341,0.39904693,0.68593514,0.0,0.0,0.0,0.0,0.09103243,0.7195364,0.23671922,0.76041555,0.4757302,0.0,0.7664093,0.0,0.0,0.19427195,0.0,0.57998693,0.0,0.0,0.05514793,0.94949013,0.64005065,-0.13472414,-0.6483592,0.4086179
-1.2008852,1.6658996,1.6563432,2.0330365,1.4007775,1.6069393,0.30630845,0.89295787,0.0,0.81046873,0.0,0.0,0.0,0.52113754,1.1577392,1.5055388,0.0,0.0,1.0975564,0.86615354,0.7672291,0.0,0.0,0.0,0.0,0.0,0.38275784,0.0,0.0,0.48085475,2.3907382,0.0,0.0,0.2460748,1.6288867,0.0,0.0,0.21464947,0.0,0.83103245,1.10714,1.4869976,2.0009842,1.6862619,0.49145624,1.1606405,0.002068594,0.0,0.0,0.0,0.0,0.53785056,0.11904356,0.29547948,0.2034141,2.759204,0.0,2.0184653,0.0,0.61235195,1.5293288,0.0,1.2651386,0.0,0.0,1.2306544,0.78369266,0.46836114,1.916752,1.5424118,1.8795587
0.17694628,-0.8283005,-1.1630459,-0.47058767,0.0,0.0,0.6565205,0.0,0.50528634,0.0,1.0009232,0.26781276,0.20410159,0.0,0.075221956,0.0,0.5347707,0.925313,0.2297746,0.0,0.0,0.3147471,0.31062245,1.0875014,0.6583524,0.093212664,0.2475759,0.4627645,1.0671825,0.0,0.0,1.1697934,0.5455551,0.0,0.0,0.61691105,0.8055841,1.0707914,0.0,0.0,0.14171092,0.0,0.27978277,0.16008052,1.0170395,0.0841621,1.2858272,0.0,0.0,1.2115738,0.0,0.83077836,1.0767477,0.21864182,1.1197876,0.199029,0.0,0.13268821,0.0,0.9834076,0.3312675,0.0,0.6361073,0.0,0.0,0.24759406,1.1501484,1.3888168,-1.2527608,-0.62940115,-0.9997681
-0.23424865,0.8620258,-0.8597954,0.026721342,0.0,0.0,0.108569056,0.5168135,0.12922926,0.0,0.66633534,0.33068502,0.0,0.0,0.016515791,0.30499017,0.0,0.6428368,0.84880483,0.44850153,0.0,0.0,0.2912715,0.68263066,0.6465988,0.0076982677,0.0,0.057899147,0.24766842,0.24389496,0.42605007,0.2803001,0.12780255,0.0,0.0,0.14179632,0.19777268,0.34251457,0.0,0.0,0.3081999,0.07794359,0.3286732,0.37173134,0.06317226,0.015553504,0.61012435,0.0,0.0,0.7727513,0.0,0.6099057,0.4945558,0.0,0.2276873,0.7649002,0.0,0.42895982,0.0,1.0680214,0.67871654,0.0,0.48640043,0.0,0.0,0.70163023,0.3160072,1.1696442,0.13455921,0.63305014,-0.5642745
-0.18724522,0.1182086,0.21971758,-0.16858564,0.020518295,0.15456614,0.40472972,0.0,0.0,0.0,0.33294898,0.39218244,0.0,0.03566432,0.5182861,0.3329139,0.13951452,0.2007037,0.6291168,0.14382693,0.0,0.0,0.0,0.2213395,0.44424602,0.0,0.36381668,0.0,0.35938883,0.21354192,0.2551654,0.104674876,0.5208192,0.049620003,0.5870687,0.051541485,0.111975804,0.37346974,0.0,0.039275385,0.32931668,0.0,0.61370844,0.43815798,0.3626769,0.2384553,0.49691254,0.0,0.0,0.14116892,0.0,0.43689317,0.35621595,0.0,0.3422015,0.5967525,0.0,0.76027286,0.0,0.4080767,0.43467468,0.0,0.36800954,0.0,0.0,0.3185665,0.4196481,0.59628606,0.17596787,0.15786433,0.08216387
1.2682834,-1.6054108,-0.7552534,-0.2917633,0.0,0.0,0.8326755,0.0,0.764178,0.0,1.1831734,0.0,1.1844351,0.0,0.9658194,0.0,0.79245883,1.1251166,0.0,0.0,0.0,0.3860299,0.3853457,1.4768325,0.0036251545,0.41125256,0.4348872,0.61374575,1.6804448,0.0,0.0,1.6235431,0.7215557,0.0,0.30573893,0.46924078,0.46183044,1.3206129,0.0,0.0,0.25222102,0.0,0.84500134,0.13440639,1.3604839,0.31344473,1.6244886,0.0,0.0,1.1674634,0.0,0.2872514,1.3353716,0.58880556,1.7370775,0.23384294,0.0,0.32852182,0.0,0.4911132,0.34471142,0.0,0.7163214,0.0,0.0,0.20243,1.7289531,1.7475297,-1.2253542,-1.496713,-0.6254074
-0.6427675,0.8762969,-0.3951697,0.6940615,0.0,0.45084086,0.28499937,0.60752827,0.0,0.21977396,0.6102269,0.17496449,0.0,0.0,0.19937393,0.6818503,0.0,0.0,0.8606752,0.48911345,0.0,0.0,0.0,0.49957857,0.51340634,0.0,0.05334878,0.0,0.0,0.07982442,0.8905622,0.15289712,0.07063556,0.092848495,0.34240204,0.28218454,0.0,0.23791942,0.0,0.06276202,0.38947293,0.43757182,0.65713036,0.5586865,0.1435601,0.18125294,0.38974848,0.0,0.0,0.3161038,0.0,0.86035377,0.4801381,0.101586044,0.17724818,0.9946976,0.0,0.6252847,0.0,0.96601903,0.57817197,0.0,0.78244865,0.0,0.0,0.59667903,0.48836973,0.7641326,0.21991086,0.8404404,0.02139495
-0.78297985,0.7094124,-0.047403615,0.41211706,0.0348733,0.49499846,0.3426409,0.371002,0.0,0.17705528,0.4078926,0.34614816,0.0,0.0,0.20461997,0.6435853,0.0,0.0,0.8928672,0.3590698,0.0,0.0,0.0,0.21345761,0.59175146,0.0,0.19944264,0.0,0.0,0.10765434,0.75697863,0.0,0.23272143,0.20866418,0.4651129,0.22963339,0.041182615,0.23172346,0.0,0.13305509,0.42019406,0.37522858,0.67900443,0.5870026,0.2578463,0.16330731,0.39094424,0.0,0.0,0.23720899,0.0,0.8868779,0.36865538,0.05067022,0.21316326,0.90432745,0.0,0.75116765,0.0,0.8636323,0.5381307,0.0,0.6350317,0.0,0.0,0.52503836,0.45237252,0.60659266,0.21447772,0.76204264,0.10941324
