input_0,input_1,input_2,input_3,input_4,input_5,input_6,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-1.1830493,-0.60476214,0.34672773,0.02768934,0.23458745,-0.071283385,0.011976516,0.1093731,0.14912972,0.0,0.54326427,0.524499,0.05814755,0.43993706,0.0,0.10047242,0.6848815,0.0,0.0,0.0,0.618206,0.0,0.83608145,0.6088758,0.0,0.0,0.49825191,0.035547264,0.15589151,0.40919515,0.0,0.0,0.387388,0.39172685,0.5647317,0.0,0.0,0.0,0.22416265,0.02697401,0.5312375,0.0,0.43725708,0.3005347,0.57974833,0.2516616,0.88503605,0.17136483,0.0,0.0816659,0.4239502,0.304277,0.0,0.7084798,0.33953792,0.41367137,0.30053067,0.7609558,0.1746406,0.3992837,0.0,0.33123124,0.19701555,0.0,0.0,0.21659657,0.0,0.30144525,0.0986807,0.40812624,0.9657779,0.59325707,-0.1782006,-0.003471991
-0.421822,-0.56133825,-0.034645643,0.43467686,-0.59874964,-0.8333744,0.931388,0.1738542,0.7631465,0.0,0.5194729,1.0255611,0.0,0.0,0.0,0.4026618,0.0,0.0,0.0,0.0,0.34770364,0.0,1.1046718,1.2663022,0.8061758,0.57250285,0.23094505,0.0,0.0,0.0,0.0,0.0,0.0,0.16072024,0.39577907,0.0,0.0,0.38689172,0.39046687,0.4671513,0.037399054,0.0,1.0794632,0.23147732,0.8636421,0.38454,0.52607715,0.0,0.0,0.31541157,0.7916671,0.76060784,0.0,0.81735057,0.6732144,0.3019185,0.7172681,0.2460995,0.5134288,0.33602184,0.0,0.49599403,0.5625541,0.0,0.0,0.7302251,0.24236503,0.41275555,0.10285734,0.038959466,1.0058895,-0.17212662,-0.7719003,-0.8681345
0.22071111,-0.97662586,-1.5400639,-1.3538835,0.48640165,-0.38800618,0.5148955,0.0,0.0,0.0,0.0,0.8727264,0.98911166,0.0,0.0,0.34680644,0.0,0.0,0.27012813,0.8064694,0.55856425,0.13635013,0.5047053,0.0,0.0,0.50208485,0.0,0.22719604,0.91456485,0.8762931,0.0,0.0,0.14388582,0.2104579,0.0,0.05987051,0.0,0.697368,0.7878246,0.008588189,0.40796715,0.0,0.54094803,0.31152627,0.22489099,0.124034025,0.64898264,0.76335186,0.2318815,0.7053384,0.49516925,0.62770337,0.1599995,0.8008777,0.4146219,0.88143337,0.27516583,0.5378342,0.38395947,0.28554398,0.0,0.7144089,0.6451577,0.0,0.0,0.30824006,0.0,0.6239051,0.775875,0.16515271,0.65235245,0.10952395,0.32181144,-0.18546423
-1.2225316,0.05968017,1.4379448,0.7040966,1.3115739,0.9046502,-0.6609662,0.57669675,0.0,0.08138302,0.8070914,0.0,0.46194923,1.5257313,0.0,0.0,1.7785747,0.7457364,0.0,0.0,0.42666107,0.0,0.50066614,0.2587651,0.0,0.0,0.9619665,0.26313013,0.0,0.3025388,0.7454632,0.30216983,0.25917906,0.70194095,1.0301371,0.0,0.48019236,0.0,0.0,0.0,1.2514988,0.0,0.52206975,0.30867544,0.6236712,0.22199574,0.8879772,0.48117197,0.08158653,0.0,0.18166927,0.28991362,0.24323386,0.97017014,0.4545838,0.65437865,0.2995647,1.7587508,0.20855837,0.5065924,0.0,0.35885805,0.0,0.0,0.0,0.0,0.0,0.21413149,0.058208026,0.7657887,1.240021,1.1984655,0.31630886,0.27754846
0.3202466,0.43840212,2.5740595,-0.5928326,0.18478942,0.07158358,-1.130369,1.276713,0.840518,0.81824166,0.0,0.0,0.0,0.5542292,0.0,0.0,1.4137938,0.06386043,0.0,0.0,0.8294436,0.53183025,0.12401575,0.0,0.0,0.0,1.5290173,0.0,0.0,0.0,0.395674,0.0,0.14524165,0.0,0.0,0.48084852,0.18891303,0.0,0.0,0.63145727,0.26446524,0.0,0.22954138,0.78833795,0.835915,0.5198426,0.85641205,0.78105617,0.0,0.0,0.45139682,0.043024972,0.19649357,0.0,0.120858684,0.0,0.052777648,0.42447996,0.43411773,0.86848885,0.0,0.0,0.3268841,0.0,0.0,0.4010047,0.30259848,0.52824825,0.49724784,0.8364144,0.79426306,0.0066913255,-0.7407497,0.9152076
1.4534609,0.25573903,-0.37447688,1.308805,-1.393748,-0.6178865,1.9837925,0.08397314,0.99359643,0.23319548,0.4347155,0.9503338,0.0,0.0,0.76507837,0.69060093,0.0,0.0,0.83293104,0.10627038,0.0,0.65583444,0.8093056,1.7120306,2.1014855,0.998752,0.031124383,0.0,0.0,0.0,0.23857932,0.0,0.0,0.10937857,0.0,0.0,0.0,2.234765,0.0,0.65782756,0.0,0.0,1.7126592,0.0,0.9453058,0.10527556,0.12313925,0.076568514,0.0,0.7540774,1.4569788,1.5059121,0.0,1.1827642,1.4860966,0.20804247,1.5214267,0.18958306,1.6531818,0.4231299,0.0,1.1508296,0.9097222,0.0,0.0,1.2998923,0.95975745,0.2572952,1.0505333,0.0,0.47050747,-1.399479,-0.52196085,-1.8901738
0.21356224,-0.7195173,-0.89427054,0.08522805,-0.008644998,-0.17275125,0.5033326,0.0,0.12967816,0.0,0.08344308,0.6027203,0.58593225,0.0,0.0,0.60008365,0.0,0.0,0.14077742,0.4473842,0.20085944,0.0,0.5398323,0.32045835,0.3302763,0.37053514,0.0,0.0,0.26987988,0.14200902,0.0,0.100548714,0.0,0.34997335,0.00040022284,0.0,0.0,0.82487345,0.17494611,0.095045134,0.18376559,0.0,0.6274896,0.13367808,0.11821337,0.07750962,0.26544738,0.3258229,0.016653523,0.5189885,0.4857095,0.438201,0.0,0.6383388,0.6345672,0.66877615,0.34643412,0.2970324,0.45213914,0.31178308,0.0,0.58472276,0.47360438,0.0,0.0,0.2042926,0.089621656,0.1891615,0.514148,0.0,0.4187734,-0.108777985,0.1899055,-0.50607175
0.16761954,-0.16751862,0.61726063,-0.7330449,-0.1366669,0.00880958,-0.4631546,0.30985785,0.29080522,0.029765487,0.0,0.20290843,0.13059622,0.0,0.0,0.16660222,0.5405584,0.0,0.0,0.121654205,0.6410467,0.37362283,0.20658614,0.0,0.0,0.11522411,0.6954815,0.0,0.2154178,0.32656014,0.0,0.0,0.10113394,0.0,0.0,0.4039678,0.0,0.0,0.0,0.33613828,0.33021092,0.0,0.077483736,0.45127472,0.24429415,0.22059745,0.6386709,0.5174673,0.08144821,0.08988717,0.5172477,0.033624455,0.07737787,0.0,0.10908029,0.17545635,0.012822039,0.21673062,0.35064974,0.6037928,0.0,0.0,0.39665097,0.0,0.0,0.21537432,0.10371547,0.3047701,0.5592872,0.42651016,0.48950055,-0.07816741,-0.2805975,0.639503
1.389984,0.9269332,1.0150785,-0.6845344,-1.8688833,-1.1123785,0.32108518,0.5418051,1.1582363,0.73919827,0.0,0.7719678,0.0,0.0,0.4595524,0.2565811,0.0,0.0,0.5695291,0.14470387,0.4662212,2.1969314,0.24093935,0.85849524,0.8642618,1.1771843,0.80578506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1509717,0.0,0.8544301,0.0,1.3631982,0.0,0.0,0.9302314,0.46901938,0.8994179,0.46495253,0.34898236,0.6841575,0.0,0.20397347,1.476136,0.7575343,0.0,0.009595843,0.3660165,0.0,0.944483,0.0,1.5152057,0.7704149,0.0,0.32817248,1.2166419,0.0,0.0,1.2649055,0.8765535,0.6279921,1.3091142,0.71140355,0.48468187,-1.5761672,-1.301702,-0.045598738
-0.81539905,-0.65304214,-0.10512109,-0.5390018,0.7555329,0.47642878,-0.38054642,0.0,0.0,0.0,0.12838078,0.20356408,0.6726054,0.3072735,0.0,0.0887752,0.9735891,0.19821213,0.0,0.0,0.613693,0.0,0.4039991,0.0,0.0,0.0,0.26781738,0.42754793,0.50281763,0.9085714,0.0,0.07845955,0.539771,0.4796163,0.18033974,0.0,0.011701077,0.0,0.0903257,0.0,0.8864237,0.0,0.07867759,0.30673695,0.21906818,0.16324653,0.935223,0.5139863,0.2741177,0.29026967,0.29768115,0.29441187,0.25620994,0.7221765,0.18134625,0.6907203,0.007631924,0.91529006,0.14274883,0.43331447,0.0,0.2925838,0.15174614,0.0,0.0,0.0,0.0,0.18770294,0.4365133,0.42356277,0.73029196,0.7552051,0.46635917,0.45726526
-0.3677603,0.45265916,-1.8776251,-0.79026604,0.48089328,0.30819193,0.10399172,0.0,0.0,0.0,0.0,0.56132746,1.6982124,0.0,0.0077269897,0.13550162,0.0,0.0,0.0,0.06298175,0.29070914,0.0,2.297759e-05,0.0,0.0,0.08072374,0.0,1.2258284,0.94643563,0.6891107,0.0,0.80854535,0.13182384,0.24936418,0.0,0.20536198,0.0,0.771654,0.25469595,0.096547335,1.0734242,0.0,0.18617433,0.23895603,0.0,0.22132021,0.6701948,0.7909418,0.5470065,0.8439546,0.45583394,0.5227148,0.5570107,1.116854,0.25416502,1.1122481,0.2321052,0.58920217,0.30847824,0.15796809,0.0,0.72915995,0.49189976,0.0,0.0,0.05279826,0.0,0.19488321,0.95482427,0.0,0.30432555,0.43148547,0.946851,0.0826403
-0.6820814,-0.0633474,-0.4806784,0.53778666,-0.1755917,-0.30944532,0.42009762,0.0,0.0,0.0,0.4239108,0.6794877,0.4041658,0.0,0.020097576,0.3452883,0.0,0.0,0.0,0.0,0.26580414,0.0,0.6987798,0.82385135,0.46550018,0.21529043,0.10892373,0.09891009,0.08325693,0.0,0.014157303,0.15179028,0.0,0.2750592,0.43556356,0.0,0.0,0.31223193,0.15973602,0.15771224,0.2936257,0.0,0.61643153,0.21087123,0.24603291,0.2644747,0.36537367,0.03527747,0.0,0.303144,0.5570984,0.4955677,0.0,0.63334596,0.55845535,0.4213004,0.47968122,0.39871198,0.29485536,0.284905,0.0,0.53152704,0.3184275,0.0,0.0,0.27736282,0.0038384423,0.17210831,0.16139194,0.0,0.7130004,0.12756588,-0.1405773,-0.53695005
1.8104088,-0.3425884,0.7119737,-1.095808,-1.485686,-2.0355089,1.1672574,0.94419056,2.1657333,0.21377802,0.0,1.250659,0.0,0.0,0.0,0.36402816,0.0,0.0,1.096119,0.78676295,0.62430334,2.2348456,0.91714585,0.8978406,1.1526717,1.6187567,0.20311838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7330288,0.0,0.93149096,0.3528636,1.6439476,0.0,0.0,1.5494977,0.35407025,1.623372,0.9577775,0.37057108,0.3611806,0.0,0.5061388,1.4040699,0.8579444,0.0,0.4457061,0.591241,0.12814118,1.1741778,0.0,1.6500087,0.6259902,0.0,0.34279695,1.5047936,0.0,0.0,1.6734425,1.0923936,1.2052519,1.0168669,0.8667204,1.0642339,-1.5190314,-2.0688126,-0.5556216
-0.9247313,-0.96371615,-1.2564825,-1.8204823,0.9483114,0.13937896,-0.14303447,0.0,0.0,0.0,0.0,0.7285671,1.1064733,0.0,0.0,0.015625492,0.5999445,0.0,0.0,0.4243114,0.8914988,0.0,0.42900684,0.0,0.0,0.0,0.0,0.8913895,1.1711466,1.5861299,0.0,0.0,1.0688045,0.40291882,0.0,0.026488736,0.0,0.0,0.7975174,0.034865618,1.0432743,0.0,0.20199028,0.64260983,0.36297596,0.33924243,1.3549067,0.82221764,0.4408812,0.581723,0.3061538,0.6123111,0.3908124,1.1407719,0.049825862,0.9584571,0.0,1.0195627,0.042941213,0.4435874,0.0,0.6056948,0.47310033,0.0,0.0,0.32353118,0.0,0.67721325,0.7949578,0.51855034,0.92613846,0.87343365,0.52053463,0.5864856
2.19052,-1.019639,-0.44032148,0.063796155,-2.3490138,-1.9602445,1.8780248,0.5277483,2.1997774,0.07051632,0.0,1.6169722,0.0,0.0,0.19694704,1.2246658,0.0,0.0,1.4219662,1.3146967,0.07268053,1.9351447,1.0300808,1.5876417,2.0603778,2.0814514,0.13363755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4680258,0.0,2.2496986,0.19504224,1.5028303,0.0,0.0,2.3409865,0.23113054,1.7459191,0.49073607,0.1515072,0.45951372,0.0,0.94696873,1.8146143,1.4146422,0.0,1.1218697,1.2804508,0.30385613,1.7124786,0.0,2.142547,0.8261717,0.0,0.8187565,1.7365857,0.0,0.0,2.0615354,1.4231206,0.98101425,1.5756813,0.57484746,0.7668135,-2.1675131,-1.5812849,-1.5020559
-0.058165893,0.9902275,1.5494671,1.7124583,0.3440582,0.098923534,0.15406561,0.96593255,0.44157404,0.5181782,0.8198568,0.0,0.16088217,0.9851765,0.34073827,0.0,0.47343674,0.14002822,0.0,0.0,0.0,0.0,0.5760151,1.1153202,0.7456409,0.0,0.91192496,0.0,0.0,0.0,1.0256587,0.43300578,0.0,0.16631709,0.8829194,0.0,0.18531124,0.0,0.0,0.15301831,0.7219192,0.0,1.0955359,0.41286236,0.6957795,0.5321863,0.47443515,0.23550291,0.0,0.0,0.6525768,0.88440907,0.0,0.6739239,0.6354655,0.1722464,0.8363277,0.82259125,0.54840225,0.22836816,0.0,0.52532434,0.0,0.0,0.0,0.3750359,0.44393986,0.38891697,0.19046713,0.23807041,0.9366644,0.17657651,-0.4902466,-0.637519
-0.5763705,0.14529239,1.0119746,-0.8835961,-0.29107207,0.27140108,-0.69633275,0.087769724,0.00055114925,0.25758067,0.06701458,0.24790008,0.0,0.20498581,0.0,0.0,0.8961066,0.0,0.0,0.0,0.7920327,0.23281911,0.20313966,0.12067293,0.0,0.0,0.9829402,0.17160901,0.26913843,0.5277177,0.0,0.0,0.4873972,0.0,0.0,0.4798187,0.0,0.0,0.0,0.30355188,0.5101341,0.0,0.0,0.5744075,0.32100457,0.108659506,0.98161244,0.6884893,0.15964592,0.030150618,0.57360035,0.07291166,0.23886213,0.1092508,0.04538384,0.08953062,0.0,0.48667663,0.23621112,0.7850567,0.0,0.0060964637,0.2611998,0.0,0.0,0.24693853,0.01127921,0.23435874,0.66872287,0.6148939,0.5104919,0.14043091,-0.07609708,0.9705603
0.48720962,-1.5959086,1.6581135,1.7926916,-0.42029995,-0.16854458,0.29971898,1.4128118,1.7956966,0.5610768,1.3945823,0.0170677,0.0,0.0,0.0,0.8884736,0.5558342,0.18044375,0.25925416,0.21424913,0.0871785,0.0,1.0362937,1.4674323,0.7626545,0.08328201,1.5935985,0.0,0.0,0.0,0.7766993,0.0,0.0,0.48454058,0.8034151,0.0,0.0,0.111986116,0.0,0.44823614,0.5314889,0.0,1.349511,0.44946635,1.1586249,0.0860666,0.40433097,0.15854824,0.0,0.0,0.750172,1.134176,0.0,0.75096846,0.59396064,0.3598863,1.1294997,0.6829271,0.6087281,0.8961846,0.0,0.38141724,0.37939128,0.0,0.0,0.9003539,0.8955112,0.35835886,0.7077144,0.19003914,1.2471511,-0.40931708,-0.62914526,-0.6152154
1.4639373,1.2075268,-0.27720037,-0.49644125,-1.3521276,-0.9317928,0.7403511,0.0119402185,0.45556465,0.12851027,0.0,0.81793493,0.2804653,0.0,0.5856495,0.27231774,0.0,0.0,0.57582843,0.16999358,0.15133998,1.8911195,0.13123603,0.5840466,1.0933656,1.1229235,0.0,0.0,0.13780205,0.0,0.0,0.1134682,0.0,0.0,0.0,0.92966425,0.0,1.4686766,0.0,0.9866523,0.0,0.0,0.8381249,0.16998203,0.52115196,0.4064476,0.12498801,0.5102793,0.0,0.5774312,1.3305036,0.69575155,0.0,0.2724036,0.6803282,0.10521289,0.87918013,0.06905982,1.5096128,0.47157642,0.0,0.60202456,1.0264081,0.0,0.0,0.9309297,0.6914725,0.42149717,1.2071171,0.34733695,0.22325483,-1.3784693,-0.7215878,-0.5399455
-0.7079985,0.67653376,1.2459944,1.2128364,0.59123725,0.102849044,-0.33776256,0.7739346,0.10086122,0.17314062,0.71282405,0.0,0.3061424,1.065191,0.031945027,0.0,0.86135,0.08320384,0.0,0.0,0.2647522,0.0,0.53268003,0.7521492,0.16903757,0.0,0.85294795,0.0,0.0,0.0,0.7835952,0.47107512,0.0,0.1688721,0.94875795,0.0,0.23170726,0.0,0.0,0.070053756,0.8209175,0.0,0.72646475,0.4073068,0.54805195,0.52227753,0.63824964,0.27083936,0.0,0.0,0.45159292,0.4035294,0.052142225,0.6138011,0.49997497,0.30059043,0.54208827,0.98595893,0.30837232,0.29760173,0.0,0.36302754,0.0,0.0,0.0,0.051328782,0.119795166,0.38025403,0.045210287,0.41410863,0.9804862,0.5949534,-0.2894146,-0.13019566
0.024213182,-1.7228435,-0.53854907,-2.5873096,-0.1976725,-0.92363816,0.15806691,0.0,0.76127476,0.0,0.0,1.2631652,0.0,0.0,0.0,0.3054276,0.05067879,0.0,0.38858986,1.1513367,1.2226284,0.8416373,0.731488,0.0,0.0,0.8751786,0.0,0.0,0.9658777,1.3415565,0.0,0.0,0.90610385,0.0,0.0,0.54483247,0.0,0.0,0.91397285,0.6629472,0.24745399,0.0,0.72340065,0.7234405,1.120763,0.44887632,1.1873146,0.7918344,0.1544286,0.48511276,0.76120836,0.5083147,0.116220295,0.66461456,0.082058966,0.5933814,0.3165338,0.43026462,0.5136744,0.78900206,0.0,0.36751541,0.95621777,0.0,0.0,0.9437589,0.28714845,1.2701637,1.0400705,1.0016418,0.87182695,-0.22124548,-0.7754531,0.5786582
-1.0678678,0.33757624,0.15388703,1.2757474,0.8592611,-0.014102814,0.11622784,0.32936484,0.0,0.0,0.6866005,0.06176801,0.71881807,0.9540877,0.0,0.0,0.5029809,0.037903592,0.0,0.0,0.17722659,0.0,0.7375437,0.74754256,0.3219844,0.0,0.2044784,0.2330096,0.0,0.0,0.5479997,0.5579483,0.0,0.58135945,1.2506537,0.0,0.063164145,0.0,0.10506807,0.0,0.96416116,0.0,0.7209038,0.2005262,0.37764508,0.613857,0.44333726,0.055436656,0.0,0.12470384,0.3888232,0.50071305,0.0,0.8904787,0.59061736,0.6009503,0.5828238,1.1045916,0.28316933,0.0,0.0,0.52138954,0.0,0.0,0.0,0.0,0.0,0.23003338,0.0,0.16521266,1.152757,0.82849187,-0.05965586,-0.55286086
0.091059506,0.14729802,-0.35929102,1.2137921,0.5201131,0.40822902,0.45987806,0.086140305,0.0,0.0,0.4915042,0.006963074,0.9207405,0.20512302,0.12925008,0.32071,0.026777953,0.24622251,0.0,0.0,0.0,0.0,0.42504084,0.5455178,0.5697714,0.0,0.083908886,0.040714677,0.0,0.0,0.671285,0.6561001,0.0,0.6832742,0.5737601,0.0,0.14928369,0.6889788,0.0,0.10312949,0.8133724,0.0,0.7130045,0.004787609,0.0,0.18967687,0.12056422,0.13388538,0.009879306,0.4269299,0.46386647,0.6013782,0.0,0.8516686,0.77045053,0.84061784,0.6288554,0.77923536,0.47574565,0.17191626,0.0,0.78836715,0.005295813,0.0,0.0,0.0,0.23331556,0.07728942,0.4108147,0.0,0.63045406,0.26635373,0.45237997,-0.75043875
-2.0287123,-0.1742817,-0.6673307,0.42198825,1.8726034,1.3381841,-0.7405612,0.0,0.0,0.0,0.56727207,0.0,1.6327821,1.3667194,0.0,0.0,1.629724,0.8018614,0.0,0.0,0.3718949,0.0,0.27670944,0.0,0.0,0.0,0.020014107,1.4513634,0.5755458,1.1233511,0.5001534,0.97212905,0.8651384,1.2941399,1.1648536,0.0,0.6767287,0.0,0.07354696,0.0,2.1410267,0.0,0.35255668,0.33020908,0.29481375,0.24658981,1.1066145,0.7618358,0.7683093,0.53537375,0.008146197,0.50398153,0.7032401,1.9419438,0.34987432,1.5102814,0.20129666,2.2523096,0.12374538,0.37696216,0.0,0.69860744,0.0,0.0,0.0,0.0,0.0,0.08945647,0.4187633,0.7526903,1.1891779,1.8399416,1.4412347,0.46624377
0.3503004,-0.10654387,0.0422531,1.1084152,0.29003724,0.75339717,-0.296762,0.27249518,0.0,0.0,0.5483497,0.0,0.7394999,0.0,0.0,0.5732656,0.49464792,0.37138367,0.0,0.0,0.0,0.0,0.067721784,0.25906867,0.1416263,0.0,0.6873642,0.0,0.0,0.0,0.8983443,0.7716343,0.0,0.4788742,0.23344977,0.0,0.46427912,0.53497577,0.0,0.21514735,0.81852627,0.0,0.48796576,0.2482669,0.0,0.0,0.1921352,0.44033247,0.35456684,0.3177388,0.313735,0.3141182,0.0,0.6151777,0.6331928,0.8411139,0.39903343,0.7644,0.30700302,0.6955947,0.021546595,0.6498786,0.0,0.0,0.0,0.0,0.4125749,0.11822046,0.7403109,0.018993631,0.39132872,0.057073954,0.70618474,-0.03962215
0.8937061,0.33646205,1.4233489,0.4665862,-1.2479306,-1.196851,0.58414817,1.0557706,1.5723455,0.65577805,0.25970364,0.59881437,0.0,0.0,0.25480554,0.29304528,0.0,0.0,0.36279845,0.0,0.3303021,1.155906,0.77012455,1.3693132,1.1511767,0.8246636,0.93783045,0.0,0.0,0.0,0.08688575,0.0,0.0,0.0,0.0,0.27867442,0.0,0.3937787,0.0,1.0364497,0.0,0.0,1.2778984,0.43115658,1.1201891,0.61062044,0.5080342,0.19474453,0.0,0.07900523,1.2491268,1.0399857,0.0,0.386915,0.47115332,0.0,1.012708,0.0,1.1401118,0.55573076,0.0,0.31139687,0.93924105,0.0,0.0,1.2726955,0.83848846,0.64983845,0.70413435,0.40932924,0.8482938,-1.0731497,-1.4931118,-0.58418006
0.2941467,0.2758684,-0.4751606,-1.1337581,-0.35667953,-0.77458173,0.6762595,0.0,0.24415702,0.0,0.0,0.9688205,0.42196286,0.0,0.058579005,0.0,0.0,0.0,0.21204661,0.14413425,0.5380203,0.9498909,0.52722293,0.22328651,0.2875994,0.69649345,0.0,0.020477355,0.56670773,0.0732636,0.0,0.0,0.0,0.0,0.0,0.4247611,0.0,0.6091248,0.42205095,0.6081809,0.011992946,0.0,0.4780297,0.17729023,0.44512057,0.5043696,0.46599007,0.3556587,0.0,0.40150523,0.74717146,0.43657985,0.015707947,0.29478282,0.41142967,0.3623941,0.36924115,0.13303122,0.65497506,0.27174503,0.0,0.4239694,0.68498623,0.0,0.0,0.50237274,0.10043568,0.5248427,0.5532878,0.2829892,0.628969,-0.33966357,-0.5879953,-0.22861098
1.2098291,-1.2237104,-1.7228802,-0.2610539,-1.2958698,-2.0295575,1.7975342,0.036305696,1.3649261,0.0,0.0,1.7655784,0.0,0.0,0.0,1.0763675,0.0,0.0,0.94950926,1.3087274,0.2479435,1.2169931,1.1366848,1.038076,1.6180538,1.8368354,0.0,0.0,0.18928462,0.0,0.0,0.0,0.0,0.0,0.0,0.08854471,0.0,1.8510168,0.9912373,1.0881894,0.0,0.0,1.9629434,0.32062536,1.4661998,0.50756484,0.23181975,0.39426357,0.0,1.0131133,1.3455821,1.1548672,0.0,1.0677321,1.2277497,0.48874944,1.2327423,0.18571961,1.4397241,0.63200194,0.0,0.8478332,1.3066835,0.0,0.0,1.5265287,0.91925454,1.0060161,0.9429745,0.42153007,0.92371655,-1.2999976,-1.2099125,-1.331213
0.3050894,2.3051648,0.22223672,0.6558264,0.41772676,1.1448905,-0.64515,0.0,0.0,0.24760231,0.0,0.0,1.5601615,0.6451252,0.67868996,0.0,0.3847855,0.20535178,0.0,0.0,0.0,0.0047802627,0.0,0.0,0.012085579,0.0,0.41445926,0.9908222,0.09689796,0.0,1.1004256,1.5625979,0.0,0.0,0.0,0.3661231,0.8895252,0.46154353,0.0,0.47322178,1.3141354,0.0,0.4280092,0.37987715,0.0,0.37983996,0.295052,0.90013367,0.7829888,0.72520435,0.22972764,0.41422936,0.8236113,0.93672353,0.55587816,0.95791024,0.3956799,0.7132272,0.578367,0.54036885,0.41183838,0.86297256,0.0,0.0,0.0,0.0,0.38150215,0.36712152,0.9646687,0.26071137,0.0612626,0.12581481,1.0262312,0.40331468
0.36451504,-0.47833103,-2.2944071,-0.19585548,-0.5616151,-1.0651721,1.4461728,0.0,0.048747934,0.0,0.0,1.4417802,0.82675827,0.0,0.033004873,0.73603123,0.0,0.0,0.37963152,0.7277527,0.11157109,0.4574111,0.77289087,0.5976551,1.0968823,1.1474109,0.0,0.0,0.55288595,0.0,0.0,0.03699249,0.0,0.13968831,0.0,0.0,0.0,1.684614,0.8524176,0.40117633,0.0,0.0,1.2598294,0.28192925,0.6437664,0.3676135,0.3085905,0.4221357,0.0,0.9212445,0.9316993,0.9925456,0.0,0.9561523,1.0026464,0.65111595,0.73435694,0.3926749,0.8035995,0.3208602,0.0,0.95813197,0.8138695,0.0,0.0,0.74728495,0.30769652,0.6025815,0.6552348,0.0,0.7535828,-0.48145485,-0.30283836,-1.144063
0.18743536,-1.3948789,-0.78324074,0.22371013,-1.0795962,-1.4897927,1.5467857,0.14086004,1.3262517,0.0,0.34131205,1.5587124,0.0,0.0,0.0,0.8575216,0.0,0.0,0.48039448,0.7319874,0.32554406,0.33854264,1.3648263,1.4182498,1.2707994,1.2525091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10110085,0.15932491,0.0,0.0,1.0805845,0.80558145,0.8494898,0.0,0.0,1.7202057,0.27252936,1.348339,0.47979033,0.4101015,0.0,0.0,0.7341305,1.0354004,1.0717634,0.0,1.1301371,1.0588299,0.46373,1.078247,0.20890239,0.9771967,0.52212435,0.0,0.7734182,0.98130155,0.0,0.0,1.2784804,0.64046985,0.8116133,0.4365145,0.21622016,1.0831802,-0.73135424,-1.1096058,-1.3136346
1.0347134,1.3179005,-0.24219602,-0.323806,-0.038365327,0.9503328,-0.6243539,0.0,0.0,0.08200127,0.0,0.0,1.3261064,0.0,0.36733556,0.15587907,0.12421911,0.042498663,0.031053752,0.0,0.021170348,0.59836483,0.0,0.0,0.0,0.0,0.34256604,0.62476254,0.36483085,0.0,0.61568,1.1317166,0.0,0.0,0.0,0.7847982,0.60354924,0.9472847,0.0,0.55401695,1.0001428,0.0,0.19459532,0.34635857,0.0,0.25548714,0.26676375,0.8530514,0.7460549,0.7029294,0.5136806,0.25854516,0.4397737,0.5565326,0.47988614,0.7932748,0.37483892,0.4339435,0.725639,0.59627634,0.63432175,0.6171708,0.29966,0.0,0.0,0.0,0.4388646,0.24341337,1.2502381,0.19676529,0.0,-0.36960852,0.8588593,0.5578383
1.216433,1.2127167,-0.09258108,-1.2106692,-0.46596566,0.2494145,-0.99673736,0.0,0.0,0.059329033,0.0,0.0,0.9810138,0.0,0.14371458,0.19880193,0.0014901757,0.0,0.1249183,0.25166917,0.45171407,1.4627339,0.0,0.0,0.0,0.3278728,0.42149335,0.39968482,0.44581407,0.10860526,0.16257778,0.8578038,0.0,0.0,0.0,1.319006,0.32750648,0.6449438,0.0,0.8735354,0.7556213,0.0,0.052278545,0.4662829,0.0,0.35747862,0.39057308,0.8726742,0.72660965,0.56526643,0.85084033,0.05423469,0.4236395,0.03885799,0.23320675,0.449354,0.33441007,0.33503556,0.8746371,0.8002731,0.69873923,0.31644675,0.5465497,0.0,0.0,0.18588544,0.5095898,0.43635088,1.3194124,0.57319057,0.11430803,-0.7402031,0.284834,1.0903087
