input_0,input_1,input_2,input_3,input_4,input_5,input_6,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
1.4788185,1.857171,0.15536362,0.45134267,-0.5142849,0.3075264,-0.25759816,0.31416574,0.54491013,0.4139766,0.0,0.68328476,0.0,0.130012,0.241636,1.2209594,1.4420226,0.039127767,0.0,0.0,0.7230564,0.0,0.19945961,0.0,0.39578506,0.2099556,0.36302507,0.2252016,0.33005202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070068836,0.30885795,0.0,0.74906117,0.5437101,0.14310463,0.0,0.70003504,0.8766674,0.244838,0.7166458,0.2723158,0.5186061,0.57806396,0.13471699,0.120112225,0.0,0.6646851,0.54009706,0.42843974,0.70730126,0.0,0.3953908,0.68365896,0.052105874,0.046747826,0.2068587,0.14711472,0.8740592,0.8400185,0.45398134,0.7479582,0.23509626,0.0,0.0,-0.828831,0.20028582,0.0057406053
0.38774976,0.047204267,0.25725394,-0.60627896,-0.4978112,-0.35907805,-0.27025557,0.4116555,0.35711646,0.90041375,0.0,0.11023415,0.033484966,0.0,0.35540533,0.4746747,0.5156154,0.31303054,0.0,0.1175255,0.0,0.0,0.46424538,0.0,0.10502507,0.0,0.0,0.0,0.64845705,0.0,0.07900495,0.0,0.097717,0.0,0.0,0.09903504,0.2703189,0.0,0.13572636,0.53883135,0.28726912,0.0,0.0,0.27156687,0.5846097,0.23051223,0.48822874,0.45455757,0.61806506,0.537219,0.513182,0.28324863,0.22910947,0.57160807,0.25012928,0.29937294,0.097958975,0.0,0.67609423,0.77447677,0.33988696,0.15643886,0.19385011,0.28583986,0.4574647,0.7977822,0.18134415,0.09747417,0.11289249,0.0038582683,0.0,-0.45880866,-0.3642689,0.42529917
1.7631644,-0.8256161,0.22284847,0.10575579,-0.9320536,-1.4123446,0.9835536,1.5344677,0.24984676,0.9906553,0.0,1.1707073,0.38041785,0.9135432,2.1756017,0.07540424,0.9555702,0.029816866,0.0,0.6309131,1.189761,0.0,0.8788648,0.0,0.0,0.0,0.0,0.0,0.6468859,0.0,0.5238693,0.0,0.0,0.0,0.4748013,0.49468654,0.5431796,0.0,0.8021458,1.6450247,1.3131045,0.0,0.11862287,0.67343605,1.5084499,0.26231778,1.1752379,0.22606926,1.1555326,0.70849526,0.14986144,0.16046564,0.0,0.4181522,0.14814515,0.53009987,0.6692139,0.0,1.342552,1.7353513,1.2649951,0.32832494,0.8463793,1.2303958,0.52578497,1.3073459,0.5198463,0.65736663,0.8144223,0.0,0.0,-1.2101924,-1.4167287,-0.92461765
0.2538107,0.35383463,0.4406621,-0.19577071,-0.17943582,0.3668708,-0.57782483,0.0,0.43523875,0.484317,0.0,0.12712765,0.1302118,0.0,0.0,0.64943606,0.62275344,0.38167763,0.15444858,0.0,0.0,0.0,0.34809074,0.0,0.3603797,0.0,0.36600342,0.1967825,0.4151249,0.0,0.0,0.0,0.3593833,0.0,0.0,0.0,0.05005531,0.0,0.0,0.4234812,0.25108117,0.1810439,0.0,0.44281852,0.45412078,0.35706744,0.39323887,0.4289244,0.38057694,0.47341198,0.5587032,0.3607954,0.34474692,0.6425997,0.4726571,0.45137933,0.26294526,0.0,0.41667405,0.40012756,0.12853827,0.11567404,0.191845,0.034992486,0.7054841,0.6429788,0.34736294,0.25573766,0.022852339,0.110703826,0.0,-0.22476196,0.22627375,0.5903019
0.15324678,0.26523438,0.1411285,-1.0381384,-0.8175065,-0.2617845,-0.35657194,0.5647463,0.4802743,1.0558386,0.0,0.0,0.0,0.0,0.16677998,0.64272493,0.49025822,0.51369536,0.0,0.11373475,0.0,0.0,0.4699838,0.0,0.18953143,0.0,0.0,0.024150193,0.65112525,0.0,0.16876715,0.0,0.20935899,0.0,0.0,0.07361014,0.4052945,0.0,0.089104325,0.57612693,0.23159137,0.0,0.0,0.34832683,0.5723164,0.26437038,0.5221823,0.53792953,0.69301695,0.73258114,0.6373013,0.27628073,0.3708215,0.72453743,0.37380838,0.38678837,0.12808222,0.0,0.73046553,0.7816651,0.31009457,0.10157727,0.15015706,0.23116283,0.5835995,0.87659585,0.16437045,0.15172593,0.02616679,0.04610505,0.0,-0.55373615,-0.23486653,0.63428116
-0.0685714,0.4263946,-1.6532466,-0.62378156,-0.039109904,-0.5317132,0.62300026,1.3860621,0.0,0.33215994,0.0,0.0,0.17709255,0.1277177,0.0,0.072890386,0.18519211,0.20312873,0.092480496,0.0,0.0,0.0,0.7797874,0.0,0.3594616,0.13094625,0.0,0.73025614,0.60932934,0.3003166,0.0566658,0.0,0.0,0.49770385,0.0,0.0,0.15011385,0.19711715,0.0,0.34198806,0.53029364,0.19748987,0.044013277,0.49825537,0.24422985,0.20685762,0.11308898,0.39007545,0.5595948,0.657305,0.54748446,0.41457534,0.20225172,0.38436943,0.0,0.79668754,0.33044168,0.019754205,0.8572359,0.57238495,0.4661338,0.26607633,0.52255684,0.5948752,0.46953303,0.2623432,0.63836145,0.4533644,0.66559374,0.39677995,0.0,0.053196512,0.001291994,-0.31711194
0.124939784,-2.1617012,1.6033223,1.3622136,-0.32485428,-1.0361967,1.0410665,0.18707196,0.0,0.47594488,0.0,1.3194814,1.4715357,0.654591,1.986423,0.0,0.47173613,0.00782989,0.0,0.7550117,0.5961999,0.20415682,0.65186256,0.4438548,0.0,0.0,0.0,0.0,0.4210912,0.0,0.8968976,0.4716297,0.0,0.0,1.5431364,0.44287777,0.0,0.0,1.4535592,1.4204489,1.2466757,0.0,0.0,0.37200063,1.5627555,0.34054524,0.9505899,0.09771037,0.7054319,0.037096683,0.39278919,0.5488124,0.026912544,0.14372055,0.14029948,0.633049,0.8961322,0.0720951,1.4949924,1.6067669,1.5984563,1.0308399,1.0813482,1.1712301,0.11140257,1.0414493,0.7761097,0.5629027,0.77521455,0.0,0.2478568,-0.23045516,-1.5287688,-1.1878289
1.7542082,1.0183899,-1.456019,1.0679921,-0.6021567,-0.38544273,0.6090256,1.451426,0.0,0.0,0.0,0.5318781,0.04095766,1.1208367,0.82585704,0.9088035,1.2382569,0.0,0.0,0.06400101,0.9455781,0.48449597,0.847196,0.0,0.3238064,0.28046456,0.0,0.3151862,0.20048505,0.43620187,0.0,0.0,0.0,0.0,0.0932908,0.0,0.0,1.0416229,0.0,0.89122915,1.2244208,0.49110603,0.37925392,1.297812,1.2037588,0.32429194,0.403339,0.08142182,0.8674985,0.96709114,0.0,0.22004254,0.0,0.32022732,0.32370132,0.7979166,0.9506126,0.105341084,0.92893803,0.9798703,0.18962109,0.28446865,0.5902862,0.6571537,1.0044258,0.80062664,0.58436376,1.0978179,0.7881596,0.0,0.0,-1.0000668,0.11387494,-0.8709465
-0.22668181,1.6937356,-0.5449967,-1.4490038,-0.6024865,0.101152435,-0.2269671,0.8004899,0.21909097,0.9160774,0.0,0.0,0.0,0.0,0.0,0.79128885,0.5431445,0.47378013,0.024385799,0.0,0.0,0.0,0.2471191,0.0,0.52772856,0.13998166,0.1380935,0.6732043,0.68279505,0.0,0.0,0.0,0.6091218,0.0,0.0,0.0,0.3340955,0.0,0.0,0.5854031,0.2740225,0.1508879,0.0,0.50787205,0.4542002,0.26400265,0.48843133,0.576518,0.5685707,0.90875834,0.7759286,0.37917596,0.49300966,0.8078859,0.4917371,0.7284464,0.19589029,0.0,0.5688406,0.60939837,0.2552876,0.17463715,0.15977246,0.23720573,0.67633224,0.70792747,0.32252833,0.39087865,0.20325583,0.3538906,0.0,-0.32000846,0.16290858,0.65361047
-1.1723938,-0.16677804,-1.3315159,1.2497511,0.66125435,0.41549018,0.71400416,0.2029647,0.0,0.0,0.4051454,0.0,1.0850263,0.28310317,0.0,0.0,0.023885876,0.2025677,0.34805226,0.0,0.0,0.49661866,0.74697316,0.35496575,0.41234276,0.7897653,0.5636021,0.8344898,0.03115353,1.01719,0.0,0.0,0.0,0.75093627,0.7247892,0.0,0.0,0.7046578,0.0,0.0,0.887166,0.6799176,0.0,0.96945137,0.33524382,0.74900365,0.0,0.36632365,0.48655984,0.39804024,0.6959914,0.6219219,0.23052457,0.31462312,0.25108618,1.212819,0.9730174,0.5181956,1.1146823,0.3478834,0.46203697,0.89364,0.947149,0.34664914,0.41852483,0.028113663,1.2831836,1.0208124,1.0375105,0.54360723,0.030498818,0.8504611,0.7343696,-0.9287648
0.7456314,-1.1239059,-0.54821765,1.4633901,-0.59355915,-0.37393686,1.0186739,0.9427272,0.0,0.0,0.0,0.8446427,0.8204036,1.0638864,1.2970449,0.063811824,0.7492526,0.29380086,0.0,0.22546639,0.44997084,0.6076958,1.128545,0.0,0.0,0.0,0.0,0.0,0.0,0.53613293,0.34616253,0.0,0.0,0.0,0.97938734,0.0,0.0,0.6245439,0.2624618,0.9420589,1.339159,0.39729488,0.24839443,1.2846241,1.2105955,0.28448102,0.31838378,0.0,0.78994846,0.46237165,0.0,0.38830432,0.0,0.26543063,0.20510894,1.014275,0.86636174,0.20417826,1.2891141,1.1924144,0.6893381,0.49940804,0.89511615,0.6984918,0.71129537,0.67822313,0.8027403,1.0340555,0.800504,0.0,0.0,-0.5836338,-0.23138432,-1.2613858
0.13823648,1.1299474,-0.2455496,0.072056055,0.65996814,0.3804675,-0.2929788,0.0,0.0,0.09268932,0.06986749,0.0,0.3297372,0.0,0.0,0.38609594,0.5379642,0.0,0.43858442,0.0,0.0,0.034686252,0.1887761,0.0,0.53313303,0.3408732,0.44098723,0.7503866,0.5009397,0.0,0.0,0.0,0.5285168,0.0,0.0,0.0,0.0,0.09953189,0.0,0.24735042,0.367512,0.31957886,0.0,0.4622639,0.33417892,0.41489834,0.32450986,0.42360365,0.25643927,0.40934834,0.62004554,0.5444373,0.35924506,0.3953991,0.3453817,0.6846105,0.42723066,0.19142658,0.35856324,0.19529237,0.13964145,0.37316495,0.3632914,0.22461407,0.630463,0.2921708,0.5935388,0.34947956,0.3612285,0.39503112,0.0,0.31068096,0.43025446,0.23764855
-0.5196592,-0.18525167,-0.19156548,0.7515168,0.37625536,0.450675,-0.06708469,0.0,0.0,0.0,0.10093328,0.0,0.7107412,0.077657364,0.0,0.10479586,0.27289373,0.26547194,0.3088362,0.0,0.0,0.31326923,0.52523154,0.0,0.35081014,0.3154805,0.5463766,0.43107677,0.19414172,0.26352167,0.0,0.09099236,0.081142016,0.1452127,0.33912477,0.0,0.0,0.10000074,0.0,0.12433879,0.51386297,0.426521,0.0,0.62588453,0.28342015,0.51112527,0.08214417,0.25053114,0.29097253,0.24279529,0.56458956,0.47448677,0.19387783,0.35457265,0.26777077,0.828603,0.5293819,0.17244774,0.65809673,0.2683268,0.238655,0.41192955,0.4605514,0.19148871,0.52593464,0.22951034,0.7739885,0.45181146,0.46262568,0.2339265,0.0,0.36042753,0.45825034,-0.18895295
0.8398914,-0.052948654,0.9509875,1.4649409,-1.7002592,-1.2430979,0.870426,1.2131287,0.23090252,0.8929186,0.0,1.430836,0.64264655,0.5227558,2.2732983,0.42301887,1.2476951,0.0,0.0,1.0661521,1.7390083,0.0,0.46008554,0.029620737,0.0,0.0,0.0,0.0,0.39941028,0.0,0.21681689,0.0,0.0,0.0,1.3604409,0.0,0.0,0.0,1.7266603,1.7105066,1.5463175,0.0,0.10408829,0.64322805,1.3948065,0.15074432,1.2337024,0.041434288,0.8914251,0.5793943,0.13983211,0.0,0.0,0.65665233,0.0,0.38672704,0.94530094,0.0,1.2376872,1.94072,1.6393819,0.31310505,0.72496444,1.0869551,0.5349381,1.6057547,0.5606807,0.9876054,0.74714875,0.0,0.0,-1.2754709,-1.4150782,-1.107511
-0.3317703,1.7362447,0.10712699,-0.4150333,0.056002896,0.53696084,-0.41086215,0.0,0.15225735,0.4440935,0.14532104,0.0,0.15168917,0.0,0.0,0.6502699,0.639647,0.20661175,0.17461795,0.0,0.0,0.0,0.0,0.0,0.5142976,0.36312163,0.591563,0.6640147,0.5249384,0.0,0.0,0.0,0.6967468,0.0,0.0,0.0,0.0,0.0,0.0,0.3624638,0.29526058,0.21784931,0.0,0.430839,0.37936783,0.3872683,0.39038715,0.48912603,0.29029706,0.53871715,0.6979486,0.4892925,0.49189875,0.5849252,0.55221474,0.61518776,0.31291342,0.109149724,0.30764726,0.2587355,0.10091251,0.32769543,0.23676023,0.07711154,0.6991385,0.46516958,0.47778726,0.37791193,0.29438043,0.40001905,0.0,0.15425561,0.4226486,0.5599286
0.87883055,0.09787851,1.6507612,-0.4969798,-0.5095366,-0.023274226,-0.3632138,0.0,1.1603523,1.0654377,0.0,0.88767374,0.23273763,0.0,0.7234635,0.51518047,0.9403078,0.3274928,0.0,0.20296167,0.26462346,0.0,0.19958034,0.0,0.0,0.0,0.07034837,0.0,0.60233897,0.0,0.1273201,0.18906283,0.2871163,0.0,0.0,0.20287375,0.39184356,0.0,0.5940562,0.84134096,0.44206518,0.0,0.0,0.39980787,1.0664746,0.49397233,0.960209,0.5364822,0.74557406,0.42888337,0.5910249,0.297534,0.402309,0.9240136,0.41186967,0.11060907,0.3546134,0.0,0.7241583,1.0126505,0.6485981,0.26552397,0.39670378,0.24718611,0.56135565,1.1517149,0.29212886,0.17041543,0.0,0.0,0.0,-0.66428274,-0.57545036,0.53861284
-0.5411232,1.7492918,0.5535653,-0.15791568,1.5858492,1.3914846,-1.1729492,0.0,0.09299155,0.0,0.73172784,0.0,0.41824374,0.0,0.0,0.42977625,0.37959415,0.0,1.1196301,0.0,0.0,0.014623433,0.0,0.0,0.91399735,0.68004173,1.1226971,1.2130278,0.50562125,0.0,0.0,0.7683877,1.563139,0.0,0.0,0.0,0.0,0.0,0.0,0.20381755,0.4653507,0.6712793,0.0,0.6421554,0.21080816,0.97434044,0.5620354,0.8529319,0.177432,0.5713328,1.24317,0.9833518,1.2800424,0.65179354,0.8068661,1.0329638,0.6534316,0.59015495,0.23836367,0.0,0.1604013,0.8636607,0.669869,0.09111948,1.1455821,0.41554546,0.69757575,0.59176695,0.43473944,0.9000701,0.0,1.1052536,1.104969,0.9928719
-1.2982931,2.1953077,-0.3441791,-0.62044775,2.3736088,2.3812091,-1.9875323,0.0,0.0,0.0,1.2477298,0.0,0.13161182,0.0,0.0,0.6674633,0.0,0.2132683,2.252808,0.0,0.0,0.25680453,0.0,0.0,1.6945295,1.3195797,1.631284,2.200026,0.37671447,0.0,0.0,1.0037456,2.3987477,0.45911962,0.0,0.0,0.0,0.0,0.0,0.1279851,0.42715216,1.1658504,0.0,0.90074533,0.0,1.5820429,0.7030405,1.5063598,0.04321768,1.1451946,2.179766,1.4784932,2.2539208,1.1706582,1.3470213,1.8127819,0.92002535,1.1993821,0.11634967,0.0,0.1201532,1.0872505,0.9671669,0.0,1.7474334,0.4962854,0.96201426,1.1764271,0.54657215,1.4312079,0.0,1.870327,2.2072535,1.879409
-0.2946189,-0.5944895,0.44238725,-0.72452766,-0.4613944,-0.7384767,0.1815554,0.5745473,0.1100345,1.0149609,0.0,0.021031657,0.40018016,0.0,0.5034728,0.0,0.18460366,0.31459504,0.0,0.34009182,0.0,0.0,0.49371597,0.0,0.0,0.0,0.0,0.0,0.7610606,0.0,0.54929394,0.0,0.0,0.10735431,0.26315084,0.46935785,0.20122963,0.0,0.3822884,0.6193882,0.3572024,0.0,0.0,0.08235289,0.5746217,0.22438732,0.56100947,0.4343413,0.6919048,0.31993568,0.6051545,0.3710503,0.28118432,0.31962144,0.089682996,0.3865408,0.109178826,0.0,1.0110117,0.8978344,0.71100044,0.416024,0.5211462,0.6411165,0.20577891,0.6582648,0.31248656,0.0,0.47047392,0.05158834,0.0,-0.11833268,-0.83347917,0.007078789
0.40934256,-0.2305014,-0.24974866,0.59392303,0.67487824,-0.2849398,0.47239164,0.23437035,0.0,0.0,0.0,0.1606206,0.7884154,0.5855664,0.16417347,0.0,0.4170886,0.0,0.045564525,0.0,0.0,0.434988,0.5549447,0.0,0.085185245,0.0,0.0,0.2866942,0.48264113,0.14540112,0.0,0.0,0.0,0.00085617974,0.23124945,0.0,0.0,0.2611935,0.0,0.27907103,0.70974493,0.2806332,0.0,0.5909675,0.57170415,0.33594808,0.109538004,0.02945146,0.5300424,0.16313043,0.265688,0.40221995,0.0,0.10948426,0.039671797,0.6369083,0.37967908,0.14420436,0.80340016,0.39830148,0.41580424,0.45390916,0.6568845,0.3545053,0.33793625,0.19331026,0.62258846,0.22152324,0.42656043,0.0327977,0.0,0.12910578,-0.13030738,-0.5491408
1.3793144,-0.23802786,-0.91071385,-1.1441244,-0.42321396,-0.43874714,0.19099636,1.2103077,0.19057521,0.7235253,0.0,0.10611332,0.0,0.40942836,0.5411088,0.49517006,0.5897253,0.47113118,0.08048563,0.0,0.0,0.0,0.99685466,0.0,0.3581022,0.0,0.0,0.30185124,0.5858906,0.0,0.2473207,0.0,0.0,0.0,0.0,0.15021707,0.888189,0.0,0.0,0.74764895,0.5122583,0.04897367,0.0,0.6410906,0.81447697,0.30372566,0.55512357,0.49752808,0.82651544,1.0269281,0.4975389,0.34732276,0.2114957,0.57865644,0.38021687,0.7475604,0.35924098,0.0,0.9917017,0.9710699,0.27822703,0.0696353,0.2031106,0.5884758,0.7354835,0.78448355,0.38495085,0.34465125,0.22780019,0.0,0.0,-0.8230873,-0.1848573,0.1699875
1.0911206,1.3872992,1.1310155,-1.5938886,-0.35934478,-0.08597806,-0.47378868,0.1960638,1.2340813,1.4255551,0.0,0.41084996,0.0,0.0,0.10399172,0.741751,0.9947912,0.21978071,0.0,0.08482139,0.2930085,0.0,0.0,0.0,0.18153931,0.0,0.0,0.05182883,0.9135229,0.0,0.0,0.0,0.802545,0.0,0.0,0.37959683,0.70724136,0.0,0.0,0.7541063,0.24810793,0.0,0.0,0.3730803,0.90616655,0.46055332,1.1031827,0.67763734,0.96964556,0.64441967,0.81126297,0.24610937,0.6567871,1.0562177,0.59833336,0.18544804,0.16216421,0.0,0.65969974,0.70072013,0.545058,0.28112572,0.36244068,0.062493507,0.64385164,1.0382413,0.1821316,0.124222614,0.0,0.00083112717,0.0,-0.6048264,-0.44101378,0.94413835
1.3456776,1.036639,-1.0678365,-0.98538625,-0.14125493,0.4163108,-0.6949312,0.5029916,0.32460305,0.4350007,0.0,0.0,0.0,0.13039881,0.0,1.1818669,0.7761345,0.45312226,0.6899198,0.0,0.0,0.0,0.68363315,0.0,0.9151167,0.15855366,0.032679126,0.857592,0.44978553,0.0,0.0,0.0,0.490344,0.0,0.0,0.0,0.62000066,0.0858579,0.0,0.5856826,0.2856113,0.49348605,0.0,0.79894745,0.67035687,0.5883142,0.6113938,0.74131906,0.55775833,1.1887474,0.89311826,0.4875335,0.510895,0.90360373,0.6731558,0.9428846,0.54747,0.22404489,0.5759863,0.5093777,0.015269056,0.029986857,0.1434252,0.30220395,1.0595776,0.83412826,0.50733584,0.5578971,0.0,0.18122299,0.0,-0.52432036,0.69266516,0.82492644
-0.30131987,1.0675874,-0.20491616,-1.4782679,0.23172507,0.32620186,-0.5735121,0.043884866,0.20615104,0.72932947,0.0,0.0,0.0,0.0,0.0,0.46942943,0.2529971,0.38986754,0.49765456,0.0,0.0,0.0,0.20892978,0.0,0.61856455,0.065304846,0.22501807,0.8053743,0.7387818,0.0,0.0,0.0,1.0138503,0.15061985,0.0,0.0,0.28652355,0.0,0.0,0.4192723,0.21263523,0.24993342,0.0,0.43441984,0.33338895,0.47266126,0.5140089,0.83996874,0.44641322,0.7591847,1.0484905,0.5774604,0.795018,0.8157492,0.47532585,0.6825108,0.16221789,0.20668775,0.3918128,0.23764327,0.38205674,0.278789,0.36758077,0.09383578,0.68265915,0.6322298,0.32985127,0.28773278,0.060823444,0.4835153,0.0,0.18792793,0.34101993,1.0182718
-1.0638151,0.29828104,0.05803878,-1.2202735,1.7982925,1.2730571,-1.9402317,0.0,0.0,0.08756986,0.36508662,0.0,0.029234529,0.0,0.0,0.30454338,0.0,0.34316158,1.8653777,0.0,0.0,0.19019806,0.052957237,0.0,1.165497,0.3160664,0.8784226,1.3980585,0.6735623,0.0,0.0,1.2020197,1.9542269,0.60828596,0.0,0.0,0.0,0.0,0.0,0.2047815,0.20297305,0.8161462,0.0,0.4654082,0.06663008,1.2035745,0.85754037,1.3343939,0.12349665,0.6791297,1.7456903,1.2445084,1.7237397,1.0374204,0.8163388,1.1381091,0.37577015,0.9556568,0.15267621,0.0,0.38977745,0.90213734,0.8996951,0.06811277,1.2314385,0.6263952,0.50188565,0.5761248,0.1845766,1.1785456,0.0,1.4724607,1.1937149,1.8213865
-0.8700418,-0.9423756,-1.1878475,-1.0254481,0.46158478,-0.33432257,0.1316169,0.57401204,0.0,0.31495297,0.0,0.0,0.359679,0.0,0.0,0.0,0.0,0.44404685,0.55461615,0.0,0.0,0.0,0.8713968,0.0,0.3806424,0.0,0.0,0.7011034,0.65677464,0.24150509,0.46561542,0.0,0.3661079,1.0379264,0.0,0.21401651,0.16893226,0.0,0.0,0.32255423,0.33152175,0.16855143,0.0,0.34860262,0.28347397,0.39561507,0.2720536,0.7582366,0.49449876,0.55171204,1.0389782,0.6579762,0.67169714,0.42483044,0.1515077,0.8501272,0.31851915,0.3024346,0.76203036,0.26834932,0.6915479,0.34780622,0.7627085,0.49542838,0.5184155,0.35375822,0.72581893,0.5180913,0.5805194,0.43590215,0.0,0.5491966,0.10908216,0.13886702
-1.4804884,-0.5966178,0.7580963,-1.4024228,0.36177418,0.16475937,-0.47130585,0.0,0.16446954,0.79961467,0.0,0.0,0.50750583,0.0,0.0,0.0,0.0,0.5740466,0.31523907,0.0,0.0,0.0,0.2519909,0.0,0.1868459,0.0,0.24854179,0.30347595,0.7612175,0.0,0.5435509,0.8288288,1.0181973,0.67774725,0.0,0.42002666,0.09589373,0.0,0.0,0.36632302,0.19114712,0.025410648,0.0,0.1808356,0.44616887,0.56855625,0.5922516,0.886001,0.5112136,0.23115113,1.1956732,0.8083102,1.0970402,0.5468159,0.42873198,0.47172478,0.083065785,0.2624298,0.6524819,0.22447604,0.7453587,0.7099869,0.7742743,0.261678,0.456504,0.65025645,0.36221743,0.18620643,0.36975688,0.6187113,0.11370465,0.81713605,-0.20419843,0.8453305
-0.9949437,1.6927292,0.26144427,0.19294891,1.3812904,0.760499,-0.8907264,0.0,0.0,0.0,0.6581891,0.0,0.53894114,0.0,0.0,0.2268778,0.19576149,0.0,0.8181844,0.0,0.0,0.0,0.0,0.009081036,0.655125,0.5816141,0.9786822,1.0462772,0.6311254,0.0,0.0,0.6084237,1.1522394,0.08770566,0.0,0.0,0.0,0.0,0.0,0.13338824,0.4759302,0.4830494,0.0,0.4941576,0.14421576,0.80832046,0.38929778,0.711927,0.23474479,0.40201858,1.095839,0.8221003,1.0638983,0.46242213,0.5519454,0.89132863,0.5353489,0.44858852,0.33518368,0.0,0.25339308,0.8311148,0.6561754,0.12647109,0.8172536,0.27035645,0.6821372,0.41840005,0.49796987,0.8056133,0.0,1.0808673,0.7525017,0.6455208
-0.4524241,-0.33177495,-0.73824364,-0.3022933,0.6407708,0.4697156,-0.5765712,0.0,0.0,0.0,0.0,0.0,0.24691783,0.0,0.0,0.21499652,0.0,0.41482806,0.8896525,0.0,0.0,0.28547853,0.65528154,0.0,0.6869843,0.21299028,0.35244784,0.8203314,0.38931242,0.17645949,0.0,0.08840434,0.56306505,0.46190894,0.0,0.0,0.0,0.0,0.0,0.20725045,0.3019785,0.50699085,0.0,0.5396806,0.1867077,0.6584531,0.24500512,0.7040547,0.22516838,0.5830876,1.0066931,0.6807159,0.6338821,0.60779434,0.35553765,0.94288,0.40009835,0.4353505,0.4338711,0.043096848,0.32195562,0.29819253,0.5172381,0.18759394,0.7183895,0.4017382,0.6682851,0.4770746,0.2668702,0.40398243,0.0,0.5448125,0.7134478,0.5577496
2.9290533,-0.5069776,0.47282332,-2.048007,-2.179423,-1.19247,0.6123878,2.171631,1.688311,1.9638109,0.0,1.5201606,0.0,0.26822075,2.557137,0.9217609,1.4214104,0.80195546,0.0,0.550331,1.3528005,0.0,1.1059196,0.0,0.0,0.0,0.0,0.0,0.74574775,0.0,0.996689,0.0,0.0,0.0,0.0,0.86014616,1.9161352,0.0,0.79194075,2.2452116,1.105601,0.0,0.0,1.0640817,2.2067661,0.55821556,2.1025555,0.85479385,1.8619128,1.584268,0.5377044,0.034856647,0.38250327,1.3649107,0.8189913,0.6232019,1.062888,0.0,1.6153514,2.4727576,1.2048283,0.113171645,0.4658543,1.2344368,1.0442948,2.2151465,0.46866027,0.8665286,0.4141134,0.0,0.0,-2.4057434,-1.31984,0.004280679
-2.3662715,0.96212006,0.31584775,-0.26408163,2.2229464,1.7721771,-1.7879441,0.0,0.0,0.0,1.1790754,0.0,0.6234441,0.0,0.0,0.0323596,0.0,0.16766658,1.8383721,0.0,0.0,0.14085612,0.0,0.11091295,1.1524796,0.8866288,1.545046,1.6125094,0.4937238,0.0,0.0,1.6265458,2.0685432,0.84951025,0.0,0.0,0.0,0.0,0.0,0.0,0.56266356,0.89271396,0.0,0.57831705,0.0,1.5135634,0.5979071,1.3242148,0.10069032,0.50057834,1.9841363,1.4557208,2.1846416,0.8333196,0.9873963,1.3240602,0.7782544,1.075468,0.29617536,0.0,0.45972374,1.3330126,1.2047309,0.017661273,1.308069,0.4076168,0.9238883,0.87613606,0.66009086,1.4516551,0.0,2.2160163,1.5048144,1.4362906
-0.28894848,1.0839043,0.105851516,0.09178014,0.87644744,1.0044582,-0.9679492,0.0,0.0,0.0,0.34411472,0.0,0.2731706,0.0,0.0,0.5801078,0.40814513,0.14933011,0.8607917,0.0,0.0,0.14586726,0.06614807,0.0,0.78147036,0.4995447,0.86168355,0.9044446,0.37948298,0.0,0.0,0.3369562,0.93856394,0.0,0.0,0.0,0.0,0.0,0.0,0.25363567,0.31482178,0.53386205,0.0,0.5496374,0.26325032,0.71279556,0.45542896,0.6395813,0.15481272,0.55316514,0.9105467,0.7090185,0.7713298,0.60133505,0.65994966,0.9426228,0.5119635,0.3937953,0.24813384,0.04267738,0.027662382,0.5348561,0.39272925,0.09912247,0.94410694,0.40500653,0.5920927,0.5034196,0.31614912,0.5757945,0.0,0.5854487,0.8929396,0.7538822
